id,days,mature,views,partner,new_id
95315102,1195,False,5831,False,2836
152985706,508,False,332,False,3310
37286380,2163,True,7259,False,5035
36072165,2215,False,7144,False,4340
36044068,2225,False,105610,False,6223
13237191,3039,True,6993,False,852
25469166,2550,True,6213,False,3367
41422564,2035,False,12846,False,1496
52698297,1772,True,28508,False,2945
51573513,1792,False,2688,False,5071
29163675,2394,False,618,False,53
153774715,535,True,2395,False,4299
111755196,1010,False,2160,False,6518
60267428,1651,False,5596,False,2827
190712266,271,False,6774,False,977
52130765,1783,False,4890741,True,5543
67667459,1525,False,808,False,3675
54137090,1747,True,58682,False,1713
26849137,2491,False,5471,False,2937
129234706,816,False,355,False,5574
55301282,1722,True,74375,False,2096
67464759,1536,True,6831,False,4641
105285809,1081,True,2405,False,864
77394518,1393,False,21638,False,5085
100638179,1126,True,18925,False,3068
77923983,1387,False,11427,False,4537
59432628,1644,True,1139,False,3151
124899319,873,True,2169,False,1611
31289086,2312,False,9563377,True,4717
62709908,1508,False,3377,False,3328
40783660,2053,False,1069,False,2759
36889844,2183,False,1292,False,3772
121180110,895,False,191,False,1594
30142787,2356,False,10522,False,4242
46759564,1902,False,82277,False,6375
62890026,1606,True,241,False,3284
81105199,1353,True,222065,True,1726
181846806,331,False,772,False,294
78061719,1385,True,2031,False,3331
109845013,1028,True,6174,False,2667
28279435,2427,False,3075,False,241
57848561,1688,True,5012,False,5154
168983239,408,False,3215,False,5959
44595372,1950,False,902019,True,6387
95298933,1195,False,1747,False,2123
158751080,497,True,151500,False,2598
46040510,1917,False,9332,False,3506
25437945,2555,True,19946,False,3966
60636525,1645,False,73532,False,6255
129439802,811,True,2855,False,2469
131226196,800,False,5907,False,2687
133121133,770,False,486,False,433
95701284,1189,False,2018,False,5550
178087668,296,False,2272,False,4224
47591438,1885,False,13014,False,3302
85650587,1301,False,5259,False,4498
45243812,1934,True,16250,False,3039
44980954,1940,False,170211,True,2738
62484145,1576,False,123480,False,4691
136751236,732,True,97572,True,4114
53554244,1757,True,68214,False,5810
121890917,909,True,24143,False,5091
99407183,1153,False,4525,False,2167
119413137,934,True,1548997,True,2614
37473387,2149,False,15968,False,1254
100870270,1141,False,7630,False,4112
28221421,2427,True,4976,False,3264
120235354,915,True,1427,False,3813
102261192,1121,False,780,False,3444
25974884,2526,False,3644,False,6371
36169233,2202,False,807,False,3875
85994131,1289,False,869,False,4309
97846610,1167,False,9762,False,521
1690491,3686,True,26008,False,1158
186769399,295,False,16693,False,3267
94731624,1177,False,8606,False,6251
198108241,230,False,308,False,3707
181120213,318,True,3901,False,4523
44216520,1785,False,18954,False,4897
74651860,1435,False,512,False,2130
36461315,2204,False,3994,False,2757
171539950,304,False,83,False,6313
86403101,1296,False,828643,True,4885
60068426,1654,True,36077,False,1838
49935439,1829,True,8453,False,5302
57867458,1686,False,1306,False,6178
28200586,2433,True,5956,False,1464
42154056,2011,False,1792,False,5695
96878423,1176,True,185,False,6462
109254658,1036,True,243463,True,1616
54940964,1733,True,103843,False,2148
28697226,2413,False,9000,False,3515
95856705,1187,False,1466,False,4090
94364236,1201,True,1508,False,3490
84966950,1311,True,16081,False,6338
54994306,1717,False,1203,False,3823
49906992,1831,False,20101,False,511
172660516,398,False,11130,False,2352
54511714,1734,True,30760,False,5082
133638598,772,False,3224,False,3134
168895945,430,False,3103,False,3850
184884453,307,False,3194,False,2958
107271761,1042,False,4937,False,2275
161800887,471,True,7479,False,3532
97517561,1171,True,37460,False,6544
154367388,536,False,8115,False,5424
108059804,1051,False,75896,False,2932
38462685,2126,False,1234,False,3768
78795723,1378,False,34660,False,5536
62853986,1605,False,3059,False,1951
109982342,1027,True,16297,False,4728
48248385,1871,False,20880,False,5488
121895391,870,False,746,False,5869
157797928,505,True,206,False,2128
166678219,444,False,11437,False,1487
149073441,591,False,2657,False,4632
157206397,506,True,6094,False,745
28502284,2415,False,13402,False,5489
183056617,321,False,12775,False,2180
154551954,535,False,888,False,645
41305109,2032,False,3803,False,2498
96579437,1181,False,1203,False,4751
115556254,973,True,11812,False,6500
144212831,620,False,1899,False,329
112657886,1001,False,2303,False,575
121224426,917,True,29651,False,4572
145236878,579,False,734,False,3621
160106717,480,False,1015,False,878
76915686,1350,False,2793,False,3655
97189958,1173,True,8819,False,20
100994300,1139,True,18005,False,1321
147028920,611,False,9916,False,6058
41831654,2013,False,2962,False,1361
162248515,469,True,11563,False,1173
59408155,1665,True,108010,False,6442
102270909,1112,False,1907,False,4670
190718985,270,False,1022,False,3670
54683930,1733,False,5695,False,4161
60263330,1651,False,93933,False,1179
35715031,2204,False,305,False,5658
80307097,1353,False,2805,False,3625
156907868,516,False,2382,False,5808
76571423,1407,True,13471,False,3568
50166143,1823,False,12076,False,5829
49219756,1848,False,26949,False,863
97296957,1138,False,1088,False,3483
91694652,1238,True,19675,False,5296
187829832,280,False,1386,False,1441
43580777,1975,True,6107,False,945
83356789,1329,False,8357,False,4483
90539053,1253,True,30412,False,411
32439797,2254,False,813,False,6317
52574318,1772,False,37799,False,5712
35684886,2236,False,9635,False,199
58874348,1671,False,3472,False,2655
108569043,1040,True,2426,False,3448
40508942,2059,False,541,False,3085
134223670,754,False,83242,True,2363
68386889,1521,False,1191,False,21
47161189,1865,False,1745,False,3215
40311378,2061,False,9229,False,2686
153474032,545,True,20626,False,2017
131215608,800,True,692047,True,4918
9433177,3230,False,13628,False,3470
144267256,641,False,16562,False,2646
132517898,785,False,123385,False,1615
73916288,1445,False,68194,True,3224
61820850,1627,False,11995,False,1586
44546628,1951,False,98491,False,5911
29166361,2396,False,4359373,True,1115
78677290,1379,True,29290,False,509
207298361,205,False,5430,False,3198
118181002,948,True,22524,False,1271
73634282,1444,True,42704,False,1802
47695643,1882,True,10736,False,4316
66727739,1532,True,279,False,4732
38288790,2133,True,6587,False,5006
101094382,1129,False,1148,False,2016
74351174,1440,False,1299081,True,1386
61294433,1636,True,1843,False,733
50134429,1807,False,90,False,6280
31222193,2315,False,9396,False,4221
62174000,1619,False,1728,False,5182
54750157,1736,True,2691,False,4423
13564286,3020,True,361806,True,5828
91531658,1239,False,6059,False,4210
82073599,1334,True,13103,False,2441
172815662,404,False,2362,False,5386
136456029,735,True,13791,False,4003
139389087,692,True,5203,False,4123
41762696,1839,False,11973,False,6487
50427935,1808,False,1416,False,5113
26365250,2513,False,16141,False,1573
32189372,2279,False,5500,False,4414
164866698,454,False,18490,False,4306
52410582,1777,True,19674,False,5760
69311612,1516,True,5301,False,2918
74789559,1433,False,3988,False,4841
123384089,892,False,4675,False,4934
21610548,2740,False,8110,False,110
51871199,1784,False,1088,False,6307
112493370,1005,True,11434,False,309
42212124,1964,False,2535,False,2768
27079004,2474,True,34094,False,4967
39393321,2080,False,78216,False,2460
38972841,2109,True,12745,False,4588
46090463,1915,False,15310,False,879
101402433,1134,True,13903,False,718
101677564,1131,False,5611,False,5883
57538072,1688,False,3436,False,5472
155732066,398,False,100,False,6298
37684097,2158,False,1491277,True,347
105600769,1079,True,27757,False,2339
46409966,1897,False,2175,False,4152
141765270,662,False,5075,False,4312
115836518,959,False,513,False,628
62062076,1622,False,285,False,6320
54998793,1731,True,2221,False,1016
144932481,634,False,846,False,2066
125981120,858,False,10165,False,1790
31564398,2300,False,11270,False,1468
37780325,2128,False,1953,False,6026
41737298,2021,False,1343,False,2900
183533682,311,True,4192,False,253
97097353,1176,False,10664,False,1116
51204555,1784,True,10592,False,4328
136597104,732,False,16722,False,1454
36106563,2198,True,7129,False,6253
71008684,1442,True,10274,False,156
97194336,1175,False,141816,True,1746
65664564,1560,False,10935,False,5484
99327802,1106,True,8030,False,3199
30244339,2353,True,97932,False,6316
60915937,1635,False,1110,False,79
197190533,236,False,4370,False,3616
91802725,1237,False,3623,False,1250
189817633,270,False,306,False,3569
158908098,488,True,4039,False,2852
139191044,701,True,25316,False,3561
135709907,741,False,397,False,473
134692164,753,True,1850,False,6235
76348335,1411,True,15610,False,6055
55257929,1727,True,3919,False,4369
123237055,894,True,17746,False,5138
36721979,2196,False,56126,False,2157
4102418,3530,False,5760863,True,2560
22157483,2716,True,5186,False,2513
38492542,2127,False,3289,False,2607
27608195,2455,False,46719,False,4988
111115473,1016,True,4419,False,6182
32679274,2260,False,23444,False,3320
48512246,1865,True,2770,False,4603
126889579,849,False,3113,False,5046
55079311,1728,False,2551,False,4196
115840206,971,False,25909,False,2113
36040314,2214,False,11178,False,4673
63635744,1576,True,30057,False,103
47253877,1885,True,6452,False,943
89879734,1072,False,528,False,5339
50429803,1810,True,6838,False,6146
112160150,999,False,4149,False,4581
119530092,933,False,3784,False,3503
134299810,762,True,7384,False,57
259570,3890,False,24,False,5456
119817691,924,False,12207,False,574
165927227,434,False,2016,False,2578
78787306,1344,False,362,False,5152
54315570,1742,True,1196,False,1014
172772605,404,True,84483,False,1322
132802067,772,False,1391,False,3876
142179877,663,True,1374,False,6337
73577140,1450,False,4343,False,5134
40285608,2063,True,680,False,5428
58042447,1685,False,467,False,4095
40789571,2050,False,1009,False,3901
40952844,2044,False,20976,False,3672
81046874,1354,False,17759,False,4559
79875199,1350,False,6793,False,1265
41365332,2037,True,15157,False,4743
67170375,1458,True,179,False,4838
125580688,864,True,15901,False,5420
93603866,1215,False,6533,False,810
70398424,1498,True,16680,False,5025
80809284,1356,False,4326,False,1577
200497011,224,False,8842,False,2678
115695199,970,False,555,False,3114
150453502,577,False,12076,False,6202
48287975,1868,True,36603,False,1705
46435484,1907,False,7561,False,1279
109274992,1032,False,4548,False,4012
100348951,1139,True,3975,False,5281
28471262,2406,True,675,False,4799
30800839,2307,False,2010,False,6064
144777130,634,False,1961,False,3241
185271946,306,False,7572,False,3991
619569,3784,False,8916,False,5292
37196217,2173,False,9757,False,1786
183784785,315,True,2883,False,6536
100662353,1143,True,4980,False,6125
12604543,3074,False,13592,False,2084
113188008,997,True,10975,False,4435
36940257,2188,False,9765,False,4240
39633452,2082,True,15506,False,206
123083502,880,False,5108,False,2750
43510776,1972,False,11665,False,4438
78764976,1377,False,4225,False,2832
147122609,613,True,10456,False,5897
89202741,1269,False,5977,False,3292
119866696,927,True,1845,False,518
39680502,2085,True,6894,False,5881
36075462,2219,False,1322,False,5650
80986869,1354,True,5177,False,5547
145286607,630,False,2975,False,3853
157908413,504,False,3928,False,6294
174163954,391,True,5264,False,791
35898447,2231,False,24497,True,425
36974705,2186,True,104178,False,4858
219122715,158,True,8176,False,1228
141848130,668,False,1555,False,4647
24993964,2577,True,44677,False,3338
51828858,1788,True,8113,False,1896
185104220,307,False,5710,False,5605
186246170,293,False,1381,False,5411
144392436,636,False,7427,False,82
44606196,1926,False,2433,False,3557
32832875,2252,False,1384,False,6254
58543923,1677,True,21960,False,1531
111798628,970,True,10641,False,4200
45125965,1937,True,147422,False,1174
203460871,217,False,2130,False,1715
66315066,1551,False,177,False,3579
123396622,876,True,7866,False,3467
52225386,1781,True,4046,False,3819
89872865,1261,False,5875963,True,2650
157989299,503,False,3616,False,5852
97504007,1119,False,566,False,1109
75017011,1430,True,22114,False,304
65484591,1563,True,201998,False,5588
100907398,1077,False,1010,False,5833
213245122,184,True,1612,False,2947
42428057,2008,False,86018,True,3925
61811980,1492,True,1873,False,4541
150906071,557,False,178,False,3766
91132517,1243,False,4682,False,1851
48853647,1848,True,18568,False,5115
110659937,980,False,2280,False,935
63761315,1590,False,4351,False,4404
105256690,1038,True,4285,False,2331
152620814,553,False,304582,True,1517
53466288,1758,True,18005,False,2102
81058370,1354,False,1946495,True,3025
29242668,2393,False,12065,False,5385
125848259,860,False,10239,False,1074
81646168,1348,True,3341,False,1846
177977019,350,False,595,False,5534
22097439,2722,True,10098,False,4631
63929813,1587,True,25406,False,6303
77537516,1393,True,4270,False,2104
100823082,1141,False,4773,False,4825
94025667,1210,False,1326,False,3143
63010028,1602,False,5874,False,6268
31095249,2316,True,20834,False,5860
64826246,1566,False,1305,False,505
85380224,1306,False,8665,False,1266
120964108,921,False,5217,False,396
15474690,2953,False,14939,False,1
50718463,1811,False,20051,False,3970
39241468,2100,True,3403,False,4244
101929940,1126,True,16774,False,5563
38176093,2139,True,22461,False,528
57968627,1682,False,1523,False,792
145280609,627,False,2101,False,1448
81835004,1345,True,47371,True,5269
185573104,304,False,3707,False,3174
31769868,2290,True,6167,False,3103
112636032,1003,True,15922,False,4865
36983516,2184,True,9856,False,697
65564863,1556,True,25264,False,5875
147927277,603,False,87749,False,4913
69310655,1357,False,1549,False,2524
42109688,2016,False,15188,False,174
51289808,1794,False,4287,False,5764
51002886,1805,False,41608,False,6324
86775490,1267,True,2752,False,2313
31544373,2194,True,301,False,2053
130873468,777,False,239,False,5722
132645159,769,False,3978,False,107
9080296,3258,False,143977,False,1407
40695401,2047,False,6101,False,5497
61137117,1633,True,9268,False,3358
54483060,1638,False,9491,False,2492
205467092,210,False,4683,False,4608
135185449,750,True,3506,False,408
97874243,1168,False,1164,False,4954
63286462,1122,False,1162,False,4514
39970095,2078,False,14430,False,3795
35957056,2229,False,3802,False,5620
52508520,1776,True,17705,False,5609
72301249,1465,True,36660,False,5955
39974242,2078,True,4912,False,23
71793102,1457,False,148,False,5858
106985142,1064,False,6284,False,5533
41506705,2033,True,76838,False,2400
135464691,746,True,4313,False,687
116347824,960,False,1344,False,1989
68670489,1524,False,1765,False,2615
21693738,2739,False,153375,False,3177
83676970,1326,False,8992,False,1526
104336247,1082,True,501,False,469
73243233,1456,False,20725,False,3101
74130902,1442,False,1415,False,3855
90681601,1249,False,2977,False,4922
39618294,2077,True,450,False,689
90461640,1252,True,26764,False,2217
95022770,1198,False,327621,True,4692
1304426,3715,False,59571,True,4009
29724997,2374,True,60835,False,1736
135468082,746,True,1807,False,2051
165568425,448,False,1256,False,3240
150704100,574,False,4308,False,1604
32583523,2261,False,2268,False,4748
73988338,1440,False,880,False,5771
178617120,356,False,1962,False,6001
140584933,683,False,1495,False,4053
167342413,440,False,3732,False,4959
45432974,1920,False,2447,False,50
84876863,1312,True,71312,False,3097
56366343,1708,False,3864,False,6340
129335388,809,False,491,False,205
81788551,1346,True,60599,True,6374
118489985,924,False,22567,False,2135
163304324,447,False,685,False,1970
22537048,2699,False,9590,False,3594
100567611,1144,True,76756,True,1018
128082396,834,False,182,False,1124
59032821,1671,False,13835,False,481
131194302,800,False,22283,False,3049
41426037,2023,True,5182,False,2913
120299774,892,False,366,False,582
103740011,1098,False,1884,False,5096
45643139,1925,True,8139,False,94
106378387,1070,False,14967,False,5326
35622089,2231,False,887,False,1290
174854467,369,True,5319,False,1735
80788589,1356,True,14504,False,6139
137043476,676,False,540,False,5318
38982293,2109,True,4181,False,1866
91188286,1241,False,17490,False,4463
91105454,1245,False,1985,False,4128
44642642,1940,True,3260,False,4961
159934221,486,False,5969,False,3975
133929519,768,False,11546,False,2673
60981179,1639,True,4686,False,6517
36817410,2163,True,2272,False,993
41137864,2043,False,14789,False,1077
39529334,2087,False,908,False,4389
46200407,1914,True,52022,False,590
100784823,1113,False,1000,False,2728
64244972,1504,True,457,False,1313
104840505,1064,True,11503,False,4744
40051099,2061,False,395,False,963
52496570,1757,False,63,False,867
152159910,554,True,3449,False,2207
91361353,1243,False,8681,False,1643
53790221,1629,False,512,False,2839
174532938,373,False,757,False,4183
37803196,2154,False,4614,False,2108
180386445,338,True,1228,False,5935
40712565,2056,True,13179,False,5630
80992506,1354,False,11456,False,1227
154418241,536,True,5099,False,6118
45415184,1913,False,357,False,5992
107774691,1039,False,2065,False,273
127956788,835,True,21803,False,5590
66789627,1543,False,8754,False,3372
134095289,761,True,2973,False,3440
90820723,1250,False,20434,False,1663
47929138,1873,False,769,False,2362
57088779,1697,False,6264,False,2760
69837366,1506,True,10250,False,3481
31137905,2314,True,1681,False,3313
86273576,1297,False,21163,False,4635
84189889,1320,False,4279,False,3538
122245861,905,False,3534,False,1902
86997625,1290,True,1131,False,5933
43792103,1969,False,2748,False,5557
99158478,1156,True,27482,False,979
44035284,1963,True,124104,False,4522
138974361,694,False,1929,False,2093
29444390,2379,False,19205,False,910
75247255,1426,False,3582,False,4680
120635447,924,True,8120,False,15
51882591,1775,False,2792,False,4289
217470273,166,True,3576,False,2160
35766242,2224,False,1351,False,6459
189446300,270,False,1410,False,1985
61276905,1631,True,36680,False,276
83164341,1328,False,5675,False,6170
77509303,1393,True,10579,False,5135
52616898,1774,False,3126638,True,3157
63033690,1603,True,2986,False,1743
64914503,1572,False,2269224,True,421
103337756,1104,False,587,False,1522
40374356,2064,True,23359,False,1649
38044679,2136,False,1028,False,392
26529407,2504,False,86513,False,1459
24220814,2610,True,6997,False,2090
89289002,1268,True,562799,True,4944
45114321,1932,True,747,False,3647
144960646,589,True,2017,False,1121
62618580,1607,False,20776,False,6069
53353594,1761,True,23614,False,2916
50372803,1814,False,2235,False,3347
165458751,451,False,2060,False,5902
39568984,2082,False,2871,False,621
116890155,961,False,32082,False,2672
145017385,634,True,9079,False,1008
97461640,1151,False,1142,False,3187
159609115,487,True,5476,False,2944
121190281,918,True,13623,False,5624
48938491,1820,True,3619,False,6319
124065493,883,False,9616,False,2322
95623345,1186,False,892,False,2517
184356065,312,True,4951,False,1307
87515726,1285,True,29431,False,3491
74679176,1435,True,14316,False,350
74891532,1432,False,1541,False,91
44806759,1945,False,13851887,True,5095
42513121,2005,True,25272,False,4956
91130930,1232,False,258,False,1235
47258445,1853,False,703,False,2790
174371795,388,False,2655,False,5560
26853642,2484,False,2109,False,90
146642470,618,False,5528,False,2258
49749852,1834,False,25064,False,3212
149140807,568,False,2008,False,2866
25778636,2534,False,1160,False,2641
105982931,1075,False,3291,False,4425
39615989,2068,True,30582,False,5243
111746216,1011,False,11074,False,2938
104573615,1091,True,63334,True,4320
82561644,1337,True,49908,False,1041
24279023,2548,False,20197,False,5669
153928728,541,True,46145,False,403
143059514,654,False,556,False,4272
194883886,249,False,1001,False,4947
38590471,2122,False,18739,False,2443
35739610,2238,False,36949,False,2426
61676251,1630,False,5182,False,2739
108174656,1049,False,2798,False,2990
92189042,1221,True,875,False,4977
82263445,1337,True,13450,False,4986
62201661,1620,False,25907,False,6029
46011572,1862,False,1828,False,2103
94998062,1199,False,6094,False,1431
65516130,1559,False,10389,False,5093
43102846,1989,False,1718388,True,5105
79082437,1374,False,556,False,5245
145432621,627,True,2056,False,93
67225101,1540,False,36940,False,591
18510290,2868,True,42764,True,5023
32043386,2284,False,6708,False,4982
37797086,2151,False,110,False,6188
172740203,367,False,537,False,3081
29133513,2394,False,3296,False,1076
84982543,1310,True,194377,False,6124
46105972,1916,True,191601,True,535
72566138,1467,False,1224,False,537
70616341,1494,False,1489,False,499
77544903,1388,True,10504,False,6300
124510580,784,True,3312,False,3419
31550049,2285,False,9949,False,4290
70657614,1498,True,1381470,True,3905
39721649,2083,False,11477,False,2724
87463756,1287,True,6199,False,2371
125079306,867,False,481,False,1514
87938006,1236,False,8408,False,2008
21597686,2722,False,10406,False,1413
60531874,1647,False,2453,False,3746
89278546,1266,False,193,False,829
35042532,2247,False,3339,False,5358
14065225,2999,False,822,False,5434
61831321,1627,True,8732,False,5732
75683726,1420,False,12674,False,3246
67477834,1537,True,37199,False,1997
28585164,2418,True,616726,True,4520
82466629,1338,True,80546,False,1178
73674357,1427,True,7948,False,4672
85930859,1299,True,8977,False,5206
26294895,929,False,0,False,5929
112349035,891,False,440,False,1559
23528802,2628,False,4796,False,531
61567332,1629,True,23631,False,4971
96134225,1180,True,7211,False,2653
44689442,1947,True,25419,False,4076
87276522,1276,False,614,False,6265
29776980,2372,False,6620,False,2902
81315456,1348,False,818,False,636
62524580,1595,False,1616,False,1283
60508885,1646,False,12368,False,1080
146480609,620,True,21452,False,3066
88368664,1270,False,38622,False,3879
36188616,2218,True,3000,False,4321
57324821,1694,True,34788,False,4600
86110358,1298,False,6917,False,4876
186279520,291,True,6636,False,3911
111859312,1010,False,16023,False,2282
23217261,2660,True,1211368,True,2712
116618446,934,True,4881,False,5349
22929160,2678,True,8842,False,3181
32596305,2264,False,6652,False,3408
140744910,652,False,587,False,478
15172500,2964,True,2493,False,353
106177332,1065,False,1399,False,3577
105787897,1072,False,13219,False,5040
53590202,1755,False,2223,False,5749
140112321,689,False,32826,False,5016
27006645,2479,False,5431,False,2309
29907730,2347,False,1633,False,2763
140398641,668,False,1517,False,1632
122008988,902,False,287,False,5459
96375738,1021,False,96,False,570
94711853,1194,False,1092,False,4828
135180939,750,True,70642,False,5111
30676462,2336,False,634288,True,2234
29944120,2357,False,3150,False,4174
55660477,442,False,1242,False,1590
92668431,1223,True,1375,False,196
68500421,1526,False,9594,False,3928
102486942,1113,False,465,False,1980
28275000,2429,False,1136,False,4951
21237684,2764,False,50506,False,1587
41481933,2033,True,6886,False,5542
145297196,631,True,1796,False,1528
27387853,2465,False,7099,False,4039
104309694,1054,True,4218,False,3639
94648664,1203,True,24918,False,5807
86899281,1293,True,39750,False,3070
95675245,1190,True,937,False,3604
127387327,843,False,23899,False,663
146924620,615,False,4756,False,3703
70172039,1505,False,40471,False,6267
193825577,255,False,25438,False,280
135419758,747,True,1941,False,2385
159564189,487,False,3280,False,150
49223917,1829,False,1014,False,3737
105803373,1076,True,1284,False,4668
152620033,553,True,12089,False,1216
46054644,1911,True,4915,False,6200
83308661,1310,False,2155,False,4859
59781749,1657,False,1290,False,5101
137918932,712,False,1163,False,2754
49446248,1834,False,9060,False,3778
37839807,2143,False,739,False,2284
100469696,1141,False,5276,False,1188
53400200,1760,True,2900,False,1860
62222850,1620,False,14044,False,5045
48436497,1861,False,504,False,6364
30011902,2361,False,3033,False,5043
131336607,793,True,597,False,961
110451970,1021,False,3154,False,2974
91768858,1238,True,14886,False,4878
39921387,2079,True,56485,False,3959
39616111,2077,False,12298,False,6365
144562346,638,True,8340,False,2512
141798156,669,True,107988,True,4349
130455731,809,True,18926,False,2518
58240130,1678,False,1244,False,6162
31243910,2314,False,176492,False,6373
53534722,1757,False,1571,False,3274
80415966,1360,False,19826,False,1306
122724947,900,False,132556,False,1412
40563138,2059,False,343869,False,5017
195411091,239,True,553,False,4387
57846111,1688,True,79673,True,5689
126310167,855,False,1648,False,2347
67634371,1536,False,65546,False,465
130985025,803,True,5106,False,4465
77086011,1399,False,4571,False,6230
27246687,2472,False,3683,False,210
88843385,1273,False,8733,False,3726
91830601,1237,False,41855,False,5802
52480667,1776,True,41469,False,1062
71288859,1487,False,4243,False,811
64557782,1574,False,2219,False,4924
58010466,1685,False,8922,False,6413
30118128,2357,True,31003,False,1710
111915407,1009,True,15946,False,4994
62153106,1621,False,183269,False,3428
22648156,2693,False,145351,False,9
77536611,1393,True,15504,False,3002
58521713,1660,False,628,False,5714
135028611,753,True,3729,False,3226
24306397,2607,False,5494018,True,3550
86321003,1296,False,1363,False,4010
150133611,575,True,6377,False,2802
84934385,1311,False,62713570,True,6420
31441274,2302,False,6062,False,135
54304154,1672,False,66822,False,3035
98165103,1166,False,1093,False,3416
179855982,243,False,996,False,3504
51099757,1803,True,23873,False,5936
76766323,1404,False,861,False,2912
53233180,1753,False,1601,False,597
118174687,948,True,9949,False,5256
198446042,229,False,4241,False,1199
69975000,1503,False,6904,False,3976
142349439,629,False,1738,False,5982
50087802,1823,False,6096,False,743
80349578,1361,False,42645,False,951
126271180,856,True,12060,False,5754
55409729,1724,False,51905,False,6036
64960315,1571,True,12648,False,5593
21679170,2740,False,8386,False,1242
56539090,1705,True,10712,False,32
39712655,2085,False,18437,False,5628
171266197,414,True,68836,False,1675
72428658,1449,False,167,False,4480
38205619,2117,False,6309,False,5746
168080980,435,False,22052,False,5491
61311177,1629,False,1799,False,5340
56824957,1679,False,519,False,5975
57631726,1691,False,277,False,3657
28169389,2433,False,72664,False,2101
50444559,1818,True,20445,False,5784
157784042,506,False,2162,False,2431
133830234,765,False,735,False,598
95665408,1191,False,6650,False,6204
197632857,233,False,1668,False,3595
40739028,2055,False,46263,False,484
47535101,1881,False,5597,False,217
32391225,2268,False,3592,False,16
39800188,2082,False,283,False,1370
74303244,1440,True,8261,False,700
26630618,2501,True,243969,False,2647
43370506,1933,True,2272,False,804
173161079,401,True,4783,False,5932
81575521,1349,False,12074,False,6362
102319314,1122,True,554777,True,472
89069075,1271,False,4928,False,2250
38423619,2125,False,1591,False,1243
212144546,184,False,101,False,1778
134227028,764,True,5399,False,3708
80421931,1350,False,2658,False,3685
94470236,1205,False,1371,False,29
160421909,483,False,1628,False,2450
67973494,1532,True,422965,True,4979
124487668,878,True,3249,False,793
155214852,510,False,208,False,3668
138228740,713,True,27874,False,5272
45382770,1931,True,6024,False,6140
28862321,2406,False,1199,False,4013
126259960,856,True,11406,False,1907
89695178,1264,True,5615,False,3643
59586623,1659,True,4434,False,5691
74481037,1426,True,2220,False,6270
163534517,459,False,8303,False,821
62865073,1596,False,1367,False,6391
39038474,2080,True,791,False,4623
122725395,900,True,7958,False,2491
42752362,1994,False,2011,False,2600
57539913,1687,False,1767,False,6239
121433308,902,False,549,False,4524
46344422,1890,False,2616,False,4149
89078593,1271,False,532,False,6013
72505656,1446,False,1560,False,731
48628707,1853,True,1317,False,381
44803385,1938,False,1076,False,3800
57207852,1695,False,5988,False,4456
89204744,1269,False,227791,True,4066
41712775,2027,False,4109573,True,6148
126032503,853,False,914,False,3163
106424290,1042,True,3104,False,4050
124394865,879,True,57400,False,3007
150713849,574,False,14387,False,5200
195640770,244,False,9745,False,6297
56517660,1706,False,147838,False,3679
152120817,559,False,23453,False,4615
102892891,1114,False,1426,False,526
131652256,795,False,325122,True,2720
31348833,2307,True,3194,False,1836
39701305,2085,False,2129,False,6436
78789017,1268,False,741,False,5840
27920057,2444,False,5474,False,661
16391833,2899,False,12185,False,3141
58596243,1652,True,43521,False,2818
132220373,788,False,1531,False,3559
169993783,420,False,2088,False,3894
139555007,654,False,511,False,4891
157603064,508,False,5762,False,2129
24867358,2582,False,124478,False,5057
115705650,968,False,2132,False,711
74636991,1434,True,7554,False,3156
44517067,1950,False,2002,False,670
61079914,1639,False,7198,False,845
28325372,2400,False,848,False,5461
24660224,2579,False,1917,False,895
31405445,2307,True,2261,False,102
64016387,1585,True,7771,False,5518
40932308,2018,False,715,False,2007
20442792,2797,True,4435,False,4688
84217887,1312,False,132,False,1625
38437599,2129,True,8036,False,271
100432016,1145,False,2242,False,5728
100954126,1138,False,2393,False,4818
71914586,1477,False,15083,False,2067
122751787,894,False,407,False,1125
42889985,1995,False,3412,False,5050
49672491,1837,False,9612,False,4945
150238857,579,False,6561,False,5512
76317964,1412,True,359124,True,493
103112537,1111,True,7836,False,3209
59178313,1643,True,1846,False,4787
67157096,1540,False,4400,False,6136
59684248,1650,True,3151,False,5422
69629092,1511,False,40206,False,5333
74859217,1432,False,2069,False,265
45614230,1925,False,61931,False,444
55645805,989,True,218,False,2280
166816183,443,True,855,False,4223
113474003,981,True,2204,False,5862
124954425,870,True,11625,False,3989
32337069,2263,True,15474,False,4506
47176660,1894,False,31131,False,2849
109185853,1037,False,1042,False,1136
75582949,1422,True,35760,False,1405
102842114,1115,True,12177,False,6428
114293651,985,False,1786,False,6041
62128391,1622,True,79023,False,88
113836617,991,True,1420,False,215
64116475,1585,False,8906,False,2334
67304211,1538,False,1367,False,5994
50049043,1822,False,2148,False,4819
147911888,597,False,1165,False,5351
49295501,1846,False,1172,False,4872
167183916,439,True,12940,False,604
122967386,894,False,21641,False,2171
100567611,1144,True,76756,True,1018
173805151,395,False,3734,False,1447
86284211,1193,False,3030,False,2410
43581854,1971,False,3254,False,151
77926567,1324,False,248,False,3656
52273141,1779,True,56186,False,3266
45792514,1911,True,4799,False,4625
1181542,3725,False,36274,False,736
43777696,1969,True,4299,False,6384
19655131,2823,False,106072,True,4239
44388228,1951,False,17459,False,1570
110258527,1024,True,9760,False,4199
