id,days,mature,views,partner,new_id
147335180,610,False,264159,True,5769
143936402,644,True,54787,False,1680
50937922,1798,True,102868,False,224
30433587,2345,True,4804,False,4791
142217981,659,True,13649,False,2754
28844907,2408,False,10001,False,5098
51492033,1794,False,3578881,True,7720
80936274,1355,True,8742,False,9061
104154513,1097,True,10338,False,4821
79368271,1372,True,40408,False,2378
92865001,1224,False,1690,False,279
159038911,495,True,11896,False,8579
71616215,1481,False,7224,False,5914
177409529,359,True,344,False,2039
40982029,2048,True,87086,False,3194
118175782,945,False,2660,False,8222
125823028,848,True,997,False,5792
146220342,622,True,8781,False,4511
73523292,1448,True,35352,False,4676
94523770,1202,True,7289,False,2543
109233453,1030,False,1162,False,761
76064996,1415,True,27804,False,5889
67265396,1294,True,183,False,5496
26440526,2489,False,550,False,7572
170421185,420,True,5005,False,6336
125306379,857,False,1007,False,5219
35064615,2246,True,468115,True,1614
80665975,1357,True,1517,False,7104
61546102,1632,True,42996,False,8023
160828865,479,False,3353,False,2012
36873199,2149,False,1144,False,5173
91642802,1239,True,17082,False,8606
91224227,1245,True,8676,False,8300
45719507,1924,False,27810,False,4595
115346871,976,True,20262,False,2008
114447272,983,True,14375,False,2846
51320923,1795,True,42900,False,3518
109981989,1022,False,1011,False,5619
60194627,1626,False,376,False,9376
32681584,2250,False,29473,False,6759
88527763,1277,True,7552,False,2835
39788169,2083,True,75473,False,8086
80328861,1362,True,182810,True,7012
101726763,1114,False,4023,False,8550
189962098,275,True,3074,False,3384
130312723,811,True,7908,False,6074
141990604,665,False,7900,False,3874
69053188,1515,True,4046,False,6218
68576576,1523,True,4524,False,5357
108455176,1046,False,8285,False,5321
37744096,2155,True,33704,False,6672
74022347,1432,True,724,False,9144
30917086,2324,True,35456,False,1622
41632046,2023,True,7946,False,9082
44876286,1943,False,57042,False,291
52198628,1781,True,1647,False,8998
69938847,1508,True,65632,False,2352
42589658,2003,True,24580,False,4302
102840835,1114,True,17566,False,8529
83562421,1311,True,7609,False,2290
78099059,1385,True,3893,False,7342
36167548,2218,True,3632,False,4543
133609724,772,True,4069,False,3295
48612913,1862,True,6897,False,903
139344157,697,False,10294,False,3281
83491339,1328,True,138112,False,4074
27028288,2483,True,144916,False,6251
43672310,1973,False,18425,False,5038
45396646,1898,True,2653,False,7374
81731436,1341,True,2110,False,4534
38654448,2121,False,4125,False,2608
80372293,1347,True,5585,False,4949
87366042,1274,False,470,False,3705
55846505,1716,False,7008,False,5527
96986910,1177,True,46259,False,6170
110991505,1016,True,18223,False,3551
145073855,633,True,2845,False,5577
175423146,382,True,17915,False,9281
75303998,1426,False,4289,False,1787
113425818,995,True,110447,True,7217
68396511,1527,True,1476,False,5444
151411385,563,False,27686,False,3867
164328707,446,False,474,False,7760
41193806,2042,True,18963,False,6327
46347412,1907,True,3605,False,7691
122658974,901,True,28207,False,4718
86714424,1293,False,2983,False,5795
22543937,2700,False,186667,True,7833
31388001,2295,False,517,False,7186
66972371,1542,True,52662,False,6190
58617863,1676,True,2107498,True,6989
71702435,1469,False,394,False,3418
52685610,1772,False,18832,False,6242
61931021,1619,True,1778,False,7648
40759252,2054,False,5749,False,6958
36789675,2193,False,3926,False,4277
132783155,780,True,862,False,4065
89570787,1265,True,24323,False,7483
122087035,907,True,10873,False,5536
152795159,551,True,59053,False,8214
31599718,2289,True,2714,False,6440
88242690,1279,True,7651,False,8528
111632069,1012,True,410837,True,8296
37024838,2177,True,714,False,7643
146307179,622,False,1603,False,8261
115025207,973,True,7780,False,5352
38868691,2113,True,6790,False,3306
60078865,1651,False,8920,False,4967
87353948,1280,True,3555,False,6115
204416755,215,False,344,False,5607
49283297,1847,False,1758568,True,128
28993674,2384,False,39642,False,5840
5828217,3457,True,3443,False,8463
37506167,2161,True,5962,False,1566
155057591,531,True,138,False,9128
116732597,959,True,1535,False,3876
145198136,632,True,7680,False,1783
41856260,2022,True,9290,False,2057
87744499,1285,True,12551,False,7285
133384463,775,False,217,False,7963
146735829,617,True,8304,False,411
50304333,1820,True,1464,False,3084
70829960,1495,True,391394,True,1095
111047861,1017,True,4035,False,4752
40237658,2063,False,3677,False,8580
55511053,1688,False,13130,False,1169
168607635,422,True,2492,False,9435
72741157,1464,True,92559,False,2815
58439370,1679,True,7609,False,1273
75938700,1394,False,5358,False,5361
101328081,1135,True,4141,False,5288
66799139,1429,True,3829,False,895
115218530,977,True,2061,False,3523
54647420,1738,True,17420,False,4460
79809874,1367,True,7333,False,1947
29637046,2370,True,3888,False,8476
76484615,1409,False,1321,False,2336
79121051,1375,True,4657,False,7503
144739319,609,True,510,False,1742
50775338,1801,False,4657,False,758
133488826,773,True,991,False,4731
39548541,2090,False,2671794,True,7980
93154213,1219,True,28863,False,6317
99318524,1154,True,16247,False,790
176300106,375,True,180534,True,255
60417990,1647,True,12408,False,5724
138195477,713,True,20966,False,6454
178433165,357,False,513,False,6461
81933267,1344,True,11306,False,7570
99670862,1149,False,6962,False,3938
96551285,1175,False,11029,False,211
42373709,2003,False,2615,False,2656
150343117,578,False,5320,False,2020
33330464,2250,True,5678,False,8252
58830597,1646,False,5363,False,7106
50324064,1820,True,55294,False,2083
39188924,2101,False,290,False,8480
35049303,2246,True,8869,False,4043
86712575,1293,True,7842,False,4768
72034524,1436,False,9971,False,5883
63631808,1592,True,71986,False,7240
70314803,1498,False,765,False,6246
75735484,1419,False,38697,False,4869
110759947,1019,False,21661,False,2338
120767611,921,False,5474,False,649
42157137,2012,True,6839,False,3982
182712000,321,True,1491,False,8021
2898524,3600,True,989644,True,4348
58582390,1676,True,24648,False,5387
103056793,1111,True,2295,False,817
37914902,2145,False,56712,True,1326
121577977,913,True,6866,False,1725
181668893,333,False,14700,False,1764
110706590,1016,True,8502,False,9442
179271153,348,False,1986,False,7896
51304092,1798,True,7911,False,3269
90464330,1254,False,235844,True,7537
74022267,1444,True,92867,False,9086
85513287,1305,True,16918,False,8153
48604437,1862,True,47608,False,5330
38390997,2129,True,2546,False,1873
40770105,2038,True,16956,False,3796
136851526,730,True,113,False,7026
63237237,1467,False,67,False,3147
119040381,938,True,3868,False,5987
85417750,1306,True,7732,False,8961
104532607,1079,False,506,False,1527
89278800,1161,False,7684,False,1360
130187451,809,False,5264,False,108
78763045,1367,False,1397,False,8337
39103658,2105,False,75429,False,6480
63870541,1588,False,8567,False,3228
58232437,1678,True,502,False,2109
54939740,1733,False,2547,False,2384
76007650,1416,True,66866,True,1296
105968693,1075,True,13351,False,7630
84936926,1311,True,41816,False,1293
115207899,967,True,360,False,6813
80389474,1352,True,5120,False,5375
90403478,1254,True,4221,False,7364
52201714,1781,True,46462,False,7857
56769321,1694,False,11257,False,8708
136482281,735,False,9290,False,2812
65292394,1546,False,21032,False,1227
130203432,809,True,584,False,8678
58796114,1668,True,15442,False,7266
42158600,2012,True,3013,False,1464
85963921,1263,False,409,False,7690
26468543,2507,True,15241,False,4735
18785640,2857,True,1224,False,3376
58440723,1679,False,3712,False,5779
128983144,826,False,1469,False,7925
12040354,3097,True,77416,False,8299
93579656,1212,True,3941,False,9050
131936748,792,True,11421,False,7265
139707005,680,True,300,False,5867
139186536,701,True,4554,False,2534
64276677,1582,False,2173,False,6596
13320694,3034,True,17910,False,286
44661018,1910,True,2714,False,8990
72219959,1430,False,74,False,9043
111266880,1015,True,6814,False,1789
85831041,1299,True,9006,False,6896
36815283,2193,True,84290,False,247
121225244,917,True,75596,False,2519
147285251,611,False,4027,False,4331
40734022,2053,True,7993,False,8626
36316509,2212,False,100946,False,5372
29229217,2393,False,10408,False,93
90888149,1249,True,67436,False,3439
110283676,1024,False,5194,False,1686
70169276,1505,True,12929,False,7390
203104043,205,True,2723,False,8689
96481396,1182,True,69268,False,7056
74578957,1436,True,5468,False,8855
128245301,833,True,1651,False,4352
24303399,2320,False,15738,False,3344
141813051,669,True,216778,False,8863
59446469,1665,True,9093,False,3008
90233134,1257,True,24997,False,3634
39649734,2087,False,1910,False,260
59384652,1602,False,265,False,5080
189560390,277,True,2663,False,9488
74843594,1399,False,5979,False,846
54073803,1727,True,2575,False,8727
112208078,1007,False,8439,False,7732
80542000,1359,True,128407,False,8386
71433126,1485,True,39298,False,8789
83903448,1322,True,12122,False,553
89752557,1263,True,12061,False,570
32402416,2271,True,6843,False,3690
88500285,1270,True,1508,False,1052
56601175,1703,True,4391,False,6111
48740586,1855,False,2743,False,8346
102058676,1126,True,3057,False,1555
42916046,1987,False,1301,False,3017
79731795,1364,False,2924,False,4082
43391547,1981,True,56659,False,3798
83152030,1330,True,28659,False,1702
129238858,822,True,6987,False,1060
52437462,1684,True,1929,False,4883
56570235,1700,True,9956,False,7199
51480993,1560,False,824,False,1404
92925427,1216,True,2270,False,6683
73627920,1449,True,507,False,8370
49633251,1765,False,1712,False,2233
152823220,550,False,2292,False,5416
112527886,1003,True,3595,False,1469
125659713,863,True,39432,False,6097
66792433,1541,True,7105,False,2107
135095127,752,False,1529,False,2901
26547842,2504,True,4832,False,3256
84431256,1298,False,1427,False,2559
98209891,1143,True,8363,False,2389
40662388,2057,False,5488,False,7821
88917743,1273,False,5825,False,1009
25285551,2555,False,5000,False,2849
94274175,1198,True,8083,False,360
41084803,2045,True,61952,False,8170
39675731,2083,True,23449,False,5663
136077302,739,True,14866,False,4619
52806186,1770,False,4933,False,7680
138053912,713,True,20145,False,1328
55045127,1731,True,363269,False,1187
91326690,1242,True,26423,False,3301
25538391,2552,True,16453,False,8472
29629658,2378,False,3337,False,4157
130594489,796,False,3944,False,1215
113570767,992,False,892,False,7568
77962629,1380,False,1081,False,4258
53531440,1757,True,35894,False,6280
147201009,612,True,1821,False,4024
132371799,787,True,7501,False,8
55421953,1720,False,7750,False,6378
137511779,702,True,890,False,486
63194310,1600,True,11410,False,697
110956748,1017,False,6985,False,5285
87566816,1286,True,10184,False,4817
40111286,2073,True,2300,False,1855
38675506,2118,False,281578,False,5207
60245453,1651,True,873488,True,848
115696442,972,False,1381,False,5071
61049135,1639,False,3829,False,6955
191665372,259,True,3311,False,9036
64862009,1573,True,7397,False,8088
84728890,1308,True,329,False,6136
88010002,1282,False,1677,False,6545
54401108,1737,True,492,False,2611
58631303,1636,False,207,False,5251
24991493,2577,True,52234,False,4227
104669010,1074,True,756,False,8834
28038111,2440,False,556772,True,7397
32074107,2263,True,2601,False,8340
175558591,381,True,27133,False,2297
69312943,1515,True,4013,False,4860
39062582,2105,False,28641,False,1782
107332674,1060,False,21998,False,623
176254926,372,True,3490,False,6953
108551565,1043,True,25900,False,4261
135151158,751,True,19500,False,9208
99809601,1148,True,4893,False,3398
43341309,1982,True,9019,False,9234
78694454,1379,True,5941,False,1195
59679945,1655,False,3219,False,688
98065216,1167,False,2121,False,3928
41108034,2044,False,67848,True,328
39025159,2106,True,2279,False,8532
70532094,1499,False,1946,False,8845
52578899,1746,False,3692,False,1506
55007492,1732,True,15781,False,3611
43580368,1971,True,25365,False,8813
76594211,1407,True,2299,False,8871
121855236,903,True,3039,False,4179
40361227,2064,False,13479,False,6735
40324863,2066,True,7650,False,2188
68592766,1525,True,25001,False,5245
91706389,1238,True,663,False,8275
129779768,807,False,2196,False,1197
36240115,2214,False,4378,False,8837
161042590,477,False,2288,False,2420
134840929,751,True,3011,False,345
40086968,2073,False,10790,False,6645
25533687,2552,False,3165,False,6659
109899063,1028,True,8847,False,7576
135704297,737,False,469,False,6823
71000303,1491,False,2316,False,4760
46938945,1898,True,56196,False,8724
111331921,1014,True,23777,False,9163
99661963,1144,False,894,False,8283
83660954,1324,False,250,False,5132
43834353,1967,True,15321,False,7234
79974551,1365,True,1062841,True,2929
102996752,1113,True,46498,False,3904
79372851,1367,False,709,False,4938
111927812,1009,True,18931,False,3972
38857606,2113,True,52929,False,6298
82163823,1342,False,2541,False,8263
39409431,2092,False,2357,False,1531
69941647,1507,True,5624,False,8446
154099697,499,False,3819,False,6085
94701175,1202,True,8986,False,940
32187491,2263,True,809,False,3808
72385809,1470,True,27902,False,748
62752705,1609,True,163592,False,1129
81305417,1336,False,1594,False,4514
45851372,1921,True,23388,False,5032
60070965,1654,True,7205,False,4066
68004324,1532,False,380,False,6044
138954053,705,True,20915,False,4563
76537695,1408,True,31799,False,4526
97482333,1159,False,34414,False,7965
44128913,1750,False,4671,False,7441
41044298,2046,False,249902,True,1358
121321979,915,True,3171,False,8523
43476593,1979,False,241,False,5532
149345239,588,True,17310,False,2869
70991934,1461,False,4178,False,36
142654170,658,True,79066,False,8666
44869461,1943,True,46720,False,5664
71343800,1487,False,4282,False,4429
134731240,757,True,1054207,True,3170
108929699,1040,False,3739,False,4997
39521097,2091,False,2015,False,1633
82035117,1343,False,17241,False,243
68243631,1529,False,558305,False,2429
48276819,1870,True,19835,False,5366
76273817,1407,False,960,False,3555
91500839,1241,False,6645,False,7153
82268607,1341,False,121056,False,2574
42990828,1990,False,1038,False,9004
79631902,1369,True,6827,False,3204
49292184,1847,False,7717,False,5128
113424386,993,True,2008,False,5466
26379795,2512,True,21998,False,888
59339126,1665,False,3507,False,7196
59902665,1656,True,88628,False,106
29354458,1401,False,570,False,6038
94269636,1207,False,2719,False,9280
141080212,677,False,14550,False,1085
107740402,1055,False,12062,False,9010
34978952,2247,False,921614,True,8939
159600093,490,True,941,False,4022
76415360,1410,False,17551,False,217
108521642,1045,False,9403,False,7595
57632667,1691,False,652544,True,5706
45709676,1924,True,12050,False,941
39363416,2096,False,1532477,True,5089
72161848,1473,False,53521,False,3795
187610839,289,True,22057,False,5033
26667262,2496,False,9511,False,9341
86870577,1292,True,8547,False,1486
30768882,2325,True,1427,False,9329
70248012,1504,True,6145,False,5511
27725827,2432,False,8323,False,2335
31696598,2291,True,8460,False,5588
45235275,1934,True,9007,False,5004
81323478,1351,True,1872,False,5438
99041411,1157,True,33472,False,76
78844759,1377,False,15836,False,2800
75445615,1417,False,1574,False,2229
114093417,988,True,2533,False,6599
88575789,1270,True,1776,False,2208
53161272,1764,True,98662,False,6573
159180048,489,False,1444,False,5328
150325144,578,True,2859,False,1102
116939066,956,False,257,False,3643
122347005,890,False,2959,False,7587
21080203,2767,False,12135,False,7473
86131191,1298,True,81040,False,1905
21927305,2728,True,615,False,3122
50736572,1809,True,82941,False,6649
66504839,1538,False,343,False,7457
24396904,2602,True,3212,False,642
96113700,1186,True,8820,False,2913
142482662,660,False,45119,True,4164
140850710,680,True,4861,False,7922
73528765,1451,True,4916,False,7868
152071117,555,True,3132,False,6344
49736261,1835,True,7806,False,6100
44108736,1955,False,1566,False,1708
109132716,1038,True,1571,False,8792
108522251,1031,False,1439,False,6221
143505367,649,True,659,False,2191
78143851,1384,False,858419,True,4823
63257552,1599,False,725959,True,6418
132169270,769,True,775,False,7796
104271891,1094,True,686,False,4692
95885921,1188,False,13433,False,3816
115689265,966,False,133,False,1048
40856751,2051,False,15194,False,6483
39776826,2075,True,5644,False,7310
109884595,1027,False,3518,False,8879
49183443,1849,True,3440,False,8661
5137911,3480,False,25763,False,5459
90819386,1248,False,899,False,482
71845701,1477,True,7464,False,4083
54689738,1737,True,1524068,True,2003
126239689,856,False,5243,False,3288
117246781,957,True,9235,False,494
57308200,1681,False,3221,False,7620
36524236,2169,False,1279,False,2445
40348674,2065,True,44321,False,6379
81292098,1351,True,11676,False,6253
136024423,740,True,83739,True,2533
45432214,1903,False,2183,False,9102
27848840,2448,False,79530,False,5067
105747338,982,True,917,False,2828
68809009,1522,True,916605,True,7159
62606839,1608,True,10402,False,2864
43446956,1980,False,14982,False,7379
147250435,605,False,239,False,4221
78199288,1382,True,24314,False,3025
116075187,969,False,15462,False,6168
72667933,1453,True,6551,False,2770
21431060,2752,True,16374430,True,2684
145938062,565,True,1715,False,9033
88331852,1275,True,4071,False,8784
50782236,1806,False,608,False,4642
134086051,766,True,4040,False,2298
39441099,2092,True,48644,False,2725
80730667,1341,True,4399,False,2310
125940196,859,True,4450,False,6265
45756405,1922,False,1693,False,6978
80965245,1355,False,4019,False,8755
139956943,691,False,3259,False,2728
143230302,652,True,15122,False,788
135033746,751,True,3096,False,7528
25087831,2573,True,3280,False,2235
72059466,1467,False,5896,False,1503
97118610,1168,True,397,False,5999
42008399,2018,True,2303,False,9385
36357174,2206,False,25733,False,615
39098965,2105,True,8013,False,8657
38159327,2140,True,13672,False,559
139338597,698,False,1471,False,5097
126850057,849,True,5024,False,4790
152740772,502,False,545,False,5138
78703625,1379,True,4220,False,6385
57574828,1692,True,3102,False,827
69479709,1514,False,8130,False,6554
52116468,1783,True,11507,False,5720
176107811,376,True,1732,False,7151
73179245,1457,True,2716,False,4688
88800285,1233,False,689,False,8866
49148757,1847,False,5770,False,7485
102819835,1116,True,98364,True,5759
111086911,1017,True,3606,False,1939
109788657,1028,True,2945,False,9171
112712087,1001,False,13482,False,9258
73046479,1459,True,5094,False,3736
36968974,2187,False,137832,True,3771
174295036,391,False,2928,False,1159
89772705,1260,True,2906,False,2703
139001255,704,False,574,False,9115
29609255,2317,True,2512,False,1924
35991401,2227,True,8238,False,8173
132446597,785,True,3869,False,8440
181405884,335,True,18385,False,1272
86076355,1298,True,2888,False,6338
40145061,2072,True,2074856,True,2425
108741132,1042,False,39795,False,300
114123881,988,False,398,False,5237
98323380,1163,False,2242,False,1701
126155487,857,True,6133,False,4798
190527167,272,False,2930,False,8020
114132675,985,False,5829,False,987
116764230,962,True,3636,False,6736
37194194,2176,True,2072,False,8675
48482868,1866,False,1331,False,1489
106097385,883,False,1757,False,6202
35601216,2243,False,193586,True,8723
143826649,639,True,290,False,4450
39114128,2105,True,67439,False,3127
191305602,268,True,3145,False,3396
31454109,2307,True,9107,False,7859
139470846,697,True,8444,False,5762
40491563,2013,False,1100,False,8499
81449424,1350,False,260819,False,2583
110711874,1018,False,3372,False,2934
80137947,1320,True,4450,False,2168
27192220,2474,False,5208,False,2847
81812676,1346,True,74052,False,4146
27262422,2463,True,21029,False,9152
32416628,2270,False,3494,False,3002
35955544,2229,True,182054,False,2904
45925797,1915,True,629,False,822
30664468,2337,False,9361,False,6132
47501283,1877,False,473,False,2312
78678337,1379,True,2003,False,1352
73212770,1456,True,160383,True,2941
23820091,2628,False,4088,False,8089
159630180,490,True,8115,False,487
110445642,1022,False,8904,False,3724
59215867,1668,True,3013,False,2330
37179655,2177,False,20230,False,2479
44914658,1942,True,7104,False,3447
48291738,1870,True,2802,False,4558
92882406,1223,True,3778,False,865
61824503,1627,True,9083,False,7566
91681659,1237,True,32479,False,7510
39873209,2077,True,2183,False,6173
73121084,1458,True,1148,False,566
35842130,2234,True,83018,False,4203
134678820,758,True,55233,False,1335
173298882,397,True,12841,False,3006
107717248,1051,False,4850,False,4982
29797122,2371,True,4578,False,6216
80325109,1358,True,3944,False,8806
111960790,1007,False,4202,False,5028
116972152,959,False,19401,False,3831
113208058,940,False,139,False,6209
143114567,653,False,4705,False,5234
27711880,2447,True,6004,False,7721
71917384,1478,True,9266,False,4513
38067692,2141,False,7264,False,4077
140371726,675,True,5806,False,6109
74547003,1430,True,2733,False,9369
119738882,931,False,4532,False,2618
46004908,1917,False,5612,False,9431
156566010,519,True,27736,False,288
62658263,1611,False,8472,False,3308
95963762,1183,False,2524,False,1521
50583258,1814,True,6895,False,9236
177903012,349,False,2101,False,272
55678595,1702,True,6262,False,3257
55056769,1731,True,10893,False,3686
130883422,801,True,6183,False,4525
39874631,2074,False,15374,False,7027
21773811,2736,True,63781,False,5239
30682679,2336,True,10467,False,3083
123446449,891,True,26210,False,5274
40525829,2058,True,2767,False,4625
70985537,1492,True,21373,False,5653
55940159,1714,True,99941,True,2932
60526817,1647,True,19871,False,2459
148361801,596,False,700,False,2652
171058305,415,False,15666,False,5247
59039938,1670,True,12344,False,660
64582762,1577,False,2753613,False,8602
67634205,1533,False,14390,False,598
62343088,1617,True,9580,False,1120
170150904,422,True,24105,False,1743
41242852,2040,True,265943,False,2460
187459047,280,True,2188,False,7063
74277093,1439,True,6263,False,4755
71039803,1491,False,4838,False,8720
71371566,1487,False,91251,False,1618
129664222,819,True,8263,False,713
173150751,400,True,3099,False,2632
81129226,1351,False,259318,False,6844
140278177,686,False,4586,False,8459
53041343,1766,True,54368,False,3572
104092737,1094,False,6664,False,2933
106626191,1068,True,90537,True,8944
159277715,479,False,1003,False,4990
59583702,1663,True,13110,False,6505
136993332,729,True,6740,False,3791
80630118,1349,False,6630,False,2532
85647312,1302,True,42602,False,4410
43664578,1944,False,4605,False,694
84378529,1318,False,1743,False,521
134485439,759,True,5666,False,3149
47617401,1883,False,2348,False,3112
79202728,1371,False,15945,False,1410
36428805,2209,False,5940739,True,4038
36178715,2218,True,25331,False,1605
133365795,770,False,970,False,24
176462027,373,True,6723,False,3577
137691485,702,False,3050,False,197
36883065,2189,True,3412,False,1523
116560713,957,False,483,False,2793
102168630,1124,True,17090,False,8231
93622458,1209,True,13208,False,2434
93571358,1215,False,36699,False,1332
119432844,931,False,726,False,8148
68326958,1528,True,1263,False,3212
195052887,248,False,2627,False,785
57464629,1689,True,1618,False,3351
83253133,1330,False,18647,False,3402
81777710,1346,False,11948,False,8372
99608163,1151,True,6057,False,9307
25242034,2559,False,56797,False,8552
105789193,1077,True,49410,False,8060
102770132,504,False,38,False,5436
75030683,1430,True,6732,False,4715
81903480,1345,True,27238,False,9188
154089595,539,True,1037,False,8272
126516821,853,False,5903,False,9230
62442378,1616,True,2211,False,4706
137443218,722,True,29768,False,1845
60683068,1643,True,5348,False,7469
93329177,1218,True,21842,False,1538
39735331,2084,False,705402,True,2356
128991516,824,True,504,False,971
42877508,1988,True,36672,False,7918
62644319,1610,True,938,False,4679
49415003,1842,True,1441,False,480
98216309,1165,True,671,False,7135
43296641,1984,False,2054,False,5690
40891320,2027,True,5731,False,5760
68632420,1509,False,1583,False,1815
58480098,1678,True,24116,False,3167
114320991,984,False,13776,False,5501
42432777,2008,True,262592,True,8366
80972903,1355,True,39273,False,1810
53554995,1756,True,2624,False,6867
125597774,864,True,7668,False,8246
36339247,2211,False,1745,False,9205
99121518,1156,True,354025,True,9287
56903807,1692,False,3261,False,1239
76398863,1410,True,2630,False,152
93503167,1216,False,3218,False,8791
78541244,1379,True,3237,False,7237
53399332,1755,True,12788,False,8969
87399919,1288,True,2643,False,6833
53786102,1748,False,1334,False,7901
100371486,1146,True,30653,False,1269
39592224,2056,False,1145,False,4783
129903578,816,False,489613,False,6353
156023966,524,False,6890,False,66
38743370,2093,False,1351,False,6583
104822799,1087,True,32321,False,8209
67918310,1533,True,186973,True,3751
126101455,853,False,1980,False,5729
105230658,1082,False,85283,True,7170
37533635,2164,False,2045,False,8168
55517656,1719,False,5181,False,835
65500589,1557,True,788,False,9249
26529204,2493,False,2349,False,2005
138462997,708,False,1464,False,1031
41571352,1891,True,6728,False,6610
35977630,2228,False,4151,False,8456
37166778,2178,True,4848,False,4430
65315144,1564,True,364,False,4802
125440172,866,False,12321,False,2428
132430347,784,False,2331,False,6351
37109532,1975,False,6,False,9351
142122989,665,True,12934,False,4612
21425415,2751,True,376,False,9213
43870308,1943,False,2361,False,5819
89647962,1264,True,2004,False,6266
147001435,603,True,1097,False,2383
45581447,1906,True,838,False,656
91505922,1241,False,70150,True,4328
90341330,1249,True,7222,False,9476
156571313,519,False,2122,False,1185
154240307,536,True,3825,False,763
78393431,1379,False,30164,False,7037
43361134,1982,True,41172,False,5100
13661627,3016,False,4548620,True,7867
150168007,579,True,1095,False,2391
88399078,1247,False,3653,False,6597
37901180,2149,True,1726,False,9244
155978048,524,True,10132,False,1351
160858422,479,True,1157,False,171
52209971,1749,False,408,False,8403
39495443,2091,True,33706,False,5627
53284096,1762,True,7948843,True,1901
84290822,1316,False,3866,False,6538
88227875,1280,True,53206,False,3206
40951082,2049,True,16303,False,4200
37667462,2150,True,12863,False,365
77498748,1392,False,3514,False,1389
44116698,1961,True,22832,False,7403
160550461,475,False,203,False,8455
106592627,1069,True,4913,False,8428
121047975,919,True,47681,False,1694
98266311,1165,False,4726,False,6498
39722139,2082,True,64414,False,6316
69225043,1501,False,661,False,9172
188996601,273,False,957,False,5735
42856191,1940,False,2978,False,6838
169365253,423,True,3482,False,2189
149627664,585,True,9099,False,5051
54064267,1732,False,2115,False,8726
136453764,701,True,7488,False,4403
90049633,1259,True,17436,False,5157
27500775,2460,False,1045,False,4756
130837986,803,True,3493,False,6674
39908787,2077,True,2289,False,7862
124704511,875,False,350,False,1459
48303523,1870,True,11344,False,2586
59253377,1668,True,14068,False,4983
144217516,637,True,1298,False,3141
142112254,656,False,1917,False,7906
65734491,1558,False,5250,False,1070
43076437,1985,True,68166,False,580
27197228,2445,True,23041,False,9359
30017325,2362,True,68656,False,1045
186592562,287,False,6616,False,6569
102917602,1114,False,7062,False,5446
69970834,1507,True,11755,False,6306
83500197,1324,False,513,False,4127
61217216,1612,False,826,False,3727
53237682,1760,True,4803,False,3428
199053111,192,False,634,False,3935
100153804,1121,True,410,False,8490
29071544,2400,True,425877,True,8632
45045633,1733,True,827,False,8826
23311722,2652,False,1574,False,7817
36869605,2189,True,3903,False,3168
31225895,2315,True,7005,False,8223
109045068,1039,False,205513,True,4588
77770569,1389,True,60635,False,7907
84035123,1322,False,199563,True,9116
107565156,1057,False,26611,False,2390
94695984,1202,True,111752,False,6557
95704405,1157,False,78,False,9497
48764252,1857,True,1970,False,3094
64715929,1573,True,166029,False,8951
51327947,1797,False,28599,False,8022
30123411,2358,True,118227,False,4828
58448071,1679,True,2384,False,2993
123327957,893,False,12631,False,435
52458519,1777,False,2975,False,7608
86530636,1295,False,1228,False,3803
138518671,705,False,22602,False,4707
27262815,2445,False,28386,False,9395
40646693,2056,True,8485,False,8221
115110011,978,True,42761,False,7062
13461700,3026,False,27172,False,5871
119152307,937,True,39643,False,8230
106907499,1065,True,31082,False,1078
101321395,1132,True,1647,False,32
172297975,407,False,4737,False,2184
74002467,1444,True,17365,False,7005
31434976,2303,True,607992,False,7793
144435570,620,False,2126,False,5978
26471955,2502,False,1011,False,6703
139533913,697,True,992,False,4374
59968071,1656,True,46624,True,1501
44061006,1963,True,248661,False,5734
71046187,1491,True,267155,False,2917
135081196,752,False,16513,False,1986
129406939,816,True,6649,False,3441
38303749,2131,True,3134,False,8204
81988005,1344,True,66053,False,1407
61813550,1627,True,55438,False,7459
58221890,1683,False,2638320,True,5358
206168943,204,True,630,False,5101
86845191,1293,True,5797,False,8858
56759498,1701,True,13980,False,3011
46234128,1912,False,7046,False,8537
162190223,469,True,15532,False,2831
60261593,1646,True,710,False,710
49790391,1833,True,5964,False,3253
101800307,1128,True,19494,False,3680
114098537,972,True,535,False,204
44466507,1947,False,978,False,184
146815035,615,False,645,False,3564
124148392,882,True,10450,False,4615
45883020,1897,False,1910,False,4407
47574641,1868,False,463,False,6760
141580335,672,True,17488,False,3492
66737201,1542,True,1123,False,8383
52728765,1730,False,6705,False,2855
40566477,2059,True,1395,False,8327
41342956,2037,True,6074,False,3452
110774577,991,True,3431,False,1343
193900879,246,False,1161,False,8985
193299736,251,False,161,False,751
97065895,1176,False,1915,False,5453
124778978,874,True,3362,False,8503
123886334,886,True,1031,False,3893
140512952,684,True,19375,False,2149
77393334,1395,True,9675,False,6644
120514428,924,False,1111,False,5689
127788364,836,True,3358,False,5362
113151549,987,False,3728,False,3105
103797423,1100,True,10425,False,6855
113283048,996,False,883,False,2315
88938801,1272,True,8464,False,4914
131475713,797,True,10482,False,5908
104945068,1038,False,1014,False,8295
40352941,2018,False,34,False,8963
12487516,3077,True,42090,False,608
101706077,1131,True,2464,False,8228
181582501,307,True,1363,False,8627
96461488,1179,False,21597,False,5003
125569679,862,True,21684,False,1534
34763719,2248,True,45124,False,9078
118348697,946,True,35557,False,3976
93360510,1215,True,14835,False,2546
102987188,1113,False,227,False,7863
52232293,1759,True,3743,False,61
