id,name,new_id
110797392284069,Páginas Amarillas,8388
525310094308959,al-Waseet الوسيط,11631
70630972354,Jesus Daily,2975
429856023712456,The Pioneer,2019
227018759190,Women 2.0,10031
81076925700,Harper's Bazaar India,5662
388008487937900,Blog da Maria Sophia,11285
80323149329,Toyota Saudi Arabia,13882
119180161569627,SugarTwin Canada,12703
101225191532,Vistaprint,1989
130973746927531,Beauty Launchpad,2551
148547592312679,VICE Money,9492
223942647815233,Eurosport,13252
508508692627039,Norwegian,6704
250677251634542,Mi,12851
378021078492,640 WHLO,11113
102749663131524,Mixtape,13092
211099792243180,790 The Ticket,13379
312183814581,Co-op,2902
1606306896257788,Movinga,3758
201010859930842,Pocket Films,12790
190167597695742,Worldwide Traveler,7228
68771464171,KSL.com,7328
108944975926961,HotelsCombined.com,2442
635216013234891,Literatura SM México,2021
726315847385449,Doritos,148
7220743274,SAP SuccessFactors,8261
170300219399,CBC Manitoba,3468
288332057861746,Real Girl's Kitchen,10305
97935209700,Ross Dress for Less,5643
13044672572,Northwest Herald,11362
1393245584230208,Coca-Cola España,11530
56424758429,DRUM Magazine,13705
126881400674472,Cinema Fanpage,9640
179488658767581,ICI Alberta,6761
262214683814390,The North Face,11547
117326638343355,Посетите Израиль,10981
143710945664652,Radio Isla 1320,10317
141501562553754,Careers24,594
1482659418718823,Kaufland Romania Cariere,7159
116742961694579,EAS Sports Nutrition,800
105520279542061,Brooks Running,9699
364503256912465,Curver,8910
708771492593244,明報突發組,13916
173400592680781,Telmex,778
1636539530008234,ORF.at News,9411
462969107101338,Oroweat Bread,5838
166102326925410,American Grit,9608
176573655744149,العمليات الخاصة Iraqi Special Operations Forces,13947
141142028633,ESPN 92.9 FM,12371
354017033144,NEWS 1130,6426
152490918122349,M&M's Canada,12761
1689968961267761,Tgr Rai FVG,4191
101260029596,L'Oréal Talent,12050
189624257739424,Lucozade Energy Ireland,13466
266691943540185,LittleThings,4068
807424189314137,OKC Thunder on 247Sports,5588
128335533904779,Diario de Cádiz,2095
185991714823016,GENERALI Switzerland,9947
308991485805211,Samba Bank,8455
266441943485783,FlyScoot,1422
139148752817467,Lay's Arabia,1404
426728130834979,The Sydney Morning Herald Comment,12459
14349505641,Expedia CruiseShipCenters,7458
433255456781969,RP Moers,5832
144425262299841,La Noche de COPE,6313
297649890386243,PS Welt,7727
165482013498337,Philadelphia UK & Ireland,4217
1813318908895247,WatchMojo Türkiye,10473
211622545530190,BariToday,3168
257484707608796,Salomon,6099
120487171315379,Ford Italia,9413
180812586150,Intelligence Squared,3094
1467720010178639,Oroweat Pan,3496
266696680025970,Sperry,5084
1548393862154444,INSIDER travel,7866
463444673827568,Szwajcaria. tak naturalnie.,2036
333396550187473,FD Persoonlijk,8911
145655758837957,CBS News Investigates,2213
9131624063,Shutterfly,689
213362708874653,L'OCCITANE en Provence,3633
258629514214909,Kochzauber,12677
1453224114896574,Zee Studios,6746
328735300603513,Cathay Pacific Airways,8478
490181610992840,UR Franska,12785
104706599567439,Air New Zealand,6921
293834325961,in.gr,14087
287843645917,Vans Custom Culture,9452
444654488901592,Quartz,9544
325430270881207,SHARK Energy,1964
131138681424,Hobby Lobby,13424
333720355130,Petrobras,132
1646132648957544,Channel 7 Adelaide,9378
109671432403461,La Transat AG2R La Mondiale,6217
63294986181,Parents,9533
659297180768949,Ferrero Rocher,9878
205251616243022,American Express,13795
316135439872,Magic 98.9 fm Anchorage Alaska,10889
27221929013,The Knot,4737
169787163229656,VINCI Construction France,4431
1488718591422360,CBC Podcast Playlist,12161
194019260645577,AIR-G' FM北海道,490
264054780362220,서울신문,13862
288891469878,Shapeways,22
1435128226502396,RAZE,9448
204081326275036,Tallink Eesti,6197
130833736960564,Recettes du Québec,1098
181896394297,Flint Hills Resources,5795
1568514943462621,Brooks Brothers,4806
168410829863543,The North Face,10342
153889361309611,Sunbury Leader,3246
16869116691,Center for Investigative Reporting,13096
406235799437982,1|2|3 Smart,7180
375466419193530,Showroomprive,711
102630916494406,Pirkanmaan Osuuskauppa,2179
201508096471,OneCall,1059
127663558413,KBBI AM 890,8553
1438083219838258,Televisa Estilo de Vida,9242
191865617509772,Microsoft,11923
225434610949167,Rumble,1324
156115967743247,"Mars, Incorporated",2262
115178951868510,Omoda,40
216248578492948,Her.ie,8002
583326978397774,Durex,618
99684763159,THE JELLY BEAN FACTORY,7572
112835908755492,CBS 42,10482
224157514327700,happn,11187
245868542125333,France 3 Bretagne,10309
128015371297,CBC Montreal,7862
159616034235,Walmart,11095
136089600063,Le Figaro Vin,26
453780661334978,npower,12655
79662725708,Hickory Daily Record | hickoryrecord.com,6258
530724930461820,Candia,11634
259258340782435,Cup-a-Soup Nederland,5285
1429756070653505,The Idea Forge,11993
366195136783660,American Express,11029
392443934110646,Liebherr Construction,12648
228904500497858,Z Rock 103,8947
177455681949,Nasdaq Tallinn,8827
227376710609660,SBS Italian,11645
1592465160991174,KAYAK,12418
103554758373,Foot Locker Canada,5875
271617619662824,The Tab Aberystwyth,1653
273995929389573,Choice Hotels,1078
111944098815876,KISS 98-3,3416
186847352952,Sainsbury's Bank,9618
184041215345,Salomon Running,2307
193289844165527,La Parisienne - People,1232
138985566118773,Nike Cricket,9193
126481964036626,Starbucks España,12451
137001249674800,Microsoft Developer,2384
108726828894,T-Mobile,6815
114184802023705,la Repubblica Milano,6124
253147511975,Samsung HK,11737
1725022144190044,一物 object a,652
100243476735548,Skegness Standard,11147
231505610255737,Disney On Ice,4878
386198458074227,Motorsport.com Brasil,458
134790686532162,AG2R LA MONDIALE,10709
163364503715353,Microsoft,13886
119776444792662,Precision Nutrition,13634
571833539615193,Le Monde Afrique,2908
144816778890456,Bon Bon Bum,8302
1515899548656500,CBSN,10829
115187611833842,Kinder Bueno,379
193934200637541,France Bleu RCFM,901
151955124848859,BBC India,5678
157049784457044,HotelsCombined.cz,9485
368096989870263,Nasdaq Iceland,13230
127751440609807,Cathay Pacific Airways,4752
406891736017383,ICI Acadie,13572
184360374941311,LOEWE,5823
109077409118340,Grandma's Molasses,6051
7240312795,The Motley Fool,13901
56901644877,Pocklington Post,5378
193589904016370,Compumundo,412
130891893498,VOA Hausa,8105
119517971443051,Nederlands Dagblad,11907
170054286350907,La 1ère,2831
158047037670185,These Football Times,7245
128633783860051,Becel,6375
158185447581873,Busselton Dunsborough Times,11409
1435595546753041,Electrolit,13163
123595881003855,Dare Iced Coffee ®,6374
237193392975945,San Remo,12236
167641889920409,Small Business Saturday,9279
10750083165,The Africa Report,6928
164527000237424,DR Tro,10251
249855125037852,Nikos Aliagas sur Europe 1,3775
151063831592860,Angela Yee,6844
446372475573,Metro Ottawa,12525
328917517488019,Junrix,8605
31244066110,Sergio Rossi,3160
93879975348,95 7 WQMF,10563
219588011390826,Mountain Dew Arabia,13078
164416620367284,Granko,1461
180553638641658,Kuwait Airways,14109
177288837553,Radio Svoboda - Радио Свобода,9810
183902011653733,Baltimore Ravens on 247Sports,12475
1383036145272997,Disney On Ice,5534
102275316489575,Motorsport-Total.com,3176
123953247690482,Pure Leaf,3349
244333278682,Doha News,12893
1659516364290793,Checkpoint with John Campbell,13506
735175299879547,Narcity Canada,8936
262993397140794,Turkish Airlines,8583
298622459337,Metro Halifax,3224
302092231119,Cardiff Online,3649
147232991936,The Nation Bangkok,4598
366340673531844,WUFT News,12180
386917668174744,Noizz Video,6412
157494677598193,RockaletaMX,12198
212092952202994,Burger King España,2047
1448174408772301,Gorafi Sports,4604
232069613509566,WMBF First Alert Weather,9992
199339003484422,Loblaws,10414
371171589575669,China.org.cn,9105
329679223732276,Qatar Petroleum,6877
187523381277554,Daily Record,5490
165649256884575,NESCAFÉ Dolce Gusto Uruguay,4439
742480482500804,Scary Mommy 2,83
10150168401630313,KMXT Radio Kodiak Alaska,9156
365989369023,Facebook,2224
150503211699648,HuffPost UK Young Voices,1465
233154863365474,David Jones,13802
186632121359837,Amazon Appstore,3233
69124333762,The CW San Diego,3547
128450347241247,BALENCIAGA,1624
308909522505383,Zalando,8505
215623998554803,The Tab Birmingham,756
257719154308250,The Beauty Effect,12766
18938064984,InStyle,12244
455306461197370,Ring,5568
137855609584310,Trinity Broadcasting Network,3966
914145245314684,El País Tecnología,6720
453156298118722,V Air,9360
97599711078,RTL2,11282
450024535179040,Knowledge Green,6786
223266601032983,Netshoes,10148
113855060420,101.5 BOB ROCKS,9765
198961783449398,Solvay Group,4209
144309388934745,Nutriclub Indonesia,13914
165824360177331,ICI Côte-Nord,10332
211043534931,Love GREAT Britain,7823
192229047476616,Nike+ Run Club,3619
99067927679,Salomon Nordic,3076
207588849262306,Claro Ecuador,3344
113698148426,Nissan Motorsport,1748
119863604717292,Radio Fórmula,11505
46299886275,UFC,5429
171816374480,KJZZ Phoenix,8739
297777007005193,Crocs,1499
123355171022944,Marks and Spencer,11374
164582392136,Georgia Tech Sports News Now,138
124006997028,Digicel,3025
156401541098458,Velvet,4701
155460521146066,RFI Tiếng Việt,7880
113651445381975,9News in the Community,6376
146396043547,"93.5, WAIN FM",2434
194432457308290,evian,13207
163181673722343,Welch's Fruit Snacks,5335
294901260605787,Akbank Direkt,9716
118856931491249,Trident,6622
228458480441,Magic 94-9,7251
104399084666,大紀元時報 - 台灣(The Epoch Times - Taiwan),3071
203753413033815,NESCAFÉ Dolce Gusto Sverige,6813
109496799213502,WD,5959
158498434187266,Sportsnavi,0
230899156962824,Yahoo奇摩,8435
35320546458,Stradivarius,7419
152726586899,Deprisa,7569
123390657717230,Microsoft,10883
373565869478942,NYFW,9119
45134780748,Long Beach Press-Telegram,11323
195291693863700,FlyScoot,9004
493343965507,JustFab,135
56325507115,Beemster,1418
401173322288,خرابيش Kharabeesh,2826
29288954561,Mix 92.3,10523
9308795125,Georgia Bulldogs Football on SDS,439
197813956972109,Guardian Life & style,1523
1451564325113564,Washington Redskins on 247Sports,1596
161022600602748,Vivint Smart Home,10957
123599904342933,Claro PR,371
16565655722,Swiss International Air Lines,11180
145422015497422,Lane Crawford,501
350945718276594,YouScoop,1930
7030301375,GirlsAskGuys,10761
421583917959121,Nature Valley,7754
170483172968532,Spinneys - Lebanon,890
149620505082707,SpectreVision,13559
156400551056385,BBC Scotland,9110
180048798810876,Windows,303
232351106776998,Airtel Niger,6849
152918851966,KJAZZ 88.1 FM,156
1735310423368617,Local Now,3843
308252472676410,Genius,1742
62701299858,Xerox,12614
183617633452,95.7 BIG FM,6516
21281155105,Vistaprint,9695
334353183332437,Visit Malta,1933
314325338699374,We Are The Mighty,5818
257379361003490,Volkswagen,1641
31296838546,BBC Good Food,9970
929687030422826,MADE,10156
104559706297460,Nebraska Huskers on HuskerOnline.com,2477
30723248618,Daytona Beach Area Convention and Visitors Bureau,1926
128544297183371,Akbank Yatırımcı,11393
459640760772252,SBS Tamil,4152
196932666997667,"Kx104, Today's Best Country 103.5 FM",11109
111127745583385,98.1 The Bull / WBUL Lexington,9687
130267217057997,Ethiopian Airlines,9657
165370863496396,LSU Tigers Football on SDS,4801
1025759300821538,Digital Present,3680
47485713506,K102,13679
90811893045,KAYAK,549
149802940154,Entenmann's,13019
192379693613,Government Executive,4534
101358860011359,ESET,789
1039675682714205,스브스뉴스,4953
105709216127942,Crédit Coopératif,9996
1496745760560143,Liftable,2150
617919761677728,Radio Centro Deportes,13826
211790478849971,Facebook navi （フェイスブックナビ）,5953
163571453661989,BBC World Service,2051
263994270346096,Sebile Innovative Fishing,11684
564980490362398,CBC Canada 2017,10267
255931014443717,INFINITI,5208
187330224622103,Renault Polska,1089
285726581440165,Kingston Technology,6739
254587614726173,Barnradion Sveriges Radio,870
115798033817,Digi,7526
195905383236,Messaggero Veneto,11670
160039057391492,Figaro Golf,14053
224789097877881,CBC's Out in the Open,1880
251539554450,KOHLER,62
432250506832758,francetv éducation,11687
151011328369363,CHIP DOWNLOADS,3740
59583788892,Nestle Candy Shop,13069
1496143433977162,Taste Festivals,8347
53960272605,Allegiant,11633
238721176172335,ESET,13051
193209204031292,Jack Links NZ,6800
92836784102,Newschoolers.com,12137
316496640057,7iber,13179
1446084055634862,NZZ Bellevue,12916
719702444788235,Los Angeles Lakers on 247Sports,7999
274885549244916,1&1 Hosting Guide,7114
798921863496944,SVT Nyheter Västmanland,523
7873709245,CNN iReport,7436
170299423019450,Euronews en français,8841
143753582359049,HuffPost UK,4738
1744057059150181,Only In Cleveland,1010
311517307213,Flywheel Sports,10608
280007088730983,Lillywhites Kuwait,6024
61025451835,Marshalls,14026
58274065734,98PXY,4856
1787868128167220,Tribuna Económica,7480
104971002870361,SRF 1,13430
191899647502547,Microsoft Dynamics Poland,10022
360921320990429,PlayersVoice,4179
16365758347,California Home & Design,4246
1392647120982203,Omi's Apfelstrudel,1794
329085340446928,aktueller bericht,7329
409087905893160,Wild Atlantic Way,1187
93397977942,UPSjobs,1208
150784858270241,Nike+ Run Club,13726
349561485153,BBC Radio London,11022
358896145120,LaRed TV,2028
247050610171,KLM Romania,10091
236783176807,Littlewoods,1322
129660848992,LUNA,1211
125550430853535,Dubois County Free Press,2770
1682473372027380,Korean Air (GB),1073
56802972234,NRK Østfold,11941
211788602181204,Hacks/Hackers BA (Buenos Aires),667
283201628374188,Mashaal Radio,481
182219886586,Carter's,8650
359429071842,Радіо Свобода,10876
203241153909,Food Should Taste Good,11065
277742025589018,Dew Colombia,7014
234370136617753,ETB,5453
202033353158227,TorinoToday,12004
31975232581,Jetstar Asia,13342
111515975551979,Global Halifax,1270
193375644193,YP Dine / PJ Resto,4527
177947415581088,Pennyblack,1895
337775977143,Ticketmaster España,10757
2047091012096533,The Storytellers Project,8874
560597767360129,C'est la vie de bureau,9455
125762892900,Hilton Hotels & Resorts,12739
224012771078944,Haribo PIK,5455
120900441266750,Skyscanner,11559
1517674511887499,Providr,11812
146335228899344,Agropopular,3505
155315114482294,Simply Measured,3332
433314236702323,Marks and Spencer,3298
47297078796,"Bauer Hockey, Inc.",12980
191432764223526,Triple M Adelaide,12219
115856325224918,Decathlon Kuwait,4493
879606075503602,NowThis Her,5542
158378710851937,L'OCCITANE en Provence,10620
303954766322525,Fruit Bowl,9943
208091002641679,ANZ Australia,3140
1473090082907701,L'OCCITANE en Provence,11039
165167636714,NRK Nyheter,3562
105532425026,Milk,337
643439645726797,Eurosport,2620
96690304986,MTN South Africa,13139
410278589028031,GT Bicycles,9418
141280905921653,MTN Ghana,459
103653191525,Ben & Jerry's,5079
135267486508741,CJAY 92,4169
110856078925801,Ooredoo Qatar,3458
153777574787846,Windows,6343
110141895861579,ScoopWhoop,11044
102738207605,Året Runt,3822
106285459447793,F*hits,3462
436747099708715,Canon PH,3150
357990416180,Sputnik,1423
214928808565342,WAFB First Alert Weather,3268
202664396558954,Radio Australia - Khmer,12031
16126780553,MAC Cosmetics,3934
219664004737067,City Weekend Shanghai,13670
122819421082408,Gigaset,2053
119349221590563,Kix Cereal,648
112565666483,WTOP News,1739
1621723514709475,Univision Política,4072
108236782617663,Simon & Schuster Audio,7370
890945557675479,Ecobank Ghana Limited,6637
525841987464010,Chocolate Abuelita,1082
478670998916387,GateHouse Media,8332
1360733347288255,go90 Zone,13691
103988579669452,Wyndham Vacation Rentals,2342
110494873518,Triumph,13118
184448301488,News Radio 920 WHJJ,6181
456265954460145,DRIVETRIBE Australia,9370
404805302978438,HP Support,13176
13940235477,SparkPeople,3111
363977482935,BBC Berkshire,8683
869484053086856,Amazonビデオ（アマゾン ビデオ）,7174
442430012490396,Circa,1676
167843633236355,WSLR 96.5 Community Radio,1019
174906359256843,Радиои Озодӣ,2485
149804761747550,Triumph,1756
146822482008281,DW (عربية),2687
88858242189,Louisiana Public Broadcasting,4773
213096120233,NBKGroup,6851
1653992468195523,SBS Life,4372
36517112634,Afro-American Newspapers,11664
1443975585873617,Napoli Fanpage.it,6752
89391970955,Z Gallerie,6291
125040637052,Tribun Batam,5597
615988451845631,Harry Potter Shop,4082
1704295283122073,Coca-Cola FEMSA Brasil,10420
174029959312197,Choice Hotels,5472
1642304252670423,VICE Sports UK,12421
601896713271070,INTERSPAR,5897
61774891778,WBHM,1176
266483310116810,Festina,13968
644595512253281,Axalta Racing,12935
10109514234,CHANEL,4702
336461306439085,Debenhams Middle East,4051
182833831756200,Rockstar Energy México,12656
138625049621170,Loveswept,12523
664835333537476,E.ON Karriere,6749
254284495440,Mountain High Yoghurt,3591
553577838028208,ORF,4052
153054651388736,The Press and Journal,2066
421824714550518,ASICS,4819
202088983139212,M2 Voice,2096
137793429736875,NESCAFÉ Dolce Gusto Indonesia,1456
119282808161119,Carrefour España,2172
602581353103964,Colruyt Group,242
281227301967433,smoothfm 95.3,9363
103205049435,Punjab Kesari,2189
435441113177241,evian,3089
182631478421403,Rio Mare,11307
115698564780,McClatchy,13961
131529306916060,Cathay Pacific Airways,7448
366734725407,Yle Pohjanmaa,8775
533361940012569,DW - Hausa,3254
155472487967700,Lenovo Maghreb,11726
1818259831748441,Full Throttle Energy,13068
222639827747407,Dolce Vita,238
132510385387,Visit Brasil,520
388487541209451,BBC Radio Kent,6151
121742908330,WPMT FOX43,9979
154457691255340,HomeShop18,4827
608286412552308,WELT Video,6045
264684693164,ITV Football,793
50818837595,TELMORE,11781
157917794248664,FreeStyleGames,4277
220634991334437,Azattyk Media,2162
184227818280824,Hit90.9 Sea FM Gold Coast,2531
150573768313946,Santander Río,8006
181085398680314,Subway Colombia,7226
344533098978520,Fullrate,10114
107333599354119,HYMER,10141
1390694187857680,Crocs,13029
321881656475,Student Flights,8279
482116568502112,Justin Brown Sports,6861
204318116677554,National Herald,9177
180559785738492,SPIEGEL DAILY,6997
150637404948168,Softonic,718
599080613524141,NY1,5418
522319471159933,SBS Korean,7775
182812901804843,Thüringer Allgemeine Eisenach,7229
962408553832534,Similac US,10504
179065402111268,Air China,5679
154333637992017,ESET,5762
136020653124598,Serambinews.com,4712
109838909069421,106.9 K-Hits,1990
158618394157789,North Star Media,10770
285781988210303,KIDY FOX San Angelo,12966
170849622975041,Ducati,10708
146401678788188,Fremantle Gazette,672
204978311524,Sportscene,8804
96017080213,Soundcrash,10418
369313899800134,Estadão Esportes,11151
283237681777212,Trop50,8020
802256676461412,Mixer,2938
1420116771652008,The News Lens International Edition,7076
346540918873122,Metro Life,3023
689907071131476,NYT Politics,3389
252027794243,Divya Bhaskar,12592
438641463002942,Kvällspasset i P4,771
117165628339804,Whittlesea Leader,7584
9995608731,KSL Newsradio,10747
167627923255153,Arabian Oud,3095
726750817433735,Nöjesbladet Plus,6053
39225221502,KOLO 8 News Now,13137
181350755208673,WD,10555
16910753646,Bojangles',3405
124626610929993,Kinder Bueno,7036
116325855074719,Elizabeth and James,2785
372701892261,Microsoft Developer,9087
128487290550266,Radio Educación 99.7 FM,5991
140388628320,Daily Press,13073
425051047517821,Arbutus Records,10307
343035347444,News 4 San Antonio,201
144803898878034,Yasso,11370
428880950517252,Karomx,10252
10150107498660184,Volkswagen,868
1430022983978849,DR Politik,1648
1284092628272829,ETtoday好棒棒,712
841239515936927,Whine About It,6065
6276351475,KING 5,626
117745288271605,Portugal Telecom,9445
172728406899,Diario Libre,9047
90229869376,Sainsbury's,1198
280037675322,ABC Digital,8789
190177205075,94.7 Today's KTTS,9939
124561544279113,Carte Noire France,12727
89195372331,K93,10386
247936518630886,Rapetón,9379
341625486024097,BrightVibes,3208
6181619439,The Denver Post,4472
112536122105936,Link Estadão,7104
120656671418198,i3Fresh 愛上新鮮,4223
442800052561465,Microsoft Edge,11145
13675287758,The Herald-Times,9200
145400902158030,Microsoft Imagine Germany,721
158259371219,ANSA.it,10109
872784742755988,CamelBak,4994
1587972348107284,BAC Credomatic,3070
119184611114,minutouno.com,8824
171465056211305,ABB,8806
130096562306,Digicel,55
1599071793640690,Lemonades,12798
140876949278452,Live 104.9 KZWA,8540
140048863195,伊林 EeLin,1696
112097192187280,ABB,2321
528882157208604,UP by EL AL,7350
306933629360508,Wacky Warehouse,2755
106356299474820,BenchWarmers,4241
178493702174676,VisitSweden,13136
312055108811,Getty Images,2233
310916645641435,FedEx Office,10116
208043925927503,Samsung,12943
113840831977601,M&M's France,9624
1153694454665988,T2 Tea,8994
60827297032,Maine Public,11010
77935840691,Liberty Travel,1460
109706490881,Jazz,5549
186381149817,ABC Ballarat,4134
120015012993,Nike+ Run Club,7407
459008007514275,Rwandatelevision,4354
448704258669079,Viddsee Philippines,10733
216707628375039,ASUS Republic of Gamers,12784
246004132173537,Lenovo Perú,996
198270456888567,Chupa Chups,13745
94533530492,Bouygues Telecom,5496
109006945794439,ESPN New York and 98.7 FM,6166
380614531972817,Evan Schreiber - Tucson News Now,13979
158243230857803,Microsoft,6257
334642116697,Bali Intimates,8876
55933404846,PosteMobile,704
188403978015043,Air China,1853
637899749670393,AIRTIME,6654
284635298321234,Story of America,9034
611178888961399,CCTV,5227
211101977248,Disney,1137
1143803202301544,BBC,12016
325093837547068,Lokprabha,11061
127223937321506,Gravity Defyer,8009
92337755037,Český rozhlas,12876
634145473319033,Garden Gourmet Deutschland,8703
1200258446728748,Yahoo Lifestyle Singapore,5666
135665053303678,Eagle Rising,2252
189740121038353,Thakoon,3252
126239340759913,La Ventana,1213
746035402087822,China Southern Airlines,3199
803617763034920,AD Utrechts Nieuwsblad,761
190268529429,V101.5,9915
154952834521075,Crocs,2585
151263544921722,Groupon,8479
93502384090,PUGET,2235
503049873055499,RocketJump,10372
211089515696168,Time Out Dubai,8665
133450736758950,Sea-Doo,12279
58128939954,INFINITI,6424
282032541962592,Dojo,11365
124937727521279,McDonald’s El Salvador,5343
253884854840,Simon Mayo Drivetime,4861
242208309132671,Limerick Leader,6602
737151126362683,American Military News,3174
142115145878534,Gerbes,7796
183448391790701,IBM Careers & Jobs Israel,5187
1405938456343196,Melton & Moorabool Star Weekly,5409
179235812948,adidas,12945
829786213807107,"SC Johnson, A Family Company",12687
117387315866,Philippine Airlines,6845
34296534191,Columbia Sportswear,2221
254573871395563,Sol Beach House,12552
61876342679,The Sun News,1669
183505444063,VisitSweden,10118
257491284301181,El Universal Metrópoli,102
153490804438,SWR news for refugees,8528
128522530498035,Radio Australia,4076
169925331713,BBC Tees,8108
63924106696,The House FM,12883
398121963555577,Rocksbox,1171
241827959172257,Ri Happy Brinquedos,11818
200937693400433,China Airlines,8362
365048810256923,MAGGI,6230
1407184076224206,스미스소니언 미디어 - Smithsonian Media,5860
1645725112328569,LittleThings: Food,10629
516097558555948,Brossard Éclair,13215
450802321597603,Shimano-MTB,3943
160667043997569,Sport / iDNES.cz,4240
361945410483435,FREDDOCCINO,5649
161306600648004,burn エナジードリンク,4855
49384775926,TripAdvisor,10571
123999957647509,News 95-5 and AM 750 WSB,64
767529806613711,SVT Nyheter Uppsala,8300
11736558481,WebMD,4675
247033245084,Coastalwatch,4895
1551620488432902,Slay by Mic,1382
224119317606967,Buffalo Bills on Fanatics,5370
131493736883595,ABC Perth,10603
142705385767542,Shimano-Road,254
1421399564788866,Slate Group Studios,3931
560525343980775,Index.hu,13740
160032935549,AT&T Latino,9441
390054291185219,Blim,3273
7753384227,GEICO,7020
546490792186195,The Local Voices,1859
40249033921,www.clubplanet.com,494
90840783674,Sho't Left,10951
205926636461690,Telenor Velocity,5870
263938209441,Motorsport.com,12983
117792731564626,Oponeo,1108
262059950576033,BuzzFeed Celeb,1896
737639836292866,OSRAM Česká republika a Slovensko,2481
176610319093184,Lebara,8399
291297097615087,Jumia,738
148914025121119,Zavvi,7497
138424359512372,Limelight Magazine,11463
163833963727866,Tabasco,8215
998871113458470,ZDF heuteplus,7524
61569713341,Grandiosa Sverige,7821
1417108895224451,YuppTV India,12105
1107531446009493,Well Done,6733
383274155087013,NutriMart,13621
1684449811792274,Bloomberg Gadfly,167
103593965678,Flight Centre Australia,13199
322026991144,Soft Rock 94.1,11979
301804346538869,Loksatta,13574
739049559498402,元氣網,3320
598852070159571,ESET,5636
204925018153,WCHE 1520 AM Radio,7786
510630042298520,WyoRadio,11399
370280249669384,Geschenkidee.de,5889
135284463161255,L'OCCITANE en Provence,8616
167531536975697,Brooks Brothers,780
400364115907,ORF Kultur,1560
271154343382,HeraldScotland,11953
6372775731,Proud Parenting,12186
11896148618,South Bend Tribune,12119
1541846462734737,Alitalia,3623
479538728918966,Nexstar Media DC Newsroom,10430
634704423231898,YG KPLUS,3627
123628397697292,Taco Bell Colombia,860
1462368500680532,Lovin.ie,782
78933666629,Nutella,2085
80100579774,WBIR Channel 10,9761
410401442331394,Highmark,13518
152082264813992,Elkjøp,12404
279043442285716,Cacao Barry,3084
61929745179,tele.ring,11656
358753274221738,Easy Taxi,9183
1699540293658732,PopYummy 波波發胖,4335
133168926702052,AlterVista,6199
122083307817506,ASICS New Zealand,1093
102946646603,12NewsNow,4549
120814131410292,Robin Reed,12856
239007911977,Magazine Échos Vedettes,6401
186768951366722,TV 2 Lorry,13331
379795832118853,adidas Basketball,3274
176272032410393,105.1 The River,4631
100152105249,PopSugar Moms,9693
6581478870,Burlington Free Press,11111
435314309971812,Bosch Elettroutensili Professional e Accessori,6818
362202900613965,Transavia,8138
738641896279603,VICE Sports France,1512
183192011771534,ウィルキンソン Wilkinson,1557
448991148574135,Freshly,604
187007651324618,World of Wonder Productions,3735
371559599529604,KKTV Proud to be Local,10312
113473582071850,Pirkka,16
60894670532,Anderson Cooper 360,12070
204724002893464,Charles Crowson,4995
151161808243831,WHNT Sports,8263
252886564789148,NESCAFÉ Dolce Gusto Nederland,9973
22299329685,Wilson Baseball / Softball,7418
29659396798,Improv Everywhere,13484
224223297994433,China Eastern Airlines,13970
96028256183,Your Best Life with The Washington Post,11999
182378020406,Tahiti Tourisme,6680
270649276993,Moto Journal,6250
18793419640,CNN International,9049
8220633961,Ticketmaster Australia,460
104598631263,The Sydney Morning Herald,12607
259533340787214,ABC Radio FM 89.2,7128
1412326852334882,Aymoré,2269
146944062055261,Hotel MyStays,3013
137710163022653,Zurich,9021
1406478622920199,WAZ Witten,1497
454110014656728,Matichon Event - มติชนอีเว้นท์,8747
177226165644744,Kix 106 Memphis,11944
154990484549538,TIME LightBox,12167
245722875330,Microsoft Developer,610
61245209617,Mt Druitt Standard,6460
1500960600203715,Diario El Peruano,3642
706576559432851,Entertainment Weekly TV,10965
541312419229383,Branchez-vous,12072
1739540026315450,Faithwire,8965
156557008626,KMBZ,10360
20012163531,Newegg,10655
167940483227931,Arkansas Razorbacks Football on SDS,7639
107710276347,Appalshop,10785
100230933484,Svensk Damtidning,4706
120184674661521,Commonwealth Bank,5609
104213616384822,Lidl Bulgaria,9926
17181999781,94.5 PST,1698
108273123135,Social Good by Mashable,6803
183824211661952,Nest,13517
1689842494626082,Tasty Demais,10988
193461920678980,MCM,7374
327885000605205,SerasaConsumidor,12753
12215411197,Radio Foorti,8212
13791020161,PRX,14001
167668219935686,Cathay Pacific Airways,538
272717071280,BlaBlaCar,7303
183131141700590,Marks and Spencer,13625
178846248823766,HUM FM UAE,11728
511696612303996,Pam Panorama,3928
1698021437167088,NowThis Money,9315
142660879085702,Denver Post Business,3781
155881634517039,L'Eveil de la Haute-Loire,10585
113969202017216,Sports Experts,5519
1423667364595023,Sex & Relationships on Bustle,564
63096571313,HuffPost Life,7534
336954806458001,Two Nation Vacation,9398
1524427514535519,Quora Sessions,10296
130175883673897,Allt om Resor,125
412673932126949,L'Oréal Talent,11636
261648617344788,Jangadeiro Fm,1618
7331091005,Bleacher Report,1956
60252632370,KRGV,13299
1471162443107177,StreetArtGlobe,7399
160227208174,Times of Malta,4708
127110087331067,Häagen-Dazs,8313
161821310694151,Deichmann Slovenija,5447
102634283151668,smartmobil.de,5266
365383003549507,Diario Córdoba,5066
116103738456420,WD,13311
650234091673409,History in Five,2505
122824417737485,ESPN America,13524
661185403916293,HS Hyvinvointi,10479
