id,days,mature,views,partner,new_id
58622893,1676,True,7540,False,503
84728227,1314,False,27995,False,3473
196549937,226,False,3293,False,3965
127346107,836,False,6080,False,4292
57831268,1688,False,7878,False,2082
51105502,1803,False,12079,False,2007
59279728,1642,False,518,False,1274
93580489,1215,False,5962,False,1710
176426110,373,True,230077,True,1673
138999290,700,False,4406,False,2952
104322895,1094,False,1738,False,3129
114725590,981,False,5629,False,2537
109164631,1037,False,12742,False,3273
21389328,2755,False,153627,False,10
102060396,1125,False,5755,False,2353
46965240,1897,False,47800,False,274
23292420,2655,True,2487,False,1358
47681929,1883,False,30439,False,2366
146214461,605,False,7098,False,1919
93385327,1217,False,197626,False,2487
31455967,2306,False,236761,False,3632
123864238,886,False,2114,False,3804
55677277,1719,True,5241,False,2344
66475620,1549,False,10064,False,3006
159497321,491,True,34659,False,3858
175057828,384,True,8705,False,1570
48925914,1855,False,63296,False,1717
92283890,1231,False,376536,True,534
106128510,1073,False,348,False,614
30776743,2332,True,14444,False,2385
176752798,371,False,2399,False,1167
107374314,1060,False,122155,False,2071
121830616,897,True,9801,False,3919
42146689,2015,False,25805,False,2434
116610033,964,False,2852,False,2684
137193905,726,False,310899,True,1307
82061174,1343,False,22979,False,1005
96887253,1178,True,13818,False,255
65074509,1568,False,5587,False,1602
37842214,2151,False,6331,False,1754
40022691,2076,False,34713332,True,2510
42035611,2016,False,1232,False,1552
73295604,1453,False,8827,False,940
98107238,1166,False,956534,True,4301
138487478,710,False,21352,False,1120
60810790,1643,False,70129,False,838
50669111,1803,False,21343,False,847
183343027,320,True,8930,False,3194
50979865,1805,True,50059,False,559
73631629,1430,False,5575,False,4206
21156734,2765,False,169747,True,2625
54854600,1734,False,11849,False,516
45190616,1935,False,8654233,True,1857
39955761,2076,False,6935,False,1762
31564436,2302,False,37197,False,357
86508935,1295,False,5988,False,750
113349088,996,True,668407,True,2413
74389609,1439,False,2249,False,3283
63571605,1592,True,38344,False,892
180382214,342,False,1001010,True,2178
54008264,1749,False,11957,False,855
25046512,2575,False,8565561,True,1870
144891599,633,True,4884,False,4211
37641330,1686,False,603,False,3864
156430595,518,False,2024,False,2304
78095959,1383,False,16784,False,865
67661699,1527,False,3928,False,2102
125029208,871,False,566,False,1531
49207019,1849,False,2647942,True,3080
64689600,1558,False,9239,False,2922
134211421,764,False,6415,False,991
110817836,1019,False,5768,False,1739
90121429,1258,False,551701,True,3938
49706266,1827,False,2451,False,3974
127734549,839,False,8380,False,2568
82481273,1338,True,44603,False,2232
167257751,440,False,64607,False,1013
75167578,1427,True,9984,False,3135
47437270,1883,True,1847,False,2934
103915924,1097,False,11140,False,1279
142593191,659,False,5553,False,1691
104791412,1088,False,2815,False,4003
104901704,1084,False,4364,False,1641
91865050,1228,False,1119,False,4362
80188115,1363,False,1328537,True,2535
78947828,1375,False,1872,False,511
79302916,1337,True,180,False,2031
38774565,2089,False,45294,False,957
174414976,391,False,4765,False,3874
128163383,834,False,17605,False,4119
40106116,2045,False,1763,False,3291
99755478,1135,False,3838,False,800
103804611,1102,True,3065,False,3557
144215061,642,False,444876,True,1150
118434377,945,True,3505,False,1863
172069045,408,False,12632,True,2263
43994625,1965,True,1855324,True,1880
77319508,1396,False,11415,False,1782
42747643,1999,False,4284170,True,1335
45912513,1919,True,628434,True,2396
107477665,983,False,2772,False,3594
114580319,983,True,276491,True,3698
111888264,1000,False,1156,False,1012
110278706,1023,False,1598,False,3258
75730737,1420,True,11162,False,2056
86076376,1298,False,109787,True,1592
49373923,1845,False,8316,False,397
85754382,1301,False,15132,False,285
27077685,2475,False,1744,False,1627
27081912,2480,False,157797,False,3902
60265944,1651,False,114375,True,2935
43299055,1984,True,96395,False,2572
147678124,606,False,11118,False,502
87326961,1288,False,98005,False,121
43358495,1982,False,10686,False,3371
41732974,2026,False,62411,False,1543
74734699,1434,True,150413,False,3859
49767611,1832,False,3849,False,644
76312645,1412,True,183908,True,2207
60474703,1648,False,7800,False,718
121191088,913,True,34432,False,3791
149322073,588,False,5370,False,3403
99930688,1148,False,4015,False,2465
189197757,279,True,11509,False,2659
10663608,3157,False,569304,False,3053
147024287,614,False,21438,False,1294
60528027,1647,True,36889,False,2903
71848703,1477,True,4708,False,2558
31089858,2319,True,117655872,True,646
125889684,860,False,2777,False,1685
119762975,929,True,1322,False,2189
28174275,2434,False,48983,False,1049
120691214,923,False,13416,False,3512
140282490,687,True,9497,False,1414
136251092,738,True,20286,False,921
62361126,1603,False,170,False,1903
148070043,598,False,7222,False,4175
30070692,2360,True,8394479,True,3183
72488330,1468,True,679691,True,170
40176907,2070,False,1720,False,1741
46009362,1915,True,57714,False,1614
149584843,585,False,104700,False,3761
125900431,847,False,887,False,990
43988991,1965,False,67946,False,3236
83597658,1327,True,634983,True,3404
82257900,1341,False,32232,False,1071
59591004,1663,True,2280,False,1263
73290007,1455,False,239783,True,2315
133827872,768,False,12944,False,1750
44215155,1959,False,48891,False,1546
197098172,236,False,12937,False,3610
105158333,1083,False,52460,False,2009
31703042,2297,False,252279,True,2
27266931,2471,True,1296245,True,2093
160974415,463,False,1735,False,861
98327396,1164,False,8775,False,3701
63042757,1601,False,1806,False,2791
69714210,1511,False,27533,False,152
26768285,2495,False,113531,True,2641
29128211,2398,False,1879174,True,2964
45731789,1924,False,34206,False,2145
121729944,912,False,489348,True,2639
111514142,1009,False,17994,False,2447
52599268,1774,False,96704,False,3483
111380730,1014,True,1456857,True,1214
124085732,883,True,17285,False,462
103736741,1103,False,7730,False,771
36294035,2214,True,200936,True,1816
56038125,1713,False,91503,False,2550
132919991,777,False,3548,False,2521
118814926,933,True,4866,False,2799
116227020,967,False,2335,False,3762
123611785,889,False,14188,False,1425
105692049,1078,False,6368,False,3726
42750339,1999,False,6231,False,2517
48596334,1851,False,3368,False,736
98328830,1164,True,18474,False,128
112567131,1002,True,5493,False,2400
19961828,2799,True,4997,False,3221
51078595,1804,False,66247,False,790
118905791,940,False,6762,False,3754
121016166,920,False,2204,False,2084
96031432,1155,False,1919,False,4097
134749564,757,False,154712,False,4008
128042290,835,True,5282,False,704
89897150,1261,False,21218,False,3319
51421782,1795,True,16407,False,1882
49029906,1850,False,2132,False,2485
43386397,1981,False,456165,False,834
37076692,1821,False,1200,False,4214
161652326,473,False,24459,False,4145
85951302,1299,False,2929,False,454
40105933,2070,False,102000,False,3209
81138666,1353,False,104934,False,2681
74071793,1443,False,122051,False,4230
25389340,2558,True,80594,False,4352
108779635,989,False,790,False,1639
126382822,820,False,14212,False,2348
152217537,558,False,4581,False,1048
50197588,1822,True,1260,False,2735
45227645,1934,False,607622,True,4158
56016810,1713,False,25261,False,4337
148099065,601,False,12454,False,4360
79221520,1373,False,188090,False,2565
37348778,2166,False,93199,False,775
78019178,1386,False,136724,True,3566
192403648,262,False,698,False,3321
171441931,408,False,11735,False,4245
75136870,1382,False,2682,False,3854
81824902,1346,False,8859,False,1675
40207990,2049,False,4240,False,880
85831778,1300,True,38763,False,2220
27107202,2478,False,39058,False,4315
79227759,1373,False,448062,True,1544
45965959,1915,False,1363,False,351
85857288,1299,False,17334,True,2696
99899949,1149,False,19352278,True,3534
129614091,819,False,12849,False,136
172487102,314,False,802,False,2393
104751349,1067,False,14560,False,787
122400495,896,False,1486,False,2017
151331388,567,True,30919,False,312
53552464,1756,False,12064,False,719
131854134,793,False,520530,True,2059
172910299,399,False,5055,False,926
75747582,1402,False,1448,False,2301
66102192,1554,True,743725,True,505
93908510,1208,False,4414,False,101
32563340,2265,True,2951,False,69
93395355,1206,False,6885,False,3441
189952522,252,True,2062,False,2439
69566786,1513,True,17059,False,174
125716387,860,True,1756,False,1028
72549189,1467,False,11878,False,453
41904021,2021,True,833066,False,1019
129337265,822,True,64562,False,1038
215984432,173,False,11197,False,1242
36827955,2192,False,557368,True,2585
123015010,896,False,243677,False,2080
89491061,1263,False,3356,False,1869
29707705,2375,True,28606,False,1839
72670889,1465,True,15689,False,4183
191120959,268,False,25040,False,852
29892571,2367,True,241842,False,198
51705099,1790,False,106906,False,4125
49530831,1840,False,17691,False,1054
29356184,2383,False,1745,False,2249
106722270,1044,False,1073,False,2677
129961330,815,True,34460,False,1802
69932572,1508,False,161118,False,2970
22292375,2714,False,71784,False,1020
137719659,712,False,9127,False,2086
42410197,2008,True,61870,False,105
44546710,1951,True,8785,False,4317
51207656,1546,False,253,False,4078
64173519,1584,False,114570,True,2928
109994002,1025,False,14289,False,11
88862986,1261,False,11087,False,4197
87464488,1268,False,2134,False,3530
48159180,1873,False,65911,False,3467
146813379,616,False,9921600,True,2397
49075151,1852,True,148171,False,2667
39238050,2098,False,30281,False,3446
111137309,1014,True,15151,False,1697
41727887,2016,False,167690,False,3167
78272017,1383,True,2777910,True,2963
94795226,1201,False,5818,False,2936
39203901,2097,False,48113,False,2723
105476360,1078,False,11363,False,2308
56088135,1712,False,191233,False,2992
138123139,713,True,1068,False,4104
40133292,2072,False,183636,True,369
72178217,1474,True,25463,False,3531
115496239,974,False,41964,False,2848
29130193,2386,False,878,False,4065
40979313,2026,False,12817,False,1545
32907103,2199,False,846,False,4295
27957719,2442,True,16728,False,3477
44506019,1942,False,8800,False,2953
53967125,1749,False,31780,False,3363
129799018,817,False,81877,False,2617
51956476,1785,False,594157,True,1482
57555879,1692,False,39770,False,810
104402683,1093,False,25637,False,1530
145735510,627,True,1468,False,3794
189238689,253,False,3476,False,1825
152719266,552,False,27883,False,1008
38090839,2126,False,615,False,541
32587185,2252,True,2859,False,4045
41928280,2021,True,1471595,False,866
124298951,880,True,2660,False,913
136767972,732,True,1303,False,1336
190120718,274,False,6018,False,421
49125211,1850,False,171304,False,3136
192359433,258,True,3449,False,1112
41926187,2020,False,38412,False,4111
152349511,555,True,8036,False,1522
42451800,1999,False,8040,False,461
68326734,1528,False,5585,False,2865
182038444,261,False,784,False,2126
104070839,1096,False,4564,False,4194
23444413,2647,False,180511,False,4329
104662351,1086,False,70121,False,1001
87275597,1285,False,340,False,2403
39833148,2071,False,14827,False,999
51126833,1797,False,23049,False,388
112542608,1000,False,6970,False,484
44308177,1384,False,2616,False,3066
42075599,2013,True,8250,False,796
92972084,1222,False,81605,False,399
36038246,2225,False,5369,False,872
39672948,2062,False,117,False,3866
115729965,972,False,341036,False,686
129947025,815,False,1718,False,4044
38497183,2127,False,3635,False,1568
161671877,468,False,804,False,1457
110904042,1017,False,50212,False,402
191480889,267,False,94305,False,577
101758484,1130,False,1649,False,3799
76358120,1405,False,1420,False,264
34787286,2246,False,1658,False,2148
29011572,2403,False,671203,True,3054
57845124,1663,False,622,False,748
29183197,2395,False,8128,False,1719
57775784,1689,False,5222,False,3042
127100277,846,False,59429,True,738
91887561,1236,False,9116,False,3206
117683766,952,False,39430,False,2985
96669276,1180,False,5335,False,1940
125084789,870,False,17437,False,608
88608928,1276,True,569632,False,2253
45276866,1933,True,76396,False,4204
72110942,1475,True,68765,False,2607
120857615,912,False,4599,False,552
26787944,2494,True,348967,True,53
69036352,1513,False,13009,False,1248
121819936,909,False,1488,False,2573
56238124,1709,False,6741,False,22
85534392,1299,False,632,False,906
52343302,1778,False,34538,False,2437
96851804,1172,True,3642,False,3137
140224404,687,False,2369,False,1018
79797006,1366,False,653,False,327
57774027,1689,False,656,False,2144
118409765,944,False,8162,False,1373
40596124,2058,True,130521,False,2124
163453170,461,False,1593,False,3960
190889378,269,True,32701,False,4033
29046405,2401,False,73313,False,3984
134224100,758,False,2963,False,3338
50803379,1809,False,1198,False,2518
121601545,913,False,1008,False,4095
43297637,1978,False,1344,False,1537
28445316,2422,False,50114,False,1421
44096715,1962,False,410759,True,3912
25168644,2568,True,125889,False,1486
47490054,1887,False,8779,False,546
74742811,1434,False,160596,True,3806
77322336,1382,True,2868,False,3277
156613120,504,False,517,False,3502
61950704,1624,False,182860,True,223
52403202,1713,False,16403,False,3792
87474517,1282,False,10324,False,184
74570198,1436,False,24751,False,3655
28283428,2424,False,6684,False,2449
111896688,1010,False,12265,False,1142
44442348,1953,False,526054,True,403
44220080,1959,False,3985,False,4189
142647807,655,False,3190,False,276
37367431,2170,False,9592,False,1965
45982801,1918,False,166486,False,589
45426194,1873,False,1522,False,827
48978939,1854,False,2899009,True,323
72629010,1465,False,16409,False,3663
151226893,568,True,19924,False,1362
41892836,2022,True,1883,False,3774
87792626,1241,False,2034,False,3782
121001785,920,False,15039,False,3118
43776315,1966,False,42693,False,3384
193845768,255,False,3842,False,3819
129680781,786,False,1119,False,4129
47124404,1895,False,32006,False,2132
42044597,2013,False,13933,False,1635
50979022,1805,False,26351,False,963
133305408,776,True,31737,False,2725
48112012,1873,False,5078,False,211
95763954,1188,False,27803,False,4085
42628796,1995,False,1663,False,3055
128598987,829,False,34248,False,518
136468161,735,False,4555,False,3058
148313201,599,False,4503,False,2751
49100073,1850,False,8696,False,2842
148103830,601,False,21975,False,359
92554244,1228,False,384320,False,544
41238175,2029,False,4725,False,4178
127195462,845,True,11784,False,3942
39913285,2078,True,95415,False,978
28013548,2433,False,1136,False,2682
43327131,1983,False,181314,False,4260
136959999,728,False,7648,False,405
43899589,1967,False,32607282,True,2425
103865686,1098,True,1043,False,3987
81525495,1319,False,4846,False,3647
139786850,667,False,6261,False,4288
37215116,2176,True,74186,False,3722
91656792,1239,False,371578,True,3637
48582972,1862,True,3244,False,2329
86513747,1294,False,3380,False,3271
132039753,791,False,8808,False,584
170337057,420,False,95617,False,434
37431035,2168,False,8572,False,1441
94912487,1200,False,9097,False,4370
98733683,1160,False,26258,False,1952
73264235,1455,True,92636,False,1660
75368559,1423,False,137154,False,1141
27877951,2438,False,3819,False,313
72839175,1462,False,58920,False,487
94713128,1166,False,471,False,2841
31589729,2301,False,558235,True,36
141730401,670,False,10066,False,4228
42240652,2013,False,2473,False,1426
176180300,376,False,4351,False,82
102463896,1120,False,47375,False,3439
44701413,1923,False,140,False,4323
87238332,1289,False,4601425,True,907
73369181,1453,False,4102,False,868
46509828,1904,True,2876,False,2029
44825096,1944,False,11613,False,3508
63879355,1582,False,3120,False,3317
59368192,1665,True,39310,False,412
76185786,1413,True,168612,False,91
95407649,1182,False,1240,False,1900
94609777,1137,False,7918,False,201
115927119,968,False,2746,False,1126
138618207,708,False,563609,True,726
113337802,996,True,395931,True,793
114405293,985,False,4972,False,2127
137373825,719,False,2883,False,1152
90201870,1256,False,10034,False,4248
59727636,1658,False,10752,False,67
75628912,1421,False,3721,False,200
143327669,651,False,10773,False,1523
85546943,1302,False,4049,False,3201
50923226,1804,False,3158,False,925
116769608,962,True,6820,False,456
129452329,821,False,291491,True,1237
30897699,2327,False,1216446,True,2976
42599694,1994,False,13990,False,685
48707208,1861,True,11632,False,1664
102322650,1122,False,269571,True,2410
102099772,1125,False,4694,False,1516
88480598,1278,False,3999,False,545
39275122,2099,False,58510,False,1409
108146647,1048,False,7154,False,2149
146030397,597,False,5054,False,4274
79415669,1371,False,2110,False,3507
115325870,976,False,12992,False,829
86163119,1298,True,1927,False,4188
74501377,1437,False,2216,False,1734
86548588,1295,False,82203,False,56
114418308,985,False,16597,False,350
18544329,2861,False,66006,False,3063
53035847,1766,False,27940,False,455
72025247,1475,False,9995,False,4060
132438362,786,False,45904,False,2956
81934773,1344,False,17258,False,3542
79070175,1374,True,948,False,526
116158829,968,False,20502,False,2354
163165373,458,False,6910,False,2787
37976578,2057,False,1439,False,3798
89369429,1267,False,31055,False,1529
78606936,1332,False,1768,False,1889
154147874,538,False,15302,False,3809
88443495,1278,True,21521,False,1404
108798474,1041,False,4150,False,1634
27955353,2424,False,937,False,2250
122511955,902,True,21642,False,325
86957209,1284,False,10360,False,3885
93594720,1215,False,32312,False,596
85131227,1309,True,104417,False,958
98432436,1163,False,44376,False,2917
110032613,1027,False,135428,False,1264
106821314,1061,False,9900,False,1161
96954980,1175,False,2799,False,1402
28217440,2430,False,2670,False,2218
23834027,2590,False,2345003,True,2435
105542575,1079,False,25365,False,2651
91447717,1242,False,23296,False,225
54561932,1739,False,42248,False,1678
53432907,1758,False,108384,False,2472
39780950,2052,False,3170,False,328
94792891,1200,False,2827,False,1705
145004514,632,False,9149,False,2332
63671763,1590,False,5254,False,1853
46137604,1914,False,6457,False,4164
103061069,1112,False,14417,False,239
113520480,994,False,568,False,2079
100393963,1132,False,11656,False,3159
89852701,1261,True,2043,False,1499
92053052,1234,False,7518,False,4122
138432011,711,False,2586,False,1885
31142006,2317,False,789461,False,2230
145564532,613,False,8678,False,472
84997069,1292,True,3735,False,2665
43344133,1928,False,2707,False,835
141057563,676,False,12005,False,4103
75628742,1421,True,41239,False,99
119644102,926,False,2289,False,4350
97934674,1141,False,129,False,3985
55222260,1728,False,12569,False,4378
106540295,1069,True,4637,False,1737
40206064,2070,False,7820,False,4229
190223450,267,True,3046,False,2738
26767146,2495,False,4535,False,2053
38805629,2115,True,22306,False,63
115226689,969,True,2784,False,1267
27508823,2461,False,31742,False,283
42049384,2018,True,5401,False,1392
99648393,1151,False,29272,False,480
114336694,984,True,5160,False,509
56079316,1712,True,797616,True,2670
38235877,2137,True,203651,True,2011
78605850,1380,False,48330,False,1895
40259844,2068,False,236948,True,2305
118135143,941,False,2142,False,3413
79874402,1359,False,742,False,1265
125013694,871,False,25928,False,1992
73633081,1449,False,46333,False,1767
43672532,1964,False,8630,False,819
117303990,957,False,6590,False,1449
117005588,957,False,28209,False,3951
61407553,1628,False,14633,False,173
35972366,2227,True,252707,False,4135
106896911,1064,False,11427,False,4195
50778233,1810,False,46118,False,390
64532577,1576,False,2414,False,2219
151525811,563,False,2454,False,3454
125484008,843,True,1803,False,3665
69073309,1516,True,14874,False,3451
48189727,1872,False,350203,True,2319
104516884,1091,False,4516,False,1745
109023115,1039,False,1635,False,2106
130647243,806,False,7012,False,3908
36801879,2131,False,2347,False,1783
98113780,1166,False,534393,True,172
104554458,1069,False,49994,False,4255
63206817,1598,False,540,False,2906
127824180,838,False,19634,False,970
87576457,1270,False,10983,False,2105
123516878,888,False,27111,False,3210
28418418,2421,False,7146,False,1174
164058396,442,True,6958,False,2833
41261872,2040,False,11671,False,3675
32455476,2256,True,2612,False,1351
53423197,1760,True,1897,False,1645
92262037,1215,True,536,False,1972
156311405,520,False,2655,False,4306
60014428,1650,False,706,False,4293
65428338,1564,False,24942,False,1384
20331075,2797,False,124362,False,3544
134289904,763,False,5613,False,3489
38777237,2112,False,3820,False,2372
61351377,1635,False,67412,False,797
153844671,436,False,513,False,882
117132357,958,False,7634,False,1638
88492705,1276,True,5697,False,1437
48924271,1854,False,30335,False,875
40159239,2071,True,36827,False,1082
189153246,279,False,18065,False,4366
57257540,1695,False,823703,True,1926
72299243,1471,False,63516,False,2548
36698391,2146,False,424,False,3025
135519472,742,True,3184,False,3931
46297555,1910,False,9635,False,2406
85474680,1305,False,6865,False,2702
103815072,1102,False,14786,False,747
70936970,1493,False,130778,False,1285
23265750,2658,False,677423,True,1487
132551986,785,False,4322,False,2850
35031917,2235,True,1873,False,1542
93620801,1147,False,1026,False,1387
39646340,2079,False,4080,False,2764
147525557,606,False,920,False,2133
44835590,1892,False,533,False,3767
79156974,1374,False,11476,False,3106
53207907,1758,False,2184,False,2734
49468245,1842,False,35805,False,2602
98815036,1158,False,14221,False,1633
20818714,2782,False,28521,False,1497
92743276,1225,False,3568,False,874
42928617,1994,True,2159,False,1341
77999548,1384,True,33060,False,2484
84585997,1315,False,7694,False,1886
47166666,1894,True,21856,False,2795
80481348,1350,False,3645,False,1637
108174885,1049,False,178209,False,4109
24576453,2595,False,2396561,True,243
77441132,1394,False,1560,False,1139
31647154,2299,False,248410,False,781
52215511,1781,False,27294,False,4216
114005723,989,False,2242,False,3071
131755182,794,False,5161,False,1696
119407016,935,True,1035865,True,226
63571480,1590,False,1133,False,831
156297438,521,False,11452,False,1201
136788455,732,True,32872,False,3485
64274330,1576,False,1223,False,4327
115047729,979,True,11873,False,2050
131588576,790,False,1429,False,260
38232845,2136,True,30219,False,420
107480208,1058,True,16004,False,2280
113442538,995,False,11147,False,3146
90324045,1256,False,279460,False,3839
78022440,1385,False,2178,False,959
53532991,1756,False,6303,False,3387
48347469,1868,False,810,False,2251
106908581,1065,True,154343,False,1571
105472889,1080,False,36436,False,2801
144013228,644,False,23060,False,3189
69628039,1464,False,8443,False,2239
115247892,976,True,1532756,True,344
52113893,1782,True,13604,False,2417
62304273,1616,False,11502,False,2183
99453414,1127,True,584,False,1338
48062277,1874,False,2881,False,3734
54780792,1735,False,59551,False,473
75381877,1423,False,75966,False,3867
108710325,1042,False,6837,False,1310
64296498,1582,False,614409,False,2984
43909023,1960,False,44575,False,634
30915846,2326,False,187862,False,3944
49993535,1614,False,3140,False,3122
75511430,1423,False,6678,False,2873
36847516,2191,False,73575,False,858
161874861,471,False,3248,False,4148
139109903,702,False,24179,False,825
119971305,925,True,3841,False,2622
63516543,1581,False,11722,False,3935
120828208,922,False,16048,False,2325
135526234,745,False,1664,False,2494
37130098,2168,True,11791,False,2092
21576961,2744,False,34269,False,3940
159762485,487,True,4870,False,1110
67232420,1540,False,39736,False,365
138779254,698,False,1081,False,3572
29380223,2383,True,24690,False,1963
45154685,1936,False,9910,False,206
207356123,205,False,2568,False,107
67618306,1536,False,6441,False,821
103501236,1106,True,31469,False,1837
149529225,586,False,14064,False,352
95986090,1171,False,962,False,1354
27351528,2467,False,454059,True,2694
42110144,2015,False,46321,False,1708
73588668,1450,False,3740,False,4344
160450278,470,True,2035,False,930
94218621,1208,True,94057,False,1280
73068451,1459,True,3864,False,2121
48543114,1863,False,8518,False,2892
16410659,2926,False,848544,False,1099
39641697,2081,True,2420,False,333
138486964,694,False,589,False,641
93152924,1220,False,27958,False,896
67187435,1540,False,6570,False,4368
28887411,2406,True,3491,False,246
95655729,1191,False,8699,False,1505
120577695,924,False,24160,False,3198
100095123,1147,True,1440,False,3710
87928382,1283,False,66835,False,1920
103839494,1091,False,6166,False,3845
79191210,1374,False,8525,False,1123
40374695,2064,True,81207,False,1343
96573948,1179,False,1602,False,3498
54116004,1716,False,3262,False,4181
137103381,715,False,1659,False,1091
95380092,1193,False,2114,False,346
63101572,1602,True,266354,True,3579
150424312,572,False,5329,False,1479
54483234,1726,False,3542,False,3373
103744336,1103,False,27096,False,458
152752142,552,False,3111,False,2181
141214811,670,True,2246,False,3525
134207596,717,True,1247,False,3285
143544134,646,False,1998,False,3737
129294787,823,False,114721,False,241
150315602,573,False,2164,False,324
107064086,1063,False,24159,False,1493
110009870,1010,False,2837,False,4098
53999900,1749,False,15837376,True,3369
70547325,1476,True,9375,False,1727
90383156,1255,False,19372,False,442
48792973,1859,True,5532,False,754
136134619,738,False,13131,False,4363
174508594,390,False,3480,False,1380
135165922,750,False,1293655,True,3219
39051113,2106,False,7903,False,4304
175855542,378,True,40204,False,3196
44439719,1953,True,3406,False,3310
47306810,1891,True,18175,False,3260
40432760,2060,False,2324,False,3621
46006764,1917,False,538224,True,268
84711807,1310,False,2288,False,3423
69697939,1511,False,11286,False,216
100865105,1113,False,3052,False,2733
46590496,1905,False,2325,False,1371
79062003,1373,False,1134,False,4047
91665693,1239,True,15602,False,2039
137060558,725,False,1089,False,2582
82225780,1339,True,9587,False,4196
110685500,1019,False,25418,False,1769
117995626,950,True,13480,False,26
41076972,1957,True,612,False,2891
155642602,523,False,843,False,1472
37185350,2174,False,33957,False,979
39965422,2078,False,2934,False,886
77333568,1396,False,6747,False,4336
76340346,1395,False,5973,False,3870
130270757,811,True,33505,False,837
95944333,1183,True,27440,False,4170
155461868,528,True,2701,False,3646
45695816,1923,False,2186,False,1682
74625771,1436,False,25485,False,4150
68878836,1521,False,7755,False,271
133492846,774,True,12946,False,2226
28352415,2427,False,19437,False,4053
45021571,1938,False,815239,True,3426
139197533,699,False,1970,False,3850
109838382,1027,False,3194,False,23
109368960,1035,False,22083,False,3019
106622867,1068,True,31538,False,2111
53395604,1759,False,3800,False,474
15258141,2960,False,17979,False,2446
131033196,802,True,9555,False,2502
81127556,1350,False,23514,False,1155
89948115,1258,False,2633,False,2281
44098516,1862,False,1544,False,521
19734320,2820,False,115259,False,3668
45843067,1921,True,142216,True,2010
83988078,1321,True,11382,False,1950
70868857,1494,False,8964,False,3918
40390330,2000,False,2269,False,1989
54679794,1736,False,3106,False,3032
38999621,2064,False,1120,False,2990
48386573,1867,False,8394,False,2441
99961253,1149,True,43873,False,1298
86805040,1293,True,23819,False,3957
50323686,1820,False,5727,False,114
86113996,1298,False,14710,False,4209
79833623,1367,False,31343,False,1366
47100083,1895,False,12481,False,2262
30818284,2325,True,476,False,4374
38419366,2130,False,108112,False,3738
112084731,1008,False,5879,False,942
108759736,1042,False,81900,False,1450
40124342,2069,False,116467,False,4126
60098359,1650,False,24878,False,969
90415645,1254,False,2152,False,296
54224200,1745,False,6783,False,714
31355072,2260,False,2388,False,2268
77901429,1387,True,117561,False,1954
72328598,1471,False,22137,False,760
55926254,1714,False,2242073,True,4082
15547285,2952,True,12502,False,3729
81927121,1333,False,4143,False,3766
39316676,2098,True,31561,False,1709
64596527,1577,False,6350,False,4217
152468321,554,True,4577,False,3700
30812951,2330,False,10555094,True,1494
82270290,1341,True,30400,False,3270
189999989,272,False,64398,False,1548
73913917,1445,True,93131,False,2988
39831370,2081,True,392502,True,981
122633122,876,True,13100,False,3735
29350852,2388,False,4857005,True,4364
123462552,891,True,34889,False,2898
173228387,400,False,7741,False,192
27571091,2438,False,3343,False,2882
96686571,1136,True,4633,False,2421
76106865,1414,True,12963,False,1665
46611015,1900,False,1635,False,3546
117121560,958,False,3415,False,3223
51707459,1790,False,4026,False,2899
73209992,1456,False,4414,False,3293
32562310,2260,True,7180,False,1947
83674164,1326,True,10836,False,579
39212576,2090,False,13658,False,2973
94698094,1194,False,771,False,3568
64924104,1572,True,301727,False,1322
135081378,752,False,4816,False,339
136238000,738,False,5025,False,2652
41932137,2015,False,2133,False,2876
63006992,1602,False,11165,False,1223
48538184,1864,False,5664045,True,319
38445303,2128,False,10584,False,126
139485466,687,False,2023,False,146
82036660,1343,False,11040,False,1040
99012176,1156,False,12508,False,1931
47856161,1876,False,11113,False,3524
128334518,832,True,60448,False,3606
114006414,940,False,34221,False,3400
96477856,1179,False,2016,False,363
60638416,1644,True,13310,False,651
136098695,739,False,80708,False,2631
133462846,772,False,2315,False,3681
140332935,686,False,19339,False,2104
128504564,830,False,4999,False,2554
99246707,1155,False,19442373,True,342
39063465,2104,False,263443,False,4088
35093614,2245,False,639841,False,3861
49814264,1833,False,6298,False,717
46409686,1902,False,34478,False,1060
48251280,1871,False,343776,True,214
95411324,1193,True,6885,False,3872
82147550,1339,True,49530,False,3333
81786107,1346,False,106571,False,2818
116403888,963,False,3505,False,1983
71205130,1489,True,10686,False,135
92858749,1224,True,49353,False,538
142413819,660,False,413,False,2169
129782941,817,False,41840,False,2775
82037888,1343,False,4402,False,1674
132301237,787,False,1473,False,233
33352497,2251,False,203095,False,438
134011783,767,True,3133,False,3720
130315144,810,False,5044,False,2632
88198553,1280,True,450741,True,2373
30734899,2334,False,1124752,False,3967
39193551,2102,True,21392,False,2512
124487237,878,False,770916,True,856
81775501,1346,False,2538586,True,1562
49622480,1835,False,2199,False,1851
109176552,1037,False,4988,False,932
98254299,1165,False,2739,False,4071
124464789,850,False,6386,False,2018
83141847,1331,True,3622,False,3002
79465093,1371,False,11381,False,1422
81204446,1352,False,62717,False,1445
32731477,2235,False,2982,False,2340
29169157,2146,False,3928,False,3980
52155155,1771,False,9645,False,1760
183687448,316,True,21272,False,3366
128042274,833,False,1528,False,4210
63998156,1586,False,20034,False,1193
36613469,2200,False,342990,False,1787
117465622,954,False,37106,False,291
39918661,2079,False,802288,True,3353
59140112,1670,False,1672,False,1088
147845832,603,False,1255,False,2531
69559200,1513,False,10651,False,493
