id,days,mature,views,partner,new_id
124467704,878,False,1802,False,1187
79827397,1367,True,5496,False,1251
156222076,522,True,6660,False,283
52394222,1727,False,7927,False,1070
36135238,2221,True,4858298,True,141
44656588,1948,False,26127,False,956
146664731,617,False,8249,False,1753
47706764,1882,False,55108,False,293
143944196,632,False,1715,False,1192
126228748,855,True,25450,False,748
95026440,1198,False,4275,False,1549
104034838,1096,False,3730,False,238
87326176,1285,True,6999,False,1656
77655221,1391,False,5289,False,1510
81897567,1345,False,9016,False,1019
125707582,862,False,85348,False,617
74356521,1440,True,3081,False,864
40992855,2040,False,1679,False,46
38083066,2142,False,7351,False,1188
143457205,646,True,357,False,1379
131612817,796,True,9023,False,69
45341321,1919,False,2395,False,1243
183634353,317,False,1310,False,1159
142885017,654,False,3233,False,75
98180022,1158,False,2410,False,1380
37637120,2150,True,2392,False,1420
153552178,544,False,13111,False,610
108513960,1044,True,92632,False,1256
154845887,533,True,32913,False,317
68966447,1520,False,254,False,998
46711481,1903,True,115224,True,954
161583244,474,False,2117,False,380
85628371,1302,False,75237,False,688
58743713,1675,False,13497,False,1888
76580663,1402,False,2126,False,1509
31926998,2282,False,13055,False,1278
147015638,612,False,1988,False,960
110304433,1022,False,284,False,1440
146859389,615,False,9223,False,647
48074363,1863,False,2310,False,1731
114118952,987,False,1544,False,833
47594330,1876,False,627,False,1335
24146935,2611,True,10304,False,469
70507826,1496,True,796,False,1571
98535293,1162,False,27047,False,911
141511783,673,False,1401,False,1471
65786589,1558,False,9082,False,328
157686643,506,True,1118,False,1345
43552725,1977,False,4013,False,1856
129260505,823,False,21885,False,853
144094560,643,False,5611,False,634
159176262,494,True,90003,False,747
61826040,1627,True,19427,False,470
129184332,824,False,397843,True,260
128314404,803,False,569,False,1439
41381217,2036,False,1577684,True,36
137948831,716,False,9133,False,1685
131773744,794,True,176608,False,147
185378549,304,False,9638,False,1162
92891266,1223,False,17230,False,351
156040686,523,True,89843,False,1662
89201932,1267,True,1528,False,1551
98403017,1148,False,10295,False,1879
70567017,1499,False,11513,False,515
49572612,1839,True,290148,True,1295
35924513,2203,False,351,False,1204
52607852,1753,False,294,False,1343
139831013,692,False,10948,False,824
160792673,467,True,24450,False,53
171035485,406,True,852,False,1336
40961691,2042,True,46883,False,785
51713166,1790,False,55255,False,533
32123416,2281,True,55736,False,1199
52258897,1780,False,3367727,False,1014
47300382,1871,False,23804,False,1809
151293922,564,False,2521,False,1905
65533557,1560,False,11047,False,773
143042308,654,False,3993,False,844
127004510,847,False,14535,False,1840
117076893,958,False,23131,False,666
170202307,421,True,21575,False,563
122732249,899,False,9983,False,1774
113313155,992,False,583373,True,649
94397603,1125,True,134,False,1029
38288375,2135,False,2678,False,1417
26782548,2494,True,104818,False,1333
146512954,616,False,1146,False,1446
62041494,1623,True,10899,False,1619
29818473,2341,True,2297,False,1723
30161186,2357,True,211042,False,1089
61906271,1510,False,185772,False,1594
117262628,957,False,3138,False,818
182710865,324,True,8772,False,263
65279869,1561,False,1743,False,1537
57497395,1693,False,238276,True,870
156855614,497,False,2595,False,1576
71369841,1484,True,3889,False,520
87651081,1283,False,4023,False,348
61301729,1636,False,9381,False,886
75562316,1421,False,18582,False,1298
53431173,1759,True,140602,True,1354
106777042,1058,False,1064,False,1171
25736476,2541,True,30236,False,1755
70060714,1498,True,13504,False,1257
15256652,2954,False,18320,False,1457
133491327,773,True,3189,False,1238
177381054,363,True,1825,False,1766
58815035,1660,False,2999,False,1735
102346837,1122,False,18534438,True,45
51786703,1789,False,612099,True,460
40721144,2055,False,22355,False,1791
31947673,2288,False,2129,False,1363
48902165,1847,True,19019,False,11
26461252,2509,False,2076169,True,1147
170817044,417,False,8133,False,718
57868905,1649,True,4580,False,1729
185970967,295,True,585,False,123
150955207,572,False,77408,False,564
36830116,2192,True,758075,True,1240
56295823,1709,True,37817,False,1115
145213349,628,True,51366,False,933
124829189,865,False,488,False,1674
58808864,1665,False,1596,False,1518
37109649,2180,False,10760,False,1871
165979679,448,False,282198,True,725
31741396,2295,True,1796373,True,689
92791262,1224,False,3968,False,213
42582994,2003,True,60988,True,92
92143437,1233,False,17506,False,1831
117725614,952,False,2112849,True,1157
75723151,1420,True,339854,True,176
108750601,1042,True,2147,False,847
84604186,1314,True,16335,False,598
27255690,2464,False,1736,False,412
164455025,434,False,512,False,276
79797326,1367,True,2906,False,1459
46941162,1895,True,3012,False,462
63655936,1561,False,345,False,1
53926176,1724,False,198,False,1088
146733303,617,False,4071,False,1074
27834753,2448,True,1329099,True,1078
216492272,169,False,3168,False,1071
91481235,1242,True,1400,False,535
159590863,490,False,9752,False,1169
39810504,2082,True,55810,False,681
130608140,807,False,20714,False,1009
137230353,726,True,8770,False,989
28907219,2405,False,3533,False,1072
141219303,675,False,43456,False,697
189583866,277,True,4811,False,228
96683099,1173,False,2154,False,506
32454983,2269,True,31699,False,1109
155762781,520,True,2532,False,50
63971581,1585,False,60462,False,115
177327129,366,False,13306,False,1432
52269500,1777,False,2443,False,1233
12639012,3068,False,2537,False,326
44822534,1943,False,3143,False,28
53112774,1760,False,771,False,1891
59802154,1659,False,35076,False,246
59593070,1663,True,11646,False,1039
175827260,353,False,412,False,1103
68712849,1523,True,6879,False,1124
36208929,2199,True,3870,False,699
35856620,2233,False,563412,True,109
106353597,1066,False,130221,True,769
58115154,1684,False,698715,True,504
126471631,853,False,8537,False,1649
