id,days,mature,views,partner,new_id
65630443,1560,True,3414,False,2417
107873787,1053,True,3094,False,863
37218445,2176,True,16413,False,1850
128322934,830,False,904,False,2398
48189072,1872,False,1685,False,2083
168696687,420,False,609,False,3929
154316581,537,False,10879,False,3989
77549592,1391,False,1508,False,2303
179588739,348,True,8743,False,2075
45057645,1937,False,4094,False,934
155402619,495,False,487,False,197
84607282,1314,True,1158,False,161
32404640,2270,True,1253446,True,913
88376316,1277,False,9083,False,3413
181682600,333,False,5425,False,224
52384737,1776,False,657,False,3328
62059314,1616,False,16747,False,2747
30470143,2344,False,512145,True,1318
123852981,886,False,8032,False,4193
99518843,1152,True,8747,False,1324
60408135,1649,False,35319,False,172
124182704,878,True,8856,False,86
86288816,1297,False,346,False,1352
30126936,2343,False,2625,False,2771
64479989,1579,True,882317,True,419
78041610,1374,False,31525,False,2578
147859161,602,False,966,False,4220
73533245,1450,True,16048,False,1619
179524565,349,False,3051,False,3284
157100509,511,False,4560,False,3890
93618721,1214,True,3101,False,297
65362273,1532,True,1853,False,3637
175577983,381,True,230,False,3938
122487757,893,True,2592,False,558
110355354,1023,True,46817,False,529
129544271,808,False,1079,False,2333
126634686,850,True,1911,False,1506
46254580,1912,False,46919,True,3972
42339603,2009,True,10547,False,1855
49754956,1833,True,1398,False,2763
40677831,1980,False,2151,False,2544
45543730,1924,True,4205,False,1023
50267276,1821,True,820,False,668
173188032,401,True,8018,False,551
71731217,1481,True,143690,True,1143
44603990,1949,True,17232,False,3852
123138611,895,True,13853,False,3071
47738302,1882,False,1720,False,2635
71371962,1487,True,57664,False,1805
72215720,1473,True,71913,False,1793
56523594,1700,False,743,False,3910
52708672,1768,True,1896,False,770
143201180,652,False,3534,False,2808
101030065,1126,True,3046,False,3535
14605718,2976,False,6981,False,4251
181513212,334,False,22549,False,1696
108910760,1023,False,5052,False,3530
26063546,2503,False,688,False,2680
73649648,1449,False,5000,False,1984
122416877,899,False,1621,False,2137
86944124,1285,False,4561,False,1325
98066407,1155,False,760,False,4635
78850874,1362,False,1391,False,1584
54390531,1742,False,4073,False,2144
41110849,2044,False,14960,False,1876
145915155,623,False,433,False,3642
215092686,178,True,89853,False,1966
159451075,492,False,308,False,1098
43917615,1967,False,1270625,True,159
118378479,945,False,30132,False,2362
94473929,1204,False,15463,False,2113
106809299,1065,False,3774,False,1109
94245858,1184,False,6877,False,3332
32864017,2255,False,38385,False,4601
133434230,774,False,14177,False,3153
51506838,1793,False,74887,True,2088
52317514,1733,True,252,False,1882
141191618,675,True,8323,False,1364
65787005,1558,False,1868705,True,2922
148437467,597,False,5447,False,2211
87229284,1261,False,1516,False,2908
43037601,1982,True,30093,False,87
174577527,380,False,1432,False,1814
46021736,1917,False,50048,False,4073
41251058,2039,True,22326,False,2422
74552647,1437,False,4595,False,1548
55338967,1705,False,1626,False,1112
36717754,2173,True,506,False,695
104514860,1092,True,3659,False,754
104458484,1087,False,1310,False,1250
160029328,485,False,428,False,3797
59043851,1486,False,6151,False,32
178950969,354,False,2017,False,4028
76306832,1412,False,4517,False,3664
39986770,2077,True,277110,True,904
115372818,975,False,58705,False,2726
51207505,1800,False,14291,False,4210
74601515,1436,True,4701,False,2881
48478961,1861,False,28084,False,223
100322290,1146,True,3788,False,1688
141889154,668,False,1497,False,2074
78674049,1379,True,7677,False,3511
36424887,2209,True,8872,False,3994
183728160,317,False,3782,False,3450
94912380,1197,False,340,False,4152
44173933,1959,False,2305,False,1458
146839816,610,True,2396,False,3587
130027932,813,True,27441,False,2518
143850916,645,True,7555,False,4261
54749629,1736,False,317,False,1362
76719136,1401,True,11809,False,606
126701101,845,False,4946,False,2022
40187787,2062,False,4332,False,3366
46057408,1915,False,12378,False,4442
149623899,585,True,2975,False,3737
153697824,536,True,4467,False,4338
180836411,328,False,335,False,3469
148438731,596,False,1208,False,4449
183543251,317,False,9306,False,417
84654885,1294,False,423,False,3884
49568536,1839,False,21876,False,372
153988097,540,False,1928,False,1698
146796043,616,False,7414,False,2001
59634911,1648,True,823,False,2980
192232014,235,False,1496,False,3762
93375838,1198,False,412,False,1895
95643671,1191,False,7682,False,1146
162414868,459,False,862,False,2628
157084606,514,False,8635,False,1663
58620098,1676,False,199344,False,3546
38531284,2126,True,5091,False,727
49186065,1844,True,431,False,740
121153778,918,False,4730,False,925
58204114,1629,False,160,False,2124
39350533,2096,True,690952,True,2432
147791457,605,False,3157,False,3180
24813581,2585,True,132912,False,3968
43946865,1966,False,4658,False,2948
92875150,1224,False,88182,True,707
167713162,437,True,14357,False,3659
157550340,508,True,8329,False,997
33808861,2236,False,329,False,256
118099401,949,True,28199,False,1964
68522643,1493,False,1653,False,2655
42931663,1965,True,4436,False,3113
45429157,1928,False,21265,False,2527
53096376,1764,False,745,False,2246
104805952,1088,False,11022,False,3177
40872216,2049,False,2603,False,3226
82264683,1341,True,32894,False,345
54372091,1711,False,121,False,1388
107783996,1052,False,7884,False,2651
37027042,2183,False,4787,False,1456
62019360,1613,False,1367,False,3304
77524719,1372,False,66707,False,2139
50991380,1805,False,44698,True,2443
56584445,1704,False,1612770,True,1254
91671747,1238,True,6549,False,1809
13009958,3047,False,65017,False,611
53616956,1755,False,826,False,3159
53177838,1739,True,5075,False,2803
39724494,2020,False,3490,False,836
84958164,1311,False,1476,False,3988
124539740,876,True,17950,False,2773
77655558,1391,False,204651,True,2878
144514565,639,True,2027,False,4320
78846094,1377,False,8061,False,3645
66943603,1543,False,103216,False,3782
38183003,2132,False,2381,False,47
145027144,627,False,4549,False,2331
124263087,881,False,7948,False,3815
24822539,2582,False,70812,False,432
92768505,1200,False,1789,False,1253
65693162,1559,False,4470,False,853
110472308,921,False,174,False,1765
59534438,1664,False,7953,False,1756
108506817,1045,False,5794,False,2110
137657843,719,False,1737,False,1883
163311430,461,False,577,False,2181
39879238,2080,True,90556,False,323
39645614,2087,False,737156,True,2532
66560127,1539,True,4006,False,61
53141273,1764,False,44902,True,4499
40666725,2056,False,5133,False,912
117211222,957,False,83417,True,43
98594288,1160,False,1169,False,2811
29054578,2401,False,5378,False,3209
93591665,1215,False,11822,False,3501
81771292,1341,False,3982,False,3878
154775307,526,False,7703,False,2148
99792317,1147,False,5143,False,3101
95999172,1187,False,2406,False,2967
48299333,1870,False,1554,False,4203
76380188,1409,True,1154,False,3448
104002378,1098,False,2711,False,2761
188846298,275,False,1219,False,2409
44431999,1938,False,7074,False,3789
65060114,1570,True,44881,False,4177
59058658,1671,False,2995,False,3912
61503919,1627,False,3120,False,3681
49672790,1837,False,3126,False,2619
125766270,862,True,106333,True,1471
50225024,1807,False,2201,False,4564
93596870,1214,False,495,False,1811
47070726,1896,False,8092,False,4321
81007861,1355,False,4578,False,4273
169306794,424,False,565,False,1492
174947617,384,True,3151,False,4186
37866426,2137,False,568,False,1660
104870099,1073,False,393,False,3755
41730230,2026,True,25638,False,90
94359597,1206,False,99396,True,2318
191112369,268,False,4861,False,689
113170626,998,False,32782,False,2931
58743555,1675,False,236144,True,3866
212356813,188,False,80194,True,2117
89294917,1268,False,29191,False,1169
100571296,1144,True,36980,False,3526
91390578,1243,True,11912,False,351
67028750,1542,False,20554,False,1005
100467943,1145,False,3926,False,1067
174785970,388,False,5775,False,817
47111868,1895,False,1872,False,4437
38204148,2136,False,18560,False,2713
57014497,1698,True,59907,False,3739
39961130,2074,False,35121,False,305
120325508,925,False,3714,False,795
57225121,1462,False,1207,False,2600
62987963,1592,False,698,False,4436
111030911,1000,False,35,False,2640
32215610,2278,False,339678,True,2606
43360441,1980,False,685571,True,93
21822105,2730,False,2591,False,3803
62147625,1539,False,368,False,1721
154906743,532,False,947,False,2355
48233009,1869,False,1122,False,3743
96698441,1176,False,1771,False,35
57780350,1689,False,14387,False,1196
190169568,271,False,612,False,257
146678558,617,False,13180,False,447
99524622,1149,False,560,False,3239
64570385,1578,False,109487,True,595
69602025,1512,False,1324242,True,1531
58624811,1676,True,2229,False,496
45671543,1922,False,3333,False,3834
234466,3918,False,5566,False,2842
66408761,1550,False,4629,False,2461
143512840,641,False,2866,False,4347
61483979,1633,True,47444,False,1669
83592332,1327,False,4799,False,3909
39856473,2080,True,28861,False,1306
192529965,261,False,33647,False,887
80775337,1357,True,179993,True,1217
60170228,1647,True,15077,False,2805
63054623,1601,False,108124,True,448
147451802,609,False,16841,False,4256
25775429,2505,True,31006,False,2230
34198817,2240,False,872,False,3013
85569426,1303,False,11782,False,2220
38064518,2143,True,217119,True,2506
75898931,1393,False,1560,False,21
57712965,1690,True,12136,False,171
149444678,584,False,423,False,3475
126246519,854,True,2855,False,4395
71094707,1488,True,6116,False,3662
77772611,1387,False,3623,False,3327
137601723,720,True,6592,False,390
50019685,1827,True,2473,False,2344
116341805,965,False,1879,False,4043
125210725,868,False,278811,True,2348
43872124,1967,False,2790,False,2209
117310673,957,False,3549,False,708
118076426,949,True,8497,False,969
106048949,1067,False,2580,False,1949
38790154,2115,True,145126,True,3483
14498987,2985,False,20618,False,860
134339124,756,False,1457,False,4197
205691394,202,False,254,False,4026
159264089,493,False,17890,False,1891
30185183,2356,False,55872,False,1033
125906343,860,False,88079,False,1940
47635227,1884,False,11952,False,3877
38478558,1973,False,979,False,2161
13063414,3045,True,7020,False,2992
66123013,1442,False,7159,False,3001
10953249,3141,True,106839,False,1812
130016012,809,False,516,False,433
43361347,1981,False,4214,False,625
56720026,1698,True,139660,False,3804
29679639,2376,False,6958,False,1358
53823365,1752,False,17702,True,1861
429112,3816,False,7256,False,1730
125705949,861,True,1425,False,3613
138526422,709,True,20533,False,3585
112663278,954,False,2525,False,3854
87763968,1277,False,786,False,1697
44692521,1947,False,3258,False,2880
13455735,3027,True,43686,False,2494
37208573,2176,True,18184,False,275
151597549,564,False,25833,False,1634
54306906,1744,False,805,False,1178
36288387,2205,False,4848,False,3362
71714314,1478,False,2812,False,870
32411882,2270,False,137261,True,2416
102765013,1104,False,1781,False,2551
131142122,801,False,11107,False,2562
52326616,1778,False,5561802,True,2408
72433158,1469,False,50618,False,4259
81471283,1350,True,1601,False,1029
124720471,868,False,708,False,3041
68345097,1528,False,7327,False,1892
126303632,848,False,831,False,2404
96104845,1185,True,1089,False,1301
31925378,2269,True,1613,False,662
86972789,1291,True,8938,False,3649
176772060,369,False,933,False,3628
26082356,2526,False,51220,True,4046
35601792,2242,True,17858,False,4240
48462875,1847,False,12081,False,1007
147405017,609,True,4686,False,3561
73738625,1443,True,11787,False,3586
122349214,870,False,2479,False,941
44598835,1950,False,9143,False,760
97584524,1143,False,1052,False,798
32533238,2236,False,12123,False,1542
81305556,1350,True,9319,False,4621
122941781,897,False,4565,False,3805
78073878,1384,False,10181,False,4182
154939843,532,False,6832,False,2543
101463126,1129,True,2801,False,2905
191558156,266,False,8860,False,2579
70564140,1500,False,159243,True,3611
88036233,1272,False,718,False,2796
171790329,411,False,1162,False,4620
61409924,1505,False,15666,False,4221
118676475,943,True,68998,False,4367
41267719,2039,True,6298,False,1722
58704936,1674,True,3540,False,3576
70386079,1471,False,642,False,219
107288200,1057,False,2928,False,3221
53752929,1753,True,295589,True,784
79347580,1364,False,1840,False,2192
109643857,1024,False,172,False,1174
142361282,662,False,622,False,2365
47859602,1879,False,21036,False,1076
78916878,1372,False,8637,False,1851
129575575,817,False,1707,False,1011
117004694,959,False,794796,True,3670
61817457,1625,False,9235,False,350
94440654,1201,False,529,False,1202
153217689,547,True,9435,False,1484
30109572,2356,False,951,False,2215
136621016,732,False,34431,False,1008
134742499,735,False,22458,False,1600
45046673,1925,False,1391,False,3950
154449481,536,False,6154,False,3181
76930786,1402,True,50903,True,3630
106857290,1065,False,2083,False,476
94635349,1203,True,10685,False,4647
54731121,1659,False,7410,False,192
178396956,356,True,2023,False,4501
39471571,2091,False,4378,False,1377
105547054,1056,False,1909,False,756
156914191,516,True,6678,False,2581
66283159,1551,True,1532,False,1073
29220234,2392,False,18806,False,4247
104305861,1092,True,3425,False,2968
24217255,2600,False,8709,False,946
124482186,877,True,13576,False,2649
111397398,1014,False,5916,False,1832
8514552,3299,False,6556,False,1692
98009657,1164,False,586,False,313
69023612,1519,True,12239,False,3356
119962627,917,False,356,False,4020
108242899,978,False,30715,False,2140
143528864,649,True,5513,False,2810
64753271,1558,True,2855,False,2067
113671596,988,False,3692,False,4265
31344442,2310,False,59378,False,1032
12260730,3086,False,1837,False,4164
60146695,1647,True,12726,False,590
57257233,1695,False,6896,False,3053
79671410,1364,True,4604,False,2353
40556353,2056,False,568,False,2343
95280089,1194,False,9720,False,3991
154069984,534,True,5948,False,1679
98049379,1156,False,111,False,4224
142896062,562,False,1671,False,923
40828801,2052,False,6368,False,4565
84665553,1313,False,5087,False,2237
134397809,761,False,235,False,4553
26483152,2472,False,16685,False,1263
93880146,1209,False,3999,False,4531
114958021,978,False,10637,False,4443
38378971,1477,True,665,False,4291
99016625,1156,False,2143,False,4594
64233395,1551,False,2396,False,3429
43925128,1957,False,6025,False,4405
61955260,1625,True,72903,False,4127
148147054,600,False,23822,False,671
48842804,1853,True,9682,False,1160
102414787,1121,False,4337,False,3694
70897432,1486,False,617,False,2155
106968155,1064,False,19462,False,2910
153008356,521,False,341,False,3042
38548108,2125,False,3049,False,1996
30707842,2335,False,624340,True,2359
41245591,2041,False,2711,False,4356
97347857,1161,False,925,False,1268
114846729,979,False,5548,False,1704
42177991,2014,True,17294,False,3108
56434381,1707,False,1535646,False,4451
43099948,1989,True,2846,False,648
50962580,1806,False,32878,False,4379
134895012,755,True,8772,False,4003
44476671,1952,False,75546,False,1256
69015097,1519,False,9952,False,3174
114266675,979,False,1106,False,4410
83882802,1323,False,8387,False,2742
90032432,1259,False,437,False,1286
67803838,1534,True,5953,False,3826
131524200,794,False,787,False,914
70804355,1495,False,12159,False,513
116774266,962,False,1119,False,3059
42368686,2009,False,86577,True,4429
70069565,1504,False,8967,False,1873
83825750,1324,False,2310,False,3724
59245873,1668,False,2460,False,4509
59207286,1663,False,3909,False,2066
59123659,1650,False,397,False,1104
61803613,1627,False,15559,False,1748
183372731,317,True,6341,False,1661
122354661,904,True,32861,False,4126
128209418,833,True,16825,False,4605
42215321,2014,False,30147,False,1080
160111399,486,False,748,False,3885
23200309,2658,False,369565,True,312
25107532,2524,False,977,False,4059
31552227,2303,True,38722,True,2701
149449554,587,False,16478,False,1599
197984756,231,False,428,False,1659
171230024,414,True,3565,False,474
126753249,850,False,16161,False,3907
93960960,1210,False,3182,False,278
189380886,278,False,2402,False,3596
44827657,1944,True,894,False,592
40445305,2063,False,63890,True,793
130180530,802,True,1416,False,3040
66809383,1545,False,1040037,True,2018
124757474,874,True,9510,False,478
57770575,1689,False,84316,True,330
46083198,1911,True,2476,False,1773
56694446,1701,True,32394,False,3242
160443037,483,False,19306,False,1487
37453475,2168,False,98807,False,2039
165951536,448,False,16726,False,3460
91695886,1238,True,24716,False,1555
22370110,2710,False,23570,False,3324
123807219,881,True,2859,False,858
144263111,642,False,22937,False,1102
30070267,2357,True,3700,False,3141
64638105,1575,True,19446,False,1744
111134471,1000,False,2182,False,1425
137670792,720,False,5363,False,459
24511085,2598,True,297914,True,347
103110284,1096,True,2800,False,3224
54319112,1743,False,410942,True,3436
159155898,491,False,3367,False,954
184728011,309,False,3911,False,3699
61823573,1627,False,67262,True,4315
55738897,1718,False,1891,False,290
82590828,1335,False,5489,False,4075
52758127,1771,False,1267,False,919
38458861,2128,False,7803,False,3130
166538138,444,False,6296,False,807
32939607,2253,False,10122,False,4373
42006851,2019,False,8394,False,3369
103977928,1098,True,6254,False,2828
169857474,424,False,1223,False,1477
41965496,1991,True,10986,False,3386
48503127,1846,False,3294,False,3635
65548483,1559,False,272,False,2397
52505842,1776,False,1079,False,1837
156495463,514,True,880,False,2056
56051866,1713,False,52959,False,1207
62047905,1623,False,33357,True,942
82857316,1305,False,7142,False,1899
42724319,2000,False,8622,False,1678
150373706,575,False,1685,False,774
49965660,1829,True,44514,False,1450
80268054,1362,False,311524,True,1560
152028077,559,False,1099,False,539
135824897,741,False,23386,False,866
50968070,1805,False,721,False,344
44496324,1951,False,308,False,3105
204237092,212,False,354,False,1280
49218337,1832,True,2713,False,449
177816831,299,False,1009,False,729
52680137,1762,False,1943,False,3110
31307610,2311,True,2967794,True,1715
52318502,1779,True,5041,False,2450
97232057,1174,True,21843,True,4064
135628494,739,False,889,False,968
32831129,2255,False,2165,False,3228
87622676,1286,False,2292,False,597
44863015,1943,True,13738,False,2987
49741312,1831,False,4179,False,3095
54252543,1745,False,18340,False,2860
70954951,1493,False,25689,False,2258
25824481,2539,True,2493715,True,1826
59186686,1669,True,4679,False,4125
174830909,382,False,410,False,3024
30203255,2331,True,815,False,4237
63956203,1586,True,14778,False,722
45222176,1933,True,3050,False,1277
83810925,1322,False,1732,False,3778
77982666,1386,False,6251,False,1668
86309691,1297,True,21788,False,493
112001777,981,False,2359,False,415
150417373,577,True,18434,False,2272
144627308,637,True,9896,False,3204
166405160,436,False,3133,False,612
145781499,627,False,2158,False,2717
38017111,2145,False,1557,False,3485
151284522,568,False,8726,False,1572
24272706,2590,True,1234,False,4523
75187076,1428,True,8859,False,514
154746171,526,True,2232,False,4198
99647628,1150,True,6807,False,71
143192403,652,False,2063,False,2478
49054999,1799,False,523,False,745
133419481,774,False,479,False,2553
106985868,1062,False,450,False,3661
84210685,1320,False,2339,False,2858
48119335,1867,False,51,False,4342
84521500,1316,True,8087,False,2587
38040858,2142,False,1832,False,3010
169488470,426,False,10579,False,2339
152140577,557,False,2822,False,3881
137326373,720,False,7657,False,3844
112517705,976,False,706,False,1647
80088065,1364,False,40446,False,3514
148161621,600,False,2504,False,637
123424407,891,False,3098,False,2089
80602623,1358,False,25272,False,864
68683817,1523,False,735,False,1155
188392277,275,False,633,False,484
37533178,2164,False,8521,False,3140
53496593,1748,False,21128,False,1557
161742786,472,True,6541,False,3544
51467221,1794,False,24686,False,2836
110806977,1017,False,16741,False,1097
183754584,309,True,821,False,4535
71070344,1491,False,5614,False,2648
121602551,913,False,546245,True,4250
124660075,875,False,3764,False,1316
3299404,3562,False,23429,False,3480
29747885,2364,False,4894,False,1495
176306879,328,False,1865,False,58
194231021,249,False,11313,False,3853
98572973,1148,False,165,False,3814
117059888,959,False,103325,True,2454
90491811,1236,False,393,False,1645
100428340,1144,False,15960,False,1430
180499850,340,True,5791,False,3066
69568351,1513,False,6693,False,1053
80189812,1358,False,2382,False,3648
168815593,426,False,2480,False,1683
39553712,2090,False,28200,False,1497
100883913,1138,False,7005,False,3512
85627395,1302,False,1980,False,1709
64169167,1584,True,4035,False,706
38370234,2132,False,12516,False,3973
191339237,268,False,11785,False,3847
59324619,1666,True,4759,False,3551
56231039,1708,True,10733,False,3292
45071082,1933,False,1342,False,3850
25882800,2533,False,11612,False,2385
190860335,270,True,3344,False,1274
140414774,685,True,6193,False,2173
27037647,2482,False,141843,True,2263
127190581,845,False,3817,False,892
44832782,1944,False,1145,False,3439
162019857,464,True,7491,False,3729
107400116,1047,False,918,False,1657
94526881,1204,False,21034,False,994
105704357,1077,False,3999,False,1646
38276371,2135,True,4106,False,2063
157634989,508,True,9938,False,2531
184675178,309,True,11293,False,657
64274400,1579,False,668,False,4631
109268541,1036,True,52016,False,3056
36384108,2203,True,3650,False,1904
138592030,686,False,2045,False,4503
120472594,925,False,4087642,True,596
47224264,1892,False,89424,False,385
42022301,2018,False,1344874,True,3078
154257451,523,False,1574,False,1156
93454321,1216,True,1000,False,4640
114200278,987,False,3209,False,2125
21172209,2767,False,387082,True,3252
67941217,1532,True,6462,False,2775
42882477,1992,False,5653,False,3089
32038571,2281,False,344014,True,4427
68856833,1519,True,6140,False,1139
170589390,419,False,10750,False,4135
186388876,296,False,9367,False,2510
195733206,238,False,2583,False,3175
90805396,1249,True,2173,False,2934
27228939,2473,True,16346,False,3868
25932284,2533,False,2561,False,2572
187355870,290,False,11115,False,2697
148325137,598,True,2613,False,438
38768450,2116,False,17476,False,2180
145047805,550,True,895,False,127
143737983,647,True,29433,True,659
54553792,1740,False,93513,False,1807
32295807,2275,True,20263,False,1628
62620678,1612,True,22687,False,2979
37772113,2155,False,387904,True,3915
53812764,1681,False,1404,False,4334
85792824,1301,False,5541,False,582
77524897,1393,False,2498,False,2232
71646507,1482,False,453290,True,4190
83973596,1296,True,3319,False,3121
66085353,1554,False,8395,False,263
63194212,1593,False,896,False,3768
168861489,430,False,27287,False,4513
179621492,344,True,1237,False,3442
92502075,1228,False,983,False,2672
130540425,808,False,6160,False,2158
34408418,2249,True,17017,False,1119
43972874,1963,True,4632,False,3588
115364865,976,True,9159,False,2861
70283398,1503,True,73587,False,2361
177220830,323,False,623,False,1824
160845699,479,False,53803,False,2214
185628749,303,False,933,False,3481
68879570,1510,True,11801,False,709
107090823,1031,True,1001,False,2794
140808687,558,False,401,False,4414
150039705,581,False,14616,False,1785
57626252,1680,True,14772,False,2081
67288757,1539,False,30179,False,4432
112972593,1000,False,532,False,2746
51218228,1800,True,80881,False,1030
47262187,1891,True,2689,False,1393
149190426,590,False,1937,False,3550
41231725,2041,True,348485,True,1691
93376061,1211,False,3054,False,2033
134818630,748,False,212,False,1592
141098848,642,True,1386,False,3027
77450490,1394,False,71165,False,1840
92364119,1230,False,4646,False,4578
61787506,1627,False,23926,False,1909
37734555,2146,False,3638,False,1208
89591970,1264,False,2178,False,1631
68096553,1525,False,22083,False,2595
106159857,1072,False,2208,False,3677
128973757,820,False,936,False,3975
134084001,766,False,25541,False,3765
29569877,2373,False,2643,False,2769
30090242,2327,True,1876,False,587
121701536,912,False,2620,False,680
26823583,2470,False,56661,False,1643
40083559,2070,True,843,False,53
24129073,2613,False,51417,False,2026
102612191,1116,False,5080,False,4146
38733650,2033,False,1054,False,1045
54825109,1735,False,56623,False,4507
36668422,2172,False,3289,False,589
123886753,885,False,7907,False,4112
158095353,502,False,11851,False,3426
25823549,2535,False,756,False,1293
191609031,243,True,4839,False,4233
60027524,1654,True,5441,False,2645
101140938,1138,False,4760,False,1370
27415940,2462,False,1243,False,3062
190757945,271,True,1692,False,4049
78987404,1376,False,1561464,True,3781
205444588,212,False,6536,False,3129
94538851,1204,True,672012,True,2388
59415223,1665,True,9717,False,3821
185727643,300,False,1541,False,4585
36917586,2188,True,61150,False,2477
51381448,1792,False,1297,False,704
144203078,641,False,5833,False,4204
81304214,1351,False,9231,False,3801
29305878,2390,False,10422,False,1712
152489222,555,False,11628,False,1848
48537186,1864,True,27158,False,424
94542682,1191,False,19854,False,3919
50221001,1804,False,2068,False,4434
74604028,1431,False,1065,False,4313
217760566,165,True,4523,False,461
45346310,1910,False,1620,False,1999
134794040,753,True,41285,False,482
170911566,392,False,12,False,1043
36135605,2220,False,16049,False,386
175388068,383,False,3556,False,3083
42885627,1993,True,17503,False,2071
194863279,247,False,74,False,603
40081051,2064,False,2782,False,3229
48310415,1855,False,2150,False,1201
61341193,1623,True,327,False,4324
147931200,601,False,2999,False,200
64860949,1573,False,12392,False,2729
67707234,1524,False,479,False,185
41773731,2024,False,8255,False,1490
94319210,1205,False,459,False,2631
77058438,1399,False,1006,False,1736
133163584,776,True,90478,False,1436
146522135,619,True,5070,False,70
134205099,759,True,2912,False,2101
89920003,1258,False,2078,False,2575
148791142,594,False,17268,False,4544
160146338,486,True,18223,False,3112
86579979,1295,False,459525,True,2879
110838350,1019,False,3595,False,329
52341091,1778,True,216000,True,1310
125960596,858,True,830,False,210
156271591,522,False,2281,False,572
51089493,1789,False,4498,False,277
61814981,1624,False,552,False,3548
70712248,1490,False,1416,False,3971
56933083,1696,False,8416,False,149
157890140,382,False,90,False,3193
30569371,2330,True,1410,False,2807
30271910,2244,False,2160,False,1347
143649491,647,False,1274,False,1516
101415498,1133,False,492400,True,3758
130893589,801,False,1423,False,1010
47783211,1856,False,951,False,2856
111690064,1010,True,716,False,175
91843639,1237,False,17185,False,1729
117606711,904,False,584,False,1290
51450955,1792,False,14843,False,2898
52659353,1773,False,121501,False,675
60402266,1649,False,26699,False,1448
30030824,2362,True,85095,True,4001
169834040,423,False,14175,False,3173
84700559,1313,False,1343,False,1927
48939165,1854,True,188709,False,79
65858228,1557,False,42230,False,25
73820489,1417,False,492,False,1299
67348440,1539,False,3799,False,1113
103101990,1059,False,206,False,3164
53405902,1752,False,379,False,1234
44344315,1954,True,92331,False,583
93090822,1221,False,15139,False,2863
40115794,2073,False,2841,False,4370
80973609,1355,False,39496,False,2166
186491077,267,False,215,False,100
52536955,1751,False,2999,False,927
132636686,784,False,17413,False,42
192197470,228,False,271,False,2774
54702368,1737,False,35284,False,2449
38299928,2134,True,6905,False,1272
55836141,1658,False,874,False,4301
21575636,2745,False,173514,False,3399
115552128,973,False,2919,False,2213
41472032,2034,False,423588,True,1441
96515993,1177,False,447,False,3371
56096100,1712,False,8529,False,3049
126644730,845,False,1476,False,2570
95276849,1195,False,88486,True,2170
39996279,2048,False,64,False,1624
37871345,2150,False,16185,False,4476
137834782,717,False,4390,False,2447
194806374,249,False,8419,False,342
119204993,936,False,3146,False,1776
136991043,716,False,2574,False,2467
77835113,1389,False,2239,False,1614
28501455,2421,False,1947838,True,837
108106861,1044,False,1301,False,2917
51834021,1788,True,399231,True,1791
107141613,1062,False,5700,False,3949
127903009,837,True,20937,False,749
53213562,1763,False,1229,False,3650
128158368,829,False,1573,False,1489
41804518,2024,True,253906,False,2485
149928259,582,False,1757,False,4359
103557743,1104,True,5141,False,1460
52480415,1776,False,1349,False,3690
86309498,1289,False,6062,False,300
170931927,400,True,9318,False,3260
30610230,2339,False,5203,False,2757
119512182,933,False,1225,False,4081
27754846,2451,True,2313101,True,182
45307398,1821,False,1575,False,3149
148370885,598,True,77018,False,3106
46362347,1910,False,123153,True,2135
45759109,1923,True,59989,False,3793
106101667,1067,True,8587,False,3963
140974848,677,False,1273,False,3863
149705370,563,False,754,False,2660
38115029,2139,True,1749,False,3684
141972364,667,False,552,False,2799
155907097,523,False,2127,False,3523
52216933,1781,False,4137,False,647
185496152,299,False,889,False,2620
188050565,282,False,357,False,1777
44924665,1939,False,449,False,4481
69296416,1509,False,19368,False,148
119579551,930,False,503,False,533
40104082,2073,False,19844,False,2366
122914861,896,True,6165,False,2511
37075531,2177,False,14790,False,3759
100163974,1145,True,26701,False,202
43769676,1971,False,36788,False,4526
114284582,973,False,425,False,3454
170300567,421,False,3004,False,4376
178439717,357,False,3328,False,883
69051184,1519,False,24843,False,458
137107878,727,True,26200,False,3676
74654914,1433,False,3645,False,1124
41786513,1768,False,1084,False,4099
109571465,1032,False,8988,False,2460
118291065,947,True,207449,True,3784
58381210,1679,True,1816,False,2806
112763156,1001,False,47943,True,926
153797328,542,True,6167,False,400
123037812,896,True,3528,False,1190
169886590,424,False,501,False,510
64899953,1472,False,1959,False,1620
144521331,630,False,7963,False,3503
66807119,1542,False,11389,False,440
166393164,437,False,714,False,3036
86091633,1297,False,4389,False,1060
62288094,1610,False,245,False,2410
71911214,1478,False,5830,False,1024
54724987,1736,True,571,False,3567
174799342,384,False,4830,False,3716
42348107,2009,True,10967,False,2040
114470711,985,False,8525,False,2174
67529062,1537,False,5616,False,1313
61254202,1630,True,3932,False,1434
169912984,402,False,125,False,1483
142110121,665,True,1594,False,4201
49731986,1835,False,29345,False,3666
86297806,1296,True,19514,False,1816
116302361,960,False,1933,False,294
153120691,514,False,371,False,2242
141971922,667,True,164534,False,2549
46488519,1907,False,2910,False,3979
159910474,462,False,359,False,1442
89664611,1263,True,3501,False,3000
31698103,2294,True,1729,False,4520
46536479,1902,False,11977,False,3303
162563113,465,False,3442,False,613
31241366,2310,True,17328,False,2935
192739111,259,False,4626,False,3309
120082335,918,False,477,False,3306
122740704,897,True,19887,False,4522
107717469,1044,False,3403,False,490
89785619,1262,False,37956,False,742
112738806,999,True,1184,False,270
