id,name,new_id
149013668456074,Nikolas Löbel,4763
236795053027515,"Andrés ""Cuervo"" Larroque",1653
146347468767378,Christine Moore Députée NPD Abitibi-Témiscamingue,3012
1620585748175342,Pierre Paul-Hus,1157
1626709737546995,Chuck Grassley,1677
489607041208458,Rep. Caleb Q. Dyer,3738
133467219125,Ben Weyts,1670
109882592443939,Silke Gajek,2882
209648425724253,Vereador Reimont,4886
373345256123833,George Stathakis,2114
136548159599,Tariq Alhashimi - طارق الهاشمي,752
838915199462093,Carlos Moedas,4942
325140254282685,Ska Keller,3879
237911156252621,Marianne Jelved,4452
582674325076851,Nilmário Miranda,5690
608246322520640,Rogério Peninha Mendonça,4551
219165858131533,謝龍介,981
1651930198359912,Herbert Reul,2951
141543002709690,Grant Shapps MP,1382
167413170756,Karima Delli,3092
447117928788158,Hans-Ueli Vogt,5211
183467831832037,Ursula Groden-Kranich,2122
539835122868550,Reinhold Jost,4512
337956882924863,Christopher Pyne,3226
206057792888413,Benjamin Maranhão,4377
317804731605315,Kiko Vega,1512
553120004728223,Άδωνις Γεωργιάδης - Adonis Georgiadis,4529
472991836045311,John Dramani Mahama,5907
7587892051,Denis Napthine,530
322991074547262,Valérie Plante,1008
550112551788526,Iain Stewart MP,4460
168692963147440,Vuk Jeremić,5844
473321849472895,Nirmala Sitharaman,3328
199709100162943,Tim Ostermann,2958
1656103148016226,Carl Cevin-Key Coste,5265
1394213350791427,Matthias Miersch,613
40645773554,Aldo Patriciello,3394
646168272127229,Deputado Carlos Bezerra,3216
278975002289188,Nkosazana Dlamini Zuma,1636
219537871531305,Philip Dunne,5047
507897039329219,Deputado Fernando Torres,1071
1499977583563517,Jytte Guteland,865
1700781010188442,Mojo Mathers,5558
136286586541645,Stuart Smith MP,1009
1579472235633567,Christina Gray,1229
501128649923046,Juan Zabaleta,4170
611301119036095,Vittorio Medioli,512
1636238273271891,Liz Kendall,4099
107836625941364,Yair Lapid - יאיר לפיד,5327
291482090931929,Professora Dorinha,318
171330806277312,Diego Santilli,4670
121735177911369,Martin Börschel,2801
219143001447426,Eugenie Sage MP,1252
54787697857,Senator Ron Wyden,5027
1317618971591981,Christian Steffen-Stiehl,3224
136104136583162,State Representative Matt Fridy,1837
475865579194090,Marcus Held,319
1400263143560097,Juca Ferreira,892
189845211183530,Dan Jarvis,5606
1434662870122672,Leona Alleslev,193
1647914538774524,Griselda Carrillo,2212
272943212719653,Gretchen Whitmer,5096
244779385722524,Gerald Darmanin,1026
550756068274937,Sergio Zveiter,2350
147409458760059,Gisela Manderla,446
188474554625330,Anne Minh Thu Quach,2087
585755931633342,Uschi Lichtenegger,4778
7862627114,Gary Schellenberger,1977
406398442733177,Mendonça Filho,5835
180621222095692,Rainer Spiering,1984
841259115934187,קסניה סבטלובה - Ксения Светлова,5258
972962356125420,Michel Dantin,4408
48398083442,Stefano Caldoro,1693
634751643273139,Ute Vogt,3336
122994294471476,Rick Allen,2750
1753552381631348,Governor Roy Cooper,1671
160441317312259,Matt Warman MP,1920
141720165842248,Hermann Schützenhöfer,5164
148647141817880,Eric Abetz,2880
628391733956960,Mhairi Black MP,795
148900938515423,Sofie Carsten Nielsen,177
207180269352536,Thomas Fügmann,5460
463813337026688,Leanne Wood,4578
7801901317,Ed Perlmutter,781
961447807242438,"Scott Reid, MP",3752
579176352189689,Gilles Lebreton,601
456192634526606,Gerry Brownlee,1226
945989972108826,Bugár Béla,1729
428971707198556,張慶忠,5008
34987266938,Raffaele Fitto,3868
464641086996469,Heuler Cruvinel,5892
816454311777054,Lloyd Kelso for President,869
239513849576273,Pat Kelly,2757
253682311327278,Guy Caron,5098
185323631626562,Emanuele Cozzolino Cittadino Portavoce M5S Camera Deputati,3411
1434305366791182,Ruža Tomašić,5541
170366363003312,Miguel Uribe Turbay,4898
468734423199298,Pablo A. González León,5103
185105811599662,Edinho Silva,1791
375335572583585,Eduardo Cunha,2437
393768164105774,Parimal Nathwani,1355
207401585966233,Inger Støjberg,5739
162093607178215,Steve Barclay,3706
491007197579019,Carlos Brandão,326
17964523841,Dean Del Mastro,4510
447992848717452,Claudia Gamon,1022
193353297359726,Claudia Dalbert,5326
583273591699135,Korózs Lajos,3375
578604215560969,Martina Werner,4952
463607845104,"Luciana Berger, Labour & Co-operative MP for Liverpool Wavertree",3757
930500200381610,Gabriele Hiller-Ohm,2819
398647973549363,René Cervera García,952
216032968483959,Valdir Colatto,1659
310090215825521,Olívio Dutra,1467
242829922425897,Ruth Davidson,4282
142587495848039,Eduardo Sciarra,1107
153769668021186,Wulf Gallert,549
1039768889387198,Cezary Grabarczyk,4864
196635243700633,Sénateur Pierre-Hugues Boisvenu,4523
209760195874244,Geovania de Sá,3833
321483201335221,Steve Kulik,3700
175586139120550,Miguel Márquez Márquez,1615
334015943327318,Councillor Josh Fergeus,2895
9094598058,Leopoldo Lopez,638
42964460023,Maurice Leroy,1542
1385505868350890,Izalci Lucas,257
217477978335829,Erik Lauritzen,1933
247402692046510,Mike Albano,5121
529455510419566,Никола Селаковић,5546
281796902163018,MYogiAdityanath,838
706909146058066,Mette Bock,620
200371339998210,Светослав Малинов / Svetoslav Malinov,2405
6314129300,Dianne Feinstein,5507
931154270247485,Ulli Leiner,4194
216424988426628,Henrik Dam Kristensen,421
1485078688406421,Maneka Gandhi,1227
682176215208122,James Berry,3750
170612978451,Manuel Añorve Baños,5306
450911531620343,Mayor Tom Tate,4079
306841202782361,KJ George,5204
345829265488872,André Figueiredo,2783
266474746817221,Arturo Duarte,1959
1563838550530579,Nadja Pieren,4181
291754957992657,Hans van Baalen,5298
93166552152,Shaktisinh Gohil,3179
313950885331714,Michael Ferguson,3125
425812057556868,Julie Dabrusin,350
386377278159647,Ulle Schauws,4570
237088069704442,Ádám Kósa Mep,4229
144074638959088,Ewen Jones,1540
216239545220073,Michael Ellis MP,5707
6170309302,Dick Durbin,5293
329885883718979,Stefan Löfven,4324
258372870902870,Federico Pizzarotti,917
136224023082363,Jaques Wagner,5426
7328265549,John Boehner,5413
400904416668167,Serenella Fucksia,1916
479817288743698,Miguel Angel Riquelme Solis,5674
110545698958589,María Corina Machado,2074
312088998905819,Soro Guillaume Kigbafori,363
301127620029099,Roosevelt Skerrit,4940
1498097880485549,Tara Cheyne MLA,3651
1864576667103855,Daniel Caspary,2325
22940690845,Mark Parnell MLC,1903
415249991881245,Tomasz Poręba - Poseł do Parlamentu Europejskiego,5023
207926035922123,Ean Yong Hian Wah (欧阳捍华),2822
214703445397159,Fernando Bezerra Coelho,3648
1507476039474128,Domingos Neto,1243
436047273138972,"Dawn Walker, MP",1206
158429857667868,Ansgar Heveling,4236
1458354184437993,Nicolai Wammen,3033
377050749122349,Sven Spengemann,2563
118527194965589,Arolde de Oliveira,1743
666637086783038,Caroline Dinenage,3236
1461682387423585,Victor Mendes,796
6172639058,Dr. Hedy Fry,5867
179950905815136,Marco Voge,5190
448316011988466,Lucio Mosquini,3253
147154975673,Dr. Richard Pan,2774
616484361701607,רינה פרנקל - Rina Frenkel M.K.,2474
10609993523,Nathalie Kosciusko Morizet,1799
269402139747873,John Barilaro,4741
207989436076755,Glenn Butcher - Member for Gladstone,3842
137412233027116,Antonio Decaro,4364
131797633528377,Jávor Benedek,5271
305535559625580,顏純左,4969
11450328749,Jean-Luc Mélenchon,1767
183301505145005,Mattia Fantinati M5S,4112
117406495021568,Francis Zammit Dimech,1251
148322645565800,Andrew Wallace - LNP Federal Member for Fisher,4519
627698033932357,Pierre Morel A L'Huissier,2614
1518362978453443,Bob Nault,361
207423949711700,Kathalijne Buitenweg,1894
55432788477,Mauricio Macri,2698
143157099112168,Norbert Obrycki - Poseł na Sejm RP,1777
237787573018376,Ram Mohan Naidu Kinjarapu,4416
240854449343897,Jean-Yves Le Bouillonnec,3592
514874341860035,Abhishek Banerjee,1576
115028251920872,זהבה גלאון Zehava Galon,3435
1541368119439110,Walter Rizzetto,2172
376946485751065,Adriana Hernández,5045
235501083187697,Uffe Elbæk,4172
211352328887088,Pritam Singh,4238
255623134454073,Veli Ağbaba,1510
135155249893067,Menderes TÜREL,3655
1691605701094077,Ruth Smeeth,4941
1731781957148285,Ludwig Hartmann,4386
1538132593142893,Alister Henskens - Liberal Member for Ku ring gai,5009
204552169608595,Liliana Palihovici,67
226723681096612,Dimitris Tzanakopoulos - Δημήτρης Τζανακόπουλος,1078
287928458054821,Raimundo Ribeiro,583
914278258641216,Anders Ygeman,2580
276860619087002,Sylwester Tułajew,4300
375976499245390,David Coburn MEP,1828
215155355246903,Francisco Cabeza De Vaca,4509
237680746359509,Alfredo Pallone,4944
334649766620848,Marion Maréchal-Le Pen,2157
165291693567021,Axel Voss,5001
80335332266,Senator Mike Crapo,4615
146266335515833,Diane Abbott MP,935
424149391126462,Daniel Salvador,2206
52350925877,Rep. Scott Plakon,2794
230040113757502,Mark Hutchison,2844
1402588426670226,Juanma Moreno,759
342752769080981,Mark Garnier,5840
346186225761296,Erica Stanford,4847
1509842982624646,Dale Last - Member for Burdekin,4337
1013772845348966,Senator Denise Batters,5543
149730928809045,Augustin Jianu,3906
233045260129148,Evžen Tošenovský,3869
148874415141120,Uhuru Kenyatta,5221
204704846209910,Knut Arild Hareide,4605
1546433252297862,Karina Adsbøl,578
379375042103685,Fernando Marroni,2656
228058993888678,Raul Henry,637
431918333568823,Meyer Habib,1801
223084554460562,Liesbeth van Tongeren,1322
114317041261,Assunção Cristas,1364
828209983963058,"Martin Ouellet, député de René-Lévesque",2966
352171861622734,Roji M John,5849
853009784765304,Stefan Rebmann,5691
314261885329155,Aydan Özoguz,1400
488140827963432,Hadházy Ákos,2223
183017981722896,Scott Wiggam,3038
265193333668500,Christoph Matschie,2720
297161751379,Andrew Katos - Member for South Barwon,5684
157182301295956,Stefan Thielen,3958
109542942440314,李應元-台灣應元團,4676
116022908518631,Justyne Caruana,34
173410842716266,Jan Filip Libicki,1856
129931940492158,יעקב פרי - Yaakov Perry,5328
116565508358642,Kathleen Weil,88
863388347084952,李慶元,2245
210610439102631,Michaela Marksová-Tominová,1480
476831022340101,John Lamont MP,4083
785859244793975,Selaine Saxby Llanelli,3113
349068689306,Tim Scott,5883
607327249290031,Cemile Giousouf,3855
202428119900276,Helga Kühn-Mengel,4476
118548978197546,Fabian Stang,4638
19437978960,Chris Murphy,246
9742328041,Sethrida Geagea,1495
515908098472177,Nadine Schön,2646
468651299852439,Angélica Lozano Correa,3742
1419709484942886,Tamati Coffey - Labour MP for Waiariki,3264
39832652472,"Len Webber, MP",510
470196013021397,Eduardo Tuma,2640
948595148496917,Andrew Hastie,1450
415426291820716,Aden Duale,4860
32573108565,Françoise David,2279
1824305601228429,Robert Tyszkiewicz,2151
633018823475154,Professor Yemi Osinbajo,5897
475575672523132,Terry Reintke,3417
356313984489304,Jackie Doyle-Price,4045
197054863777543,Armando Monteiro,1401
230792993777216,Christian Dahm,1741
1700085143644829,Isabelle Melançon,1953
116737691696319,Хишигдэмбэрэлийн Тэмүүжин,2821
112226978789055,Mile Janakieski,5476
9068720389,Diana DeGette,2268
1402438316724330,Felipe Miguel,751
114884423799,Lourdes Flores Nano,2238
1413746838872850,Edward O'Donohue MP,1590
293204214064861,Matthias Höhn,1774
144682868900061,Umut Oran,31
581146131947481,Joaquim Passarinho,4454
1417448795168081,Preneet Kaur,4327
58158193107,Remo Sernagiotto,1155
200214566704189,Mike Freer MP,914
110837801972,Emily Lau Wai-hing,4064
519599284796794,Deputado José Carlos Araújo,5216
109032472496866,陳明義,3471
355316521236121,John Cornyn,5467
306352546060559,Miguel Corrêa,1133
1145118288919890,Katrin Staffler,2848
134565316694190,Óscar López,767
422094924478615,Craig Laundy,5557
492565340798577,Mario D. Barletta,2901
141919912684120,Dr. Martin Huber,5810
488276387901037,Ulrike Bahr,1023
91404378029,Chris Warkentin,1429
129208720460165,Bill Huizenga,5267
750689868285972,Pedro Sánchez Pérez-Castejón,2239
678851148898054,Amir Ohana - אמיר אוחנה,4415
68163381132,Lee Rhiannon,1813
701570419910290,Bernd Rützel,4767
663297590359183,Ken Krawchuk PA Governor 2018,5375
154308617994137,Peter Tauber,5882
308353252483,Kristi Noem,2810
261925857331811,Telmário Mota,497
568297056577159,"Carsten Träger, ehem. Mitglied des Bundestags SPD",1755
57718951374,Jorge Macri,3599
1404892403158900,"Ramesh Sangha, MP",3688
705569322811796,Georg Rosenthal,3055
584875161527984,Aitor Esteban,4837
192816657562190,Antonio Bulhões,5639
401708756602624,Stefan Liebich,683
496840017032487,Tatiana Basilio,2465
567796423379127,Senator Paul Utke,3382
416705468429373,James Carver MEP,5363
510928369043924,Richard Graham,3433
696741243775760,Chris Hipkins MP,4954
1394323554123454,Lisa Neville MP,2916
234185573406858,Paul Fletcher,1112
101546263223119,Scott Morrison MP - ScoMo,1215
297207456997968,Tzachi Hanegbi - צחי הנגבי,3605
538735382836792,Cansel Kiziltepe,2512
245094022199655,張花冠(小花)縣長,4104
167953373296468,Luciano Leitoa,5498
95706527834,Johannes Kahrs,2619
6690879844,Roger Wicker,2667
460369130692502,Daniel Goh 吴佩松,1426
314677355299127,Annette Widmann-Mauz,3042
293741917336662,Alfonso Alonso,2700
153081618089210,Cédric Wermuth,3213
104145976305577,Johann Gudenus,1818
1411983362382190,Don Beyer,4145
14814041735,Henri Guaino,4014
109456055749719,Erwin Sellering,3536
664443296948057,Christian Petry,1414
534844466616027,Donizeti Nogueira,423
119986729807,Héctor Yunes Landa,2364
739265356233278,Christine Haberlander,5634
287733421298823,Denis Naughten,3917
405355946226766,Todd Young,2421
748549018567905,Bodo Löttgen,3207
553773474671244,Martin Kupka,4937
1526213637594718,Franck Proust,2509
550026751729752,José Nunes,4472
130525290348591,John Robertson,2998
1541473532736433,Patty Hajdu,2506
220296554818877,Rogério Lins,2089
1589598827994446,Giorgio Pagliari,4326
696214597157063,Cristina Tajani,3028
391738707656204,Damien Tudehope,2877
93520573825,Josh McKoon For Secretary of State,2478
1594690053876628,Senator Jacinta Collins,1996
906194512796123,Vlad Vasiu,4167
159416337497662,Nir Barkat - ניר ברקת,5821
1384876661747828,Deputada Gorete Pereira,2237
215598455177188,Hashim Thaçi,2976
436609836350314,Marco Tebaldi,5688
280554122360489,Paul Golding,2542
325260710902101,Ademar Traiano,5588
103170562071,Daniela Wagner,4086
523267674381936,Celso Pansera,1365
185885358113573,Richard Mardo,3129
515754408526607,Andrew Bayly MP,3126
370040056424487,徐耀昌加油讚,1844
499881326786873,Norbert Lins,2658
402764669863765,Klaus Brähmig,3322
779590798778410,Denis Paradis,1454
1534267236860421,Ayhan Bilgen,3077
1544829362412572,Alistair Darling,1256
52563647525,Kyrsten Sinema,1877
406824526101449,Roberta Metsola,2777
391321314263162,Eduardo Barbosa,17
1637321383158363,Ross Hart MP,1558
154329207930803,Federica Mogherini,5889
143877219136990,Lars Krarup,2489
516475415084585,Marcus Pretzell,2884
580216935345125,Matt Carthy,4991
553328368142057,Philippe Lamberts,3299
212140395561960,Stephen Bennett MP,1059
33291590325,Federico Pinedo,4214
1569424040015304,Uwe Kekeritz,2485
247833162001181,Barry Gardiner,1975
511960535517439,Volker Bauer,3397
197908256931216,Tim Ryan,2861
394391760701054,Anthony Carbines MP,297
195094157238158,好立委 楊瓊瓔,1424
332870466782583,Esperidião Amin,1486
596055947147527,Jens Rohde,5573
317995738254926,Virginie Duby-Muller,3627
350332685155921,Maria Klein-Schmeink,5826
197728634017860,Matthias Körner,1100
102574194237,Storch Heinar,5421
273642106068512,Paulo Alexandre Barbosa,1351
179145705625308,Otávio Trad,1034
149349705054,Gabriela Cerruti,1691
153098244704447,Jan Olbrycht,3385
250114558470453,Sarney Filho,1889
703627479696909,David Harris MP,3260
469144566601331,Virginia Raggi,655
282657255260177,Jean-Claude Poissant,2
161039194060036,REGUFFE - Oficial.,5401
957928044289356,Senator Betty Unger,4325
208618389169951,MARIANA ZUVIC,4791
1408542766063285,Carla Carrizo,4396
39673929668,Kasim Reed,2905
422388401220111,Michael Levitt MP,1918
1945041022450027,Alois Stöger,5597
5962789983,Adrian Smith,5367
582169155148474,Marta Lucía,1187
59946275218,Bendt Bendtsen,806
179201192186088,David Shearer,3756
147111702009519,Chrys Kefalas,1030
101356533405538,Jason Clare,4047
1524232501197875,Jeremy Wright MP,5723
1475998419282812,Heike Baehrens,4972
1421780938122422,Carlo Sibilia,4667
130647510442897,Rodrigo Delmasso,4611
289250984613187,Michael Keenan,3955
120881557991770,Atilio Benedetti,1841
196905097035373,Deputado Marcelo Aguiar,5465
536275779902817,Björn Simon,4331
178974912140818,Leo Varadkar T.D.,3990
330061277100619,Dr. Karamba Diaby,5638
423722634317667,Scott Buchholz,700
125621324134352,Florencio Randazzo,2595
525779044151618,Hendrik Hoppenstedt,2276
1479091025641886,Carlos Lupi,76
162159877162316,Bhagwant Mann,245
263657017084590,Janete Capiberibe,507
324070087738168,Matthew Offord,3133
724391734240610,Cássio Navarro,4701
123469994477140,Elisabeth Motschmann MdB,3268
177526890164,Narendra Modi,4395
230819283727950,ნოდარ ხადური I Nodar Khaduri,5458
111609015534527,José Rosas Aispuro Torres,170
290545717759107,Barbara Nowacka,3546
1541959199417504,Bob Bratina,4661
513294262063702,Paul Uppal,3821
186706064683585,Kevin Lamoureux,2318
132364993978468,Andreas Steenberg,3095
403600326327569,Meme Cavazos,5761
180698708704667,George E. Pataki,5792
129948247195586,Bill Johnston MLA,5893
838467822836241,Catherine Martin T.D.,1272
196149913929554,鍾佳濱,3320
489481517889719,Alfredo Barnechea,3905
466769523384046,Graham Watt MP,1397
135116863295637,Kid President,3741
374999635943550,Iurie Leancă,4478
300538639968396,André Soares,5318
403912456334555,David Morris MP,5034
151586248228633,李婉鈺的園地,5857
250692548474657,David Johnston,2559
156518791029277,Melanie Gibbons MP,3550
180499068659788,Phil Wilson MP for Sedgefield,1850
180269072442164,Reiner Zimmer,3856
537122063027790,Petra Kammerevert,3981
58893700885,Debora Serracchiani,688
228669933928090,Thomas Hitschler,2906
233549693475148,Artur Auernhammer,1073
118943054880945,Annie Lööf,4486
60612135859,Daniel Cohn-Bendit,3508
1402642849994500,Ricardo Vale,1040
149886965206024,Brenda Pogge,3521
163420500342690,Bryce Reeves,2590
464839063622901,Gúr Nándor,373
450050631725648,"Maria Noichl,  SPD-Europaabgeordnete",5277
992768107415537,Kelly Tolhurst,369
443811065683911,Toño Martín del Campo,4451
374003772805719,Simon Curtis - Campaigning for Labor in La Trobe,5089
523651047734406,Ranil Wickremesinghe,2811
1779527135633457,François Asselineau,1456
525222370865860,Florian Hölzl,5296
419439154823845,Peppe De Cristofaro,122
140700096019389,Luis Fernando Salazar Fernández,2775
68936775929,Udo Bullmann,2648
315850548515268,Gabriele Katzmarek,815
1482477695371477,Umar Nasko,407
731035500293728,Siegfried Muresan,2137
195468417166156,Muhamad Faisal Abdul Manap,4963
549184375195133,Malini Laxmansingh Gaur,275
133784693312143,Arthur Spring,501
932683703423073,Tony Clement,748
295156587571823,Christian Fühner,1941
280617905401953,Alexandra Udženija,2233
187156704679269,Brian Calley,3961
288934247939310,Jordi Sebastià,2829
1765526090361599,Johanna Uekermann,1970
185298528193294,Todd Loewen,3480
728011090672695,"Marianne Schieder, MdB",2795
1414036675559257,Thorsten Hoffmann,5870
276626369175307,Erik Stohn,4418
142178602466114,Kem Sokha,2756
167439910042151,Rocío Nahle,5630
1638799283050074,Hans-Werner Kammer,281
1232732846774130,Arndt Kohn,4050
1602804443264559,Mark Pearson,2507
455538147816890,Gerhard Schick,5434
737026699674933,Nikola Poposki,3225
203533352441,Joy Burch MLA,5806
624997597617239,Christian Poll,1266
370185306396534,Mike Rounds,4052
100422926670762,Jadwiga Rotnicka,1233
102325620186,Willy Borsus,643
459476537556548,Jeppe Jakobsen,2891
199066060136423,Sarah Ryglewski,1440
819739361387680,Marcel Aulila,1666
125777020786691,Mikael Damberg,5577
156632191145120,עמר בר-לב - Omer Barlev,930
569736293081834,PK Kunhalikutty,4573
1098213770192004,Holger Stahlknecht,4655
587561007950931,Stephen Hammond MP,2037
1085329238243800,Mario Voigt,2691
113408402197794,段宜康,611
672031322849835,Ahmed Laaouej,3086
201044363357878,Aliel Machado,2159
1697280860491666,Hunter Tootoo,707
8658098691,Ken Cuccinelli,1161
505285519501171,Jaala Pulford MP,4804
782677895144628,Marie-Agnes Strack-Zimmermann,4665
214727188594831,Horacio Cartes,3011
23121234096,Valérie Pécresse,401
748694431822604,Kerry Diotte,5305
19129786540,David Lammy,4485
474354692623378,Biggi Bender,561
1471892976391043,Boris Rhein,3871
386021434908185,Michael Theurer,4358
543502699091214,Kevin Foster,3945
284823328208067,Deputado Arnaldo Jardim,2446
743846335706090,Jane Ellison,5353
503396569702880,Armin Schwarz,4533
147870419122960,Astrid Damerow,5673
683699398385838,Doris Wagner,1481
211890949022246,Renata Briano,4547
1489320827982521,Simon Emil Ammitzbøll,854
150309561789,Councilmember Angelique Ashby,4717
162205823976077,Harry Preuner,3106
138220153003017,Rep. Lois Frankel,4276
9514417573,David N. Cicilline,5795
684016791662654,Christina Egelund,2226
1844591212427611,Burkhard Balz,5590
7835151610,Carolyn Maloney,5040
264131406977201,John Crombez,4114
87490183861,John Dingell,3112
1648768832073060,Ione Belarra,745
1435115400134833,Jennifer Newman,25
461701633867376,Dalila Nesci,5833
824224380980589,Jerry Buttimer,3739
271499979603031,Sarah Philipp,2804
212373412247894,Andreas Hanger,5589
1090447984299150,Chiara Appendino,581
140206836076563,Jan E. Jørgensen,3715
493304807375675,Hans Spekman,879
151844091545900,Marcela Guerra,3405
455252821212027,Emanuela Corda M5S,5693
1856578527926567,Francesco Bonifazi,1134
137019056359309,Felix Schreiner,352
550158624995406,Uli Freese,2617
180427432024378,Dr. Paulo César,4138
281255631889476,Julián Domínguez,1643
637794989734071,Ted Falk,5560
781985201858067,Dimple Yadav,1725
144996655588413,Dr. Kelli Ward,4639
142160922621054,Raniery Paulino,2432
161721373896430,Jack Dempsey,2168
1519060155008655,Alfredo Anaya Orozco,303
349172035209880,Roger Lewentz,3459
403710963023649,Senator Janet Rice,5860
125433567654197,Político Mário Couto,2274
542605582431001,Christian Hirte,5307
123439757700947,Tzipi Hotovely - ציפי חוטובלי,2188
184967998219549,Bilkay Öney,1684
394517827279852,Alceu Moreira,4272
111682137469,José Manuel Rodrigues,2102
331730466925095,Fidel Demédicis Hidalgo,4921
1524589031127606,Gavin Williamson,5632
259130650776119,Mitch McConnell,3816
452833964755824,Jean-Luc Laurent - Mouvement Républicain et Citoyen,537
869707853121197,Ahmet Davutoğlu,3290
228456818293,Saad Hariri,4757
1450363275230413,Falus Ferenc,2823
114947288568415,Laura Rojas,840
1641391512746783,Martin Klus,5676
71784212268,Kevin Rudd,1796
103626940119,Rep. Cory Mason,1391
140845199297946,Sudhir Mungantiwar,635
165297924363,Gary Johnson,1882
136836216397926,Víctor Sánchez Orozco,1463
227184710807057,Md Shahriar Alam MP,5091
142516435762246,Andrew Wilkie - Independent for Denison,2800
252104378177885,Senator Scott Tannas,4143
559272954148605,Darcy Byrne,2554
1506182609682160,Kate Worden MLA: Member for Sanderson,2504
1447256342231727,Nathan Cooper,5659
412988872182704,Nigel Huddleston MP,3507
202542106521406,Ole Christensen - Ole EU,2184
130102213729972,Marty Walsh,2611
175961675781648,Sezgin Tanrıkulu,3988
125980744110410,Marta,3770
579280942092820,Preben Bang Henriksen,3810
119952671360838,"Steve Baker, Wycombe",3314
1561234397446037,Gareth Johnson MP,5786
32585228571,Janez Janša,1505
1705704139744126,Marc Biadacz,4607
1578371195784873,Hidir Gürakar,3649
196172860421072,심상정,5347
184374514949415,Darren Fisher,1304
519745878225472,Marcel Klinge,5273
144447802432216,May-Britt Kattrup,4220
314564311991547,Bill Hightower for Alabama,3214
1683335308602272,鍾孔炤｜勞工，值得更好,4979
358668794158618,Deputado Fernando Ferro,4359
1491566821079613,Matt DeCourcey,5633
526065100752981,Uwe Schummer,387
568990776523991,Пламен Орешарски,5751
78723428981,Bill English,2326
361306260615393,Susan Templeman MP,2260
1476291832630200,Claire Perry MP for the Devizes Constituency,3510
182760701743659,邱鏡淳,3814
119730751807645,Tassilo Richter,1477
152475088097981,Yvonne Fovargue,856
474891965859816,Ramón Guerrero,367
206582809360368,João Pinho de Almeida,5516
562374553966735,Susanne Cichos,1113
158693867212,Iñigo Urkullu,2919
621011257931252,Fritz Güntzler MdB,2493
428531517203249,Eric Garcetti,1598
536131049841051,Annie Schreijer,4524
410387535708548,"Tino Sorge, MdB",3052
616182831757766,Ramona Manescu,2688
1667682606803909,Thomas Silberhorn,4987
294008710714613,Marcus Pestana,3939
62117790523,John Kaye,3134
220677281357963,Leanne Linard MP,1473
366472716780042,Brian Gallant,90
1057395874293125,Konstantin von Notz,4707
685839561442324,Tim S. Uppal,3169
220971861338540,Maggie Chapman,4897
1571383793093377,Mark McArdle MP,522
924191537688914,Geng Tan - Member of Parliament,5234
259628454132040,Alejandro Murat Hinojosa,5535
32334589553,Nick Wakeling MP,2141
345554375625789,Sabine Woelfle,3527
133463603504652,Victor Lye Thiam Fatt 赖添发,4736
216347025147950,Mechthild Heil,383
111299225618775,Claudia Ruiz Massieu,436
161674172327,Julia Gillard,1067
303393559765210,Markus Ganserer,4494
203712356360317,Coronel Telhada,3122
109478215738226,Armin Laschet,3925
130177900357309,Heidi Victoria MP,1770
436674909834472,Sébastien Proulx,596
365679946642,Scott Pruitt,1994
228661333934484,Bikram Singh Majithia,445
248494465233835,Angélica de la Peña Gómez,2380
770570202999067,Michael Groß,4878
120766445468,Peggy Nash,3593
297562416980980,Décio Lima,1625
140669976101080,Nicola Morra,3031
16751806121,Richard Burr,3289
123434864414732,Rebecca White MP,729
184919038213287,Tőkés László Sajtóirodája,3418
149005485262664,Glenn Davis,3316
526620377500921,Peter Hummelgaard Thomsen,3562
16100981119,John Eren MP,5599
214378778754371,Pepe Vargas,5774
122604011147079,Brad Schneider,3682
1925806824323650,Eva-Maria Voigt-Küppers,5636
1747943185455863,Tiemo Wölken,1196
195583137238924,Robert Poëti,3693
1507331742910500,Sven Rickert - CDU,3358
120072323812,Frank Heinrich,3118
1617224185255652,Jörg Berens,1035
192165170847259,李眉蓁,1349
134100800000847,André Chassaigne,3862
137950452934473,Maximiliano Ferraro,4797
103099570021408,Thomas Kufen,4635
738075429643287,Suella Fernandes MP,1635
569975229866846,Vincent Peillon,3901
301058486666221,Raila Odinga,180
411754008869486,Aécio Neves,5644
409209859121552,LaToya Cantrell,1523
154728491281940,Ole Hækkerup,5092
598509043535600,David Lametti - LaSalle Émard Verdun,3661
111297698903150,Angelino Alfano,2429
790612974320472,Harry Kopietz,2758
280777571971544,"Alexis Bachelay, Député des Hauts de Seine",2299
275519442582727,Elbegdorj Tsakhia,5748
633028036739134,Andrej Plenković,3001
146176012104892,Joe FitzPatrick MSP,2444
1540355675995010,Mark Gepp MP,2764
375265565895992,Azzurra Cancelleri,5051
1184271214940455,Matthias Goeken MdL,786
1554525611484429,Mads Fuglede,4685
38919827644,Giorgia Meloni,1654
126959577337867,Senator Bill DeSteph,728
262398517197035,Michael Danby,2644
954763067944235,Karl-Heinz Paqué,5048
404767669542740,Ana Amélia Lemos,4428
151626539526,Pakistan Tehreek-e-Insaf,4543
116840355039504,Tom Lukiwski,419
402541386511378,Antonio Hayes,2409
581176261969765,Luke Hall MP,343
250334068452972,Paulão,2138
420180604673755,Deputado João Daniel,4403
238135379538210,Cândido Vaccarezza,2271
228638333838747,Liderança PSDB Senado,1700
199442566789462,Joe Carey,2664
744295609010223,Murray Thompson MP,384
44552934216,Esperanza Aguirre,3859
1636110843270411,Lewis Macdonald,3943
232129070167141,Elżbieta Gapińska Posłanka na Sejm RP,5368
930279797064412,Gérard Larcher,788
