id,name,new_id
185457134911754,The Stewart Houston Times,24389
266358044374,FAKT24.pl,16859
467692213300786,Keenan Singleton WCPO,12989
1633087080325391,Midan - ميدان,19132
142802334452,INQUIRER.net,9731
908009612563863,NowThis Politics,11673
234695043234715,MEGA 101 FM - Houston,10252
370000039707526,Sandrine Corman,14128
93177351543,El Periódico,21566
102060486500863,The Jakarta Post,15713
1045035215535674,Twisted,10393
157985960887239,Diamond Valley Leader,210
145805438963079,John Boel,18084
204336259610755,Michele Steele,16963
144491228901233,Piedmont Patch,16454
1065643873462782,Dave Evans,12753
328714040525039,"KIVI 6 On Your Side - ABC Boise/Nampa, Idaho",3612
1149578481730456,Hannah Trippett,21034
1726099087610101,Scott Logan KBOI,11395
369717606421851,Mediaset España,15054
614019332072272,Graham Cawthon - The Island Packet,5482
201532153191325,Revista Afro Brasil,11999
695623850558432,Newsner Türk,7203
1390297064627420,Only In Wisconsin,18909
805164692874550,Rafer Weigel,15903
913815392074030,Lauren Clark KBOI,23935
1110919278968735,André Marín,17340
286532371450848,Sky Arte,21479
157463949787,Vicki Dortch,16573
291844834251517,James Mahon News Reporter,11512
1723400931222293,Melissa Correa KHOU,22735
182343402134425,Tahman Bradley,1545
346908328707645,Northants Herald & Post,24681
593516974009949,nicecream.fm,19872
192847464085604,Cheryl Lasseter WLBT,23894
269179973221952,Erin Lynn Hawksworth,20267
100951859947587,Newy Scruggs,5734
374918609060,Tehelka,27496
156437064401394,KSCW Crew,17450
204441986236107,RYOT,20770
329408210205,ABC Mildura Swan Hill,5565
178753888818550,Kool 101.7,22000
129152959181,MagicMum,24484
294101030794130,Jenny Magin,27222
184620615009715,John O'Connor - WSFA 12 News,14225
117256394994264,96.9 Rock FM,20085
175022845914285,SER Aventureros,2840
856192037760080,Merrickville,16295
1543906492588533,Jeff Smith i24NEWS,8847
281473325245603,600 ESPN El Paso,9002
340872611384,KKYX,22855
109626735761670,"94.7 WMAS - Springfield, MA",8368
19397821584,Capital XTRA,17594
7137316668,e27,11310
118539121498564,KiSS 105.3 Sudbury,22265
211536155525838,ICI Estrie,3706
118826378210034,Visiter,2396
889738941097282,Tim Elliott,12505
488337121200945,East Coast and Wolds Target,24960
353869824668904,The Weather Channel,2909
119463971751860,Heleo,21261
6111063431,Digg,19817
144880798886401,BEAT90.1FM,4860
513215458777183,The Glow,15216
333763622448,Yle Kuopio,9911
397503613771220,Siobhain Anders,14764
1820943284803404,Denise Zarrella,22106
279454832072821,John Sutcliffe,15223
224115355100,104.9 The Horn- Local Austin Sports,12967
1440892746207623,Onedio Spor,967
55107646487,Los Angeles Daily News,27258
789692601086430,Sabah Günaydın,2740
471846072881127,Sam Gannon-KOKH FOX 25,890
1700564836860085,Caitlin Napoleoni My NBC5,10525
44072813831,CBN Radio - CBN.com/radio,8636
297660606930233,Jenna Zibton,18927
115612465136194,El Paso Times,7111
76229602601,KFVS-TV,19799
32809759948,Bagaholicboy,16755
29688389818,comingsoon.it,12268
143021112391265,Jacobin Magazine,20316
360920800593607,Jim Hummel,7360
142860315910309,Jennifer Valdez CBS46,26131
502267346597124,BandNews TV,9838
107625149113,WYFF News 4,20103
132155690214184,Stacey Skrysak,5477
131332703601467,Christine Scarpelli WSPA,17522
1623045684582249,Joshua A. Krisch,14602
240049663793,חדשות 10,16443
228787187215279,Carolyn Murray  WCBD TV,26760
279638533192,Cody Alcorn,19312
199746943377205,North Lakes Times,12182
91501294412,The Times of Northwest Indiana,13265
759890807422946,WELT - Das Thema,27877
339324732937630,Dan Hayes,22008
1429644350643407,Pierre Noujaim,12066
463119927193786,AD Voorne Putten,23459
229928587422354,Amy Davidson Sorkin,12783
702930303175302,Onedio IQ,10436
742170169236763,Paulo Vinícius Coelho PVC,12083
113955805345868,Michael Baron,3105
469039186507000,April Baker 5NEWS,20653
162077580512808,Kevin Lemanowicz Boston 25,11258
1652097988337432,Mike Murad WLUK,8692
83634167333,Woman's Day NZ,1687
117112772118944,Sky Ocean Rescue,4074
15041172220,London's Best Rock FM96,6227
277554895675997,Carfection,5430
596289193841384,Janine De la Vega,14924
247652818586975,Sonu Wasu ABC15,21558
292236804386,SPORT BILD,24396
156145164544276,Vogue Paris,12704
291025644428210,Stephanie March,1553
278195885587277,Grazia SA,3298
136999503005189,Natalie Tejeda,342
393024754134186,Andrew Capasso - Tucson News Now,23243
288279856331,Garrett Lewis,21094
148717775160016,Hit99.5 Sunraysia,14105
210409978998979,Tori Campbell,2680
166802403348782,News Radio 94.3 WSC,25255
542277325789137,DolarToday,22135
149189571771139,Micasa,27640
165078927011076,The UConn Blog,26842
194877721659,MoneySense,683
1658322207763434,Nick Stewart KHQA,26771
270411186673566,Jorge Fernández Díaz,22122
175258905837227,95.5 Charivari - Münchens Hitradio,13527
550112328385642,Jobin Panicker WFAA,15327
106154872872425,Jenn Bernstein,15497
522906177724057,Chris Scott FOX Carolina Traffic Reporter,18995
423926614359196,Leslie Hudson: Meteorologist,6801
238182898451,The Juice Media,8478
403467449847243,Lisa Ramuschkat,11238
1481849585473529,Jenee' Ryan CBS2 FOX28,15192
111417712236666,Fashionchick,11841
770589393070259,Simon Harris,9232
337939896245563,taz.lab,8589
405361742872740,Sky Serien,7027
336203536527966,John King,27149
192131711212751,TV by the Numbers,22386
572062989528181,NRK Super,23227
129684103712840,CraftBeer.com,18241
458142997564706,BuzzFeed Entertainment,4255
609108199208200,indiaphotoproject,27305
181287591911541,105.9 Academy FM Folkestone,8771
75402982111,1320Video.com,2793
165982260085932,Viasat Motor,10725
68863027747,Bravo,5823
791271697669011,John Beattie,25881
1475893779294149,Liverpool Echo What's On,12632
169995109694181,MTV Music Australia & New Zealand,12295
148356615353613,壹起飯醉,23706
1061129627247677,KREM Rob Harris,2025
437573283060552,Wilson Stribling WLBT,22304
50236802693,Fox 4,10831
217391881631388,SAYS,6346
68267545943,KEZI 9 News,1203
1695903487361713,Hal Rubenstein,151
117581361676675,SEC on CBS,20924
128042023288,Nowfashion.com,3180
331059253644547,Matt Devitt WINK Weather,7704
721381907916519,三立體育新聞,5654
240431972686483,KCRA Kathy Park,15329
115348988499863,Photojournalist James H Egbert,7734
361482794625,Narnack Records,25243
253476712187,GQ Portugal,23366
544294828962328,Catraca Livre Cultura em Casa,13194
126920794057229,Jonathan Bloom,2339
107068640871,Mustang1071,25119
719326888199780,Brian Burnell,363
1746637125621116,Lewis Johnson,8170
111113902310460,Darcy and Goran,17575
258507930942977,Mike Valerio,17235
133231600361147,Kathryn Sotnik,5214
652577991509577,Southampton FC - Daily Echo,22873
331617653661846,MAtv Bas-Saint-Laurent,8778
316618612836,France Bleu Basse-Normandie,8767
30013895197,Comedy,23535
508033099219969,Podkapotou.sk,24556
269600253065991,Virgin Radio Alsace Franche-Comté,10215
104341384528,Youthcomm Radio 106.7FM - Worcester (official),16350
979493135447596,Kyla Galer,27373
512451845435271,Maraton de Metal - Webzine,2616
376570488117,조선일보,22852
128111708807,WHIO Radio,21413
1656827467864834,GIGA TECH,15347
33007672121,BleedTechBlue.com,15361
16317479654,Deseret News,13673
75083549366,PopSugar Fitness,596
268222326252,Rat Rod Magazine,26445
477020332332501,Post Arcade,22019
1432340797030260,Jairo Lozano,20801
1543875672576184,WFLA Melissa Marino,7908
135210273163053,ABC Southern Queensland,17751
442804769092720,Herald on Sunday,20209
965611413462083,Alexandra Lewis,2312
130198101774,Formel1.de,19018
1616784075245672,"Emily Gracey, Meteorologist",24806
1396056937303223,Dustin Bonk,21519
144931065641339,Meteorologist Andrew Kozak,17007
46197772686,Krishnan Guru Murthy,969
219445741404082,New Tampa Patch,10470
161915460542267,The Nation Newspaper,5245
1636952526563253,Maria Shilaos,2214
139524938519,Azteca America,22289
129052183772175,Newsradio 1310 KLIX,3331
750265745118350,Gregg Rosenthal,21956
161238876226,COWGIRL Magazine,18
204511656259209,Gazetaweb.com,23353
332002390090,Dearne FM,6144
149019575436124,CNN TÜRK Teknoloji,24521
127336447321880,El Economista,22945
235634289373,KISS FM Lubbock,26719
180527181995368,Alexandria Hoff,1648
125207407552239,Canal+ Maurice,12592
148740698487405,TomoNews US,17054
911763182248290,Sudhir Chaudhary,12296
1498563633692130,蔣心玫,17228
182610568583651,Randy Wimbley FOX 2,8422
47683835652,9XM,22093
1563955767166564,الشارع المصري  - Al Share3 Al Misri,3906
383522921776491,Nick Minock,308
74801323026,hitz fm,22350
1544598335831181,Mike Puccinelli,10307
163156593834894,Gemini TV,20584
116467701700466,El Zol 106.7 FM,11783
767309439991674,Chris Nguyen ABC7,6954
867551089995643,Sarah Cumming,16455
161428670566653,Mail & Guardian,11396
139032196173750,"Cassandra McAboy, Digital Content Producer",4382
16557034205,Classic & Sports Car,4134
144961398864493,Tim Lewis,20526
1425080557745359,Hilary Golston On-Air Journalist,3377
794737470636386,Atreseries,7069
226384834062172,TRT TÜRK,26530
128362043880624,Acadiana CW - KATC,17145
1591591287727101,reported.ly,15843
145012418207,Triple M Goldfields,26481
143249035722258,Telemundo PR,20723
285004996439,MTV Danmark,15575
1458922904368177,FUEL TV,2872
356883069268,Revista Marie Claire Brasil,11813
119621304776397,Ayana Harry,13468
140626596009710,Donnie Tillman,15135
151857659452,Atlanta Bargains,27323
1374810986178435,Fortuna Düsseldorf - News by RP Online,12623
8251776107,BBC Radio 5 live,1600
160692310666926,Christine Pitawanich/KGW,6057
161296994019700,GIPHY,2305
160992184383983,Documenting Hate,3208
184096565021911,ABC News Politics,11186
1391882757772852,ABC RN Books and Arts,8214
146294112061063,Holliston Patch,14277
568451346578186,Recode,24060
414479662089412,André Jorge de Oliveira,7239
120660877964983,102 The River,13463
229810283742087,BN DeStem,198
388315487923839,Matt Wright,26928
298433500353452,Lang Whitaker,14965
115432410166,WSM Radio,11155
883118065084270,Meghan Lane KRCG 13,5690
381569535034,Motorvision TV,14587
204426449574330,CNN Africa,11910
115567901803497,Money.pl,221
855020534579139,Only In Mississippi,17346
311258168929640,Jacquie Slater,14754
157953840890991,Caulfield Glen Eira Leader,24585
6192284865,Seattle Weekly,10730
115749188500201,Joe Reinagel - KENS 5,20556
200935240049808,Anita Roman Fox 10,15865
213428948707353,華視主播－宋燕旻,2232
162109150480176,Midtown Atlanta Patch,3941
197377877264926,Agência Lupa,11046
265457440329060,Bri Winkler,14664
132254670180426,Roya News - رؤيا الإخباري,12309
217341887214,Top 2000,164
119782111431220,TRT Kurumsal,24904
144493345745611,TV 2,23136
10212595263,Metallica,25541
1458520944401895,Michelle Margaux,26001
251228454889939,USA TODAY Opinion,27635
24318209145,Runner's World Brasil,5948
266801190156501,Rosanna Smith - WSFA,18488
1403404116441858,LNWY,3278
180596941962804,Antoinette Antonio,10392
705041212914095,Eric Bossi,3193
115200021826058,FUEL TV,14475
192354227572347,HuffPost Maghreb,25123
121936437840909,24sata,671
146143308740699,101.1 The Farm,25310
126784210709485,24Kitchen,23197
7419689078,VentureBeat,20448
183473669401,Heute,294
223321534410895,Storyfilter,1963
343888889129793,Anthony Vickers,2411
131160286960715,Manjimup-Bridgetown Times,1586
134220313262231,The Landry Hat,25390
388007011332288,The AM Show,9619
107864392575733,Die by the Blade,23145
1499196980395480,Kevin Eubank,13819
126464140770141,Steve Nichols,27659
404836799545758,Jack Lamson CBS 6,14038
520702098117001,Daniel Sechtin,21784
225296270830910,HuffPost UK Entertainment,16345
421458144674462,John David WQAD,3694
877982418888111,Jerónimo Radio,5594
464734560223050,قناة الإمارات,13710
679891542093829,Mike Yam,15624
347147612007600,BandNews FM Porto Alegre,16319
165504676886244,Radio Italodance.pl,20354
350032225124943,"Radio Dhun, Toronto",3677
375720329149520,1029 The Lake,26659
40499080815,Karl Frisch,22068
974395209320687,karriere.nachrichten.at,7489
11223897467,Beat FM 102.5,15062
1692096384354502,Marisol Gonzalez,4022
515354285202228,Jonathan Carter KCTV,5005
106175022173,Somerset Live,22249
301858082738,Klikk.no,12137
269299195015,ForbesLife,22372
155869377766434,NBC News,8978
254932813632,Telemundo 47,406
102650906492603,Lilydale & Yarra Valley Leader,17287
18884137648,Knoxville News Sentinel,14914
162817903839551,MOBY Media Group,4056
678538725623317,Spencer Wilson - KKTV 11 News,14242
856302424405605,Phil Blauer Fox 5 News San Diego,23780
92724463235,KEYJ - Rock 108,14275
286302235987,Liverpool Leader,19808
117246628326445,Cosmopolitan HK,26789
1181453878548165,Michael Morrah NZ,25566
99145336302,Aaron Gilchrist,24664
1642685009335711,Rodney Dunigan,22009
5953023255,Chicago Tribune,26849
118231518201711,az Aargauer Zeitung,9413
1034487889960163,ETtoday健康雲,8568
141854585851065,Heaven 600 WCAO,14623
239800193036116,Firstpost Sports,9544
823370881118299,Pattrik Simmons KXXV,16499
111865613414,UNIVISION San Diego,25017
16511263815,Milwaukee Journal Sentinel,26343
823265087808997,Sherry Hu/KPIX-SRA,19412
1455824807974552,鍾季容,11734
261016304007834,Mychaela Bruner,10185
1458253847732687,AMC Benelux,1869
1415954265344521,Verizon FiOS1 - Lower Hudson Valley,14474
139696689504319,Christine Sperow WBTV,26113
676141939108109,Gazette Boro,16118
117030598374703,WAVE 3 Weather,6416
146742292191478,Vincent Crivelli,15246
406169499428447,LION Publishers,25799
228587817230472,ANA PRESS italiano,19101
398441167018036,Caroline Powers,18651
365368193508,Lisa Salvadorini,2742
339598560938,Die 90er! Wisst ihr noch.....?,11284
72746087867,Zach Paul KRCG,16805
112779115408517,KIRO 7 News,9407
471615806192599,UR Tyska,25048
1273983622628492,Yahoo Esports,10714
110347835783119,Kelly Rippin,23864
19457049254,WWD,14095
10262075277,Fuse,11790
367872583282446,Anthony Zurcher,2589
121102727958007,NPO Radio 5,11250
454389937928087,Craig Herrera CBS Los Angeles,25075
152131054990403,Meteorologist Brittney Bryant,27263
226908870718797,KPRC2 Cathy Hernandez,9860
315559011989,97.5CountryKHCM,5637
16780999098,WWLP-22News,23971
237255203150763,Judy Clark WEAU,12002
1605723606352355,Lucia Barros,102
272832856224459,DailyView 網路溫度計,6273
136386436372451,TV 2/FYN,22138
286409552160,KFH Radio,13142
200042597742,nana10,11371
490137617792449,Antonia Bannister,20709
1517790158535620,Fairfax Money,3321
105073816244171,Taupo Weekender,884
1441676686072236,Kevin McGran,8427
740489695979582,Ryan Greene,26571
335325379893494,Meteorologist Jonathan Weant,8193
141841459174599,Best FM,25941
38719144665,WNIN,21767
576198342399472,Lisa Bell,11697
125263614174249,Marie Claire Мари Клэр,18707
1386434625014353,Angelica Gomez tv,577
125740157496734,Los 40 San Luis Potosí,26885
54497990107,Petőfi Rádió,18526
900385483410151,Arjun Kharpal,4135
166260220144889,Cassandra Duvall WGBA,9429
416213701830299,John McLaughlin Meteorologist,15992
114102351977699,SFist,5113
545252178960825,Joy Reid TVNZ,8837
83889515347,Big Budah,5892
214840671869210,Darla Miles,1415
119132441502227,Sport magazine,19184
685889864825382,Maryland Terrapins on 247Sports,20508
1539979386220532,TubeID,13081
181196408582015,Playboy Thailand,19930
401012683295263,Wittlager Kreisblatt,24901
77124552732,WPBT2 South Florida PBS,17795
28566817365,102.3 WBAB,14489
277975345984,JIMMY,16243
143147680746,STAR FM 87.9 Maximum Rock!,3771
93362401556,CW11 Seattle - KSTW,15981
248372009915,Cidade,1555
7528969313,Keljob,13320
158822939367,Motoring World,24051
335976229872652,Michael Sevren,22793
201190706588214,Jon Meyer WNEP,16179
263978673710570,Emily Rau,15940
328129407210478,ABC RN Drive,13501
351229795083964,ITV Weather,22926
1213530271996644,Antena1,18810
98775561230,Charles Divins,20183
125965457455493,Froggy 104,6638
159589220724202,Fox News Opinion,23327
14513158865,WVBR 93.5 FM,17073
7990899756,truTV,20190
157015077643522,Cartoonist Satish Acharya,19352
194139383985378,TV Azteca Yucatán,13352
326792567357483,QIEZ,6996
64699730865,WAMC Northeast Public Radio,21470
148381671901806,Avital Andrews,4109
13881287428,Nasdaq,22730
448423011863407,The Anonymous Writer,11117
451215608328017,Agrodolce,16447
166446486743687,KBOI Boise,19659
599836083490009,Money Magazine Australia,709
130187563747330,YTN사이언스,24779
1717391058494043,Andrew McDevitt TV,19199
853519061360811,Steve Schneider WAFB,1800
118491848165536,JACK 92.3 Smiths Falls,10964
683698858374069,Studio71 France,2842
349591763620,The Australian Women's Weekly,13656
277280360740,Travel Fanpage,7504
1466985283336295,Bring Me,3113
361621197189290,Rhiannon Ally,6173
112285428835260,The Irish Sun Sport,19281
206926372664260,Kristen Aldridge,27237
50571612059,Corks RedFM 104-106,18948
101726463254615,Country Music Nation,12249
151669468206867,Cranbourne Leader,8264
144934932188943,NewsOKSports,836
327559513975250,Ems-Zeitung (noz.de),16161
421783891201207,East Hanover-Florham Park Patch,25031
114634845223277,Vogue México y Latinoamérica,6630
357334004647421,Motorsport.tv Deutschland,24667
229631417100910,日経エレクトロニクス,23117
1944449225831533,40/29 Brendan Johnson,23661
143106719051478,North Branford Patch,19899
336130873211650,Gry Blekastad Almås,24057
202207564625,Cheryl Scott ABC7,8054
196804978823,Z105,23021
288624941306267,Lajkat,21786
150911728260460,Rhori Johnston NC5,8167
161907757203267,Julie Grauert Boston 25,10445
724185704338599,VICE France,8123
164854427002381,ハフポスト,22892
160297768742,Arash Sigarchi,25592
176709027247,Vorarlberger Nachrichten,24653
709425645757965,ThairathTV,2125
658693724160918,Lisa Heckl,24534
219048231443098,Mark Ockerbloom Boston 25,1495
16635981569,Harper's Magazine,13042
154113457988279,Chasity Byrd FoxTen,15763
254579961366976,Citizen6 Liputan6,548
172154742797979,April Simpson TV,6484
1563253853968625,모비딕 - Mobidic,11870
705676452844878,13th Street,4668
209551675735054,Radiotelevisión De Veracruz,24116
554095951267797,WARM 103.3,10915
118769658148650,FAZ -  Natur und Wissenschaft,9974
264869909878,Nostalgia,7035
427887267288069,Heather Waliga,1115
335464599821266,BBC Media Action,8518
50644269128,Stereomood,3103
164742450265893,NJ.com Opinion,3515
194925690521213,ABC13-Jessica Willey,7345
101706966561121,Channahon-Minooka Patch,13164
100435506712813,John Bedell WHIO,18269
101096408753,VOGUE Taiwan,10839
193479540675136,Belinda Jensen,14894
181061241936075,Tracy Sears - WTVR CBS 6,1397
112661148784962,Infobébés-Parents,11885
328333727290827,Melissa Harrison,11685
220089881349991,Cristina Mendonsa,4369
456983104312435,Masmusic 90.9fm,25429
102348619869942,WRAL Sloane Heffernan,19905
560507187347347,Chris Gloninger NBC Boston,24309
579671385377481,John Ferrugia Journalist,14518
123097851098182,John-Thomas Kobos,27266
1169725406388603,Otis Livingston,15686
139999882711639,Dancing Astronaut,14897
605304336186473,Kasey Cunningham,6795
1499352243686299,ICON UK,11124
494578570624151,Wava Denito - News 12,27735
1392674634281559,FBCAfanoromo,16600
148442341853491,Pacific Palisades Patch,23828
273115342743757,Vanessa Riche,9241
1497344177167728,Ryan Fagan,18941
693727834097001,Marybeth Conley WREG,17651
123159412963,VIBE,20885
96876562265,Cuatro,2445
216323741717224,Michael Coats KIFI KIDK,1049
135372233143054,Practical Parenting,6286
474980775903603,Ugochi Iloka WBRC,3633
362775713767733,FOX 13's Gloria Gomez,19138
112031385083,Cineville,17680
123999394431262,Felis Ödülleri,20904
198650096517,PinkNews,26747
1141609865868864,5STAR,13430
163837613680907,LaZampa,23047
89482359666,SB.TV,6312
1658537644412686,The Ringer,4350
675567629171647,Tanya Talaga,13711
386620758052543,StarTimes,4334
488157261574831,HISTORY,23568
779515805397971,"The Edge Afternoons with Jono, Ben & Sharyn",20166
1436020943285968,Zac Choate on FOX 2,13029
117000625080429,FamilyShare.com,4008
378148375679670,Kelsey Perkins,11497
308865179312786,Brian Dick Birmingham City writer,26242
151519774868253,Erin Pickens - 16 WAPT,21008
39824562567,NRJ,8399
160813420793395,Bagsiden,4308
1718313048440722,Steve Liebenthal,20810
102030632665,550AM WSAU,26496
130699643633544,Huntley Patch,10461
862347043803550,Dagbladet Kultur,976
49729693499,MILENIO,12612
172124096191125,Dave Warren CBS4,1750
437398613102024,Brooke Smith WVTM 13,21592
460695024097853,Rudaw Radio,15471
449673715044048,Brandon Pope TV,11292
110838055614980,Client Magazine,5063
291910490879325,Oregonian A&E,20260
193856020648207,Daily Liberal,21766
176353352509582,Sean McAdam,5749
680315121985268,Raffaele Auriemma,5658
164354443576724,Jaymac News Show,317
166531010037027,EuropaEuropa,7262
293638600794046,FlixLatino,23058
1418331018421254,Jennifer Yang,18647
124751880885675,Hekaytak Eh,22010
638187856222343,Alex Heaton,1074
89827970972,Gretchen Carlson,876
479738348733170,SBT Brasília,7147
170613103032844,Kirk Mitchell,6665
150684158294890,Bethel Patch,6732
1495311030744950,93.3 NASH ICON,13497
53808004933,WKNC 88.1 FM HD-1,27675
536239013069314,Tiffany Savona WLKY,20949
678341335520481,MilkQ App,15028
175524409170116,NDR Niedersachsen,15010
192233597471986,Great Yarmouth Mercury,7699
52902998700,FOX 12 Oregon,23566
910116699042615,ValueWalk Tech,23599
124493634232128,UOL Notícias,5247
29589581167,Samantha Hayes,16357
48684738411,ABC 36,2197
71279079017,CBS Philly,6046
414528361896750,Narromine News,8485
294662213128,BBC Money,7759
122612821133828,NW Magazine Australia,563
193475993440,Javier Soto TV,19039
212005938881671,Lucy Noland FOX 29,19326
102705955395,96X,7112
8607539092,92 PRO-FM,8728
117734509615,Wheelz 104.5 Classic Rock That REALLY Rocks!,679
465343806848529,Meteorologist Kyle Borchert,20206
158552314167454,CNA Insider,17385
93286195208,NewsTalk 1310 KZRG,5299
283021041715282,Pablo Viruega,24799
114121708771,95.9 The River,26732
120993173230,ZDF Volle Kanne,18163
172537962789911,25ans,20618
555791701253446,Kevin Duffy,1641
213708265422597,NOLA Media Group,13899
935619096559245,Joey Harrington,17274
46632799814,WOOD Magazine,785
501191309949198,Jay Cashmere,11720
1645763252367579,rbb24,9625
150865164943366,GO Magazine,10492
125848324137652,InvestmentNews,26252
168578493202306,Capital East Midlands,3533
116344588388983,101.1 WIZ NATION,10425
18592934616,DIY,23139
175008385878292,Studio92,4039
159692977437252,Rick Devens WGXA,20518
118091971569342,Spectrum News Austin,2165
148756464500,93.9 The Wolf,21026
493412664054633,Brittani Dubose FOX13,20211
160163600099,105.7 Sun FM Vernon,8252
107690035817,Meath Chronicle,21407
81052721470,Rolling Stone India,3952
324193284260812,abc27 Weather,212
310755022418569,Prismashop,16444
179494892167448,Amanda Kenney,3914
175042539233360,Chris Regnier on FOX 2,10600
109920204552,Country 101.1,16868
175509329451645,Steve Maugeri,8449
103600736359351,94.3 KILO,11559
194672180580839,Lucky Peach,25294
441241125922184,Whistle Sports,2097
142586695848015,Tucson News Now,14802
94917759755,Red Bull Radio,1061
1599441413605896,Steffen Gram,565
145833612443001,Mike Thorpe TVNZ,6848
154688594571204,Phil Rogers,13075
113615355316959,WIRED UK,14520
1127045097358125,John Sears,7165
739859192825552,David Ross,17732
487224588021008,Steph Machado WPRI,9435
1563853630501268,Bilal Abdul Kareem,6214
138895082814229,The Sun News,6720
314560105714,Fairfield Advance,4243
151931265167851,Roseanne Tellez,16574
241736745889896,Kyle Grainger WVLT,2662
1632409887014400,Beyondrealityradio,20722
64579042740,Barron's,27796
1439521809688769,Elizabeth Matthews Fox 32 Chicago,12684
199855490436583,Jeff Verszyla,21600
173052629411578,Dragtimes,19626
727974550664624,Bright Side,20280
131551840258096,HuffPost UK Politics,17799
90329609573,Pacific Daily News,6425
116070051527,Mediapart,6064
23051660730,Q102 (WKRQ),6011
121391718031592,Telegraph Entertainment,19128
132591286779609,Kris Van Cleave,6921
167734911800,Gear Patrol,22744
56411060905,Nikki Rudd,6697
449129868513640,Shelove Perrin,18293
99664861499,KSLA News 12,15263
798089200247164,Crystal Bui - Reporter,22629
863081477138316,Clement Townsend,5997
565747703482508,Nicole Crites TV,473
253366848077311,Focus Numérique,15079
364662336936506,Pamela Silva,4948
1269208783196134,WATE Mark Mellinger,14770
885626698252688,Brut nature FR,10561
161229105878,VIVA,12794
170093954944,Time Inc.,9432
225159297565285,Keith Whitney,14078
262232547226961,Kathy Brock ABC7,20254
1742646632638311,Stylecraze Food,26532
496909843653958,Vatican Radio - English Section,19368
50532814799,98-3 TRY,19006
32075211384,SLAM Magazine,12346
123946014344149,Radio Universo Oficial,214
541648419222179,Ethan Hutchins - Reporter,13225
256580761092335,News Radio 1400 KTEM,14001
159861029730,HORIZONT,24081
763279853711704,WAFB Sports,20030
57687391957,La Provincia pavese,24262
1616754265246017,Lacey Darrow,17852
575794959185480,Amy Robach,20310
651605074894167,Rachel Murray WHIO,25973
1591372267809899,BARBARA,7435
1654198854835972,Ryan Holmgren,19015
121876660971,The Hockey News,3713
1754842068111256,HAZ Springe,18201
110963532384,Digit,15736
128878290945730,Katie Orth,3924
71000790947,KFAN FM 100.3,1340
97657252278,The Sheboygan Press,19618
324921367633146,The Liberty Eagle,27595
1422281141364794,Emily Scarlett,23005
1424634594427100,Kate Bartley WHIO-TV,20883
284971771700422,Le Monde Campus,15875
305051092836,KOTV - News On 6,3949
192326747452254,Radnor Patch,6306
110686132366951,İhlas Haber Ajansı (İHA),26923
270128739778606,Kamilla Senjo,9
325777537479016,STEAL THE LOOK,23495
129579627096032,Mark Arum WSB,9192
334917815777,緯來日本台,4295
167358196805763,Tammy Estwick WDSU,13113
102868506427697,Radiomar,10544
633086746823534,Ian Browne,635
148911871819704,Esquire Spain,13936
195096690508601,Y108,17521
48318703998,WVAQ,12728
332348785235,WTAG AM 580 - FM 94.9,132
118415904847807,Mix107.3,23863
250827361639,Nick Beres NC5,25066
833407810105597,Miguel Delaney,20012
384494151641966,Rebecca Suarez,23166
303397389863868,Michelle Tuzee,654
712713152111906,Sophie Erber TV6,2066
274751715973858,Rajini Vaidyanathan,8470
7184212095,Tiny Mix Tapes,5318
763317763786296,Bri MacNaught WALA Fox 10 Sports,17698
1667524780195522,スポーツブル（スポブル）,20768
155677885272,RFI 华语 - 法国国际广播电台,189
122113300655,16 WAPT News,15231
1629171477350890,Reneé LaSalle,17107
91063759028,MediaShift,9614
443445112445065,RSI Sport,22167
27170835231,The State Journal-Register,618
156057357762712,Clarín,24360
157060488087,Topolino Magazine,11995
516557245035451,Pam Cook KTVU,9772
244298382268878,Ashly Elam VYPE SETX Managing Editor,18755
244686425578892,John Bridges KPLC,5151
10513336322,The Guardian,10926
580817405298716,Canal Lifetime Brasil,19819
412707282093126,L'Informateur de Rivière-des-Prairies,1447
576403519087279,Mix 95-7,8889
138292829568782,Pittsburgh Steelers on PennLive.com,17310
213003218746206,WJXT4 Crystal Moyer,6730
475763235822198,New Day,15325
155026197848253,"Greg Coy, FOX 13 News",1807
212075411080,Karlavagnen i Sveriges Radio P4,27388
177063542350346,Portal da Band,19183
1490621264490659,娛樂星聞,13117
293733647354353,Steve Chenevey FOX 5 DC,21378
207346283795,Stamford Advocate,16767
1278376665605909,Dieter Bohn,12605
136521283092713,Dave Baker KATC Good Morning Acadiana,17406
443337402445391,James Brown WHIO,19868
183252631711692,Mark Alford,6117
1427355644210382,Sportskeeda Cricket,2476
119022844784408,Lite Rock 99.3,2591
112352148827951,Westchase Patch,23378
59381221492,Tagesspiegel,16631
202572036445484,SOSTRE,1194
143579912350523,Zing! UK,2410
449007165116749,Megan Dillard,956
65543352052,Youth Ki Awaaz,2583
109280192597421,12th & Broad,21583
157820960901646,BR - Bayerischer Rundfunk,566
349949501928,France Bleu Champagne-Ardenne,22658
1396885893914788,Virgilio Motori,22583
237647452933504,BBC Hindi,21569
259484920738110,Jansatta,6196
260771680656633,Reporte 98.5,8575
883193018420012,Rtve Comunicación,21440
1389495918032013,The Willie Moore Jr. Show,6384
21993963624,IOL News,17377
109229519926,KSEE24 News,2873
1450212878627909,Aldo Schiappacasse,9804
761743807279961,Abby Llorico: KSDK,13268
183168825070,林益如,6499
204825694917,Rachid El Idrissi,1041
