id,days,mature,views,partner,new_id
21715473,2738,False,1205,False,2254
93389602,1208,False,8173,False,279
123670609,888,False,240127,False,1409
143669526,646,False,540,False,1604
27593957,2418,False,2932,False,1091
23221375,2659,True,202343,False,1783
31287534,2312,False,70417,False,743
124618987,871,False,41791,False,742
82118793,1342,False,16271,False,709
59156682,1669,False,14072,False,729
54463009,1709,False,596,False,833
41342624,2032,False,20350,False,2541
96271914,1184,True,5880,False,2600
40791127,2052,True,127308,False,1039
38285588,2135,True,55819,False,1479
91152270,1245,True,94987,False,2730
9627687,3117,False,1924,False,993
68548386,1524,True,20253,False,2015
79063055,1375,True,23258,False,417
11692694,3109,False,31559341,True,878
41877395,2022,True,19975,False,2733
32488233,2267,False,3768,False,2343
20087442,2808,True,416413,False,228
14756038,2975,False,43326,False,727
51856876,1787,False,421989,False,489
72358820,1468,False,4787,False,2392
30086618,2356,False,29686,False,1909
125329179,867,True,12707,False,2690
41637191,1999,False,813,False,1860
13283417,3036,False,17188,False,1611
124212220,881,False,364458,False,1743
19995153,2805,False,14643,False,2442
100658600,1143,False,104041,False,1162
100987441,1129,False,26585,False,1584
10121075,3179,True,130309,False,1322
86355730,1297,False,6609,False,1286
83310304,1329,False,1233949,True,1992
163472025,461,True,12463,False,231
58686695,1675,False,1279228,True,2678
41382840,2036,False,77854,False,931
145950342,624,False,28130,False,541
24618279,2593,True,53910,False,430
22893637,2680,True,99436,False,2215
13428465,3028,False,11228,False,576
11597018,3107,False,14132,False,1826
27724760,2452,True,85272,False,992
39407472,2094,False,2536,False,1321
102003846,1126,False,72851,False,1785
31066648,2320,False,3773,False,830
54086786,1747,True,35370,False,1055
38673575,2117,False,3335,False,2466
29546745,2380,False,25446004,True,2156
60176032,1652,True,2503,False,1972
16297264,2927,False,65378,False,1113
29656626,2377,True,34365,False,513
16952119,2911,True,58193,False,935
142177419,664,False,963,False,1787
130360770,810,False,28290,False,225
24528911,2597,True,91445,False,667
30738827,2333,False,15789,False,2181
41763116,2025,True,41295,False,109
45559952,1924,True,4066,False,1435
31366130,2305,False,46959,False,2350
30728305,2319,False,2541,False,36
45875806,1920,True,10046,False,210
21534857,2747,False,5546441,True,1676
47091963,1891,False,5318,False,1473
90462369,1254,False,2090500,False,2132
149225670,584,False,11502,False,70
85581775,1296,False,91,False,2666
57808236,1437,True,995,False,1871
41002246,2047,True,349786,True,416
67021979,1542,False,23613686,True,1065
29748092,2371,False,24577,False,966
44131964,1900,True,14383,False,537
46075787,1916,False,959715,True,1329
44860962,1943,False,97064,False,400
21020942,2773,True,8546,False,97
20776292,2784,False,24796,False,449
62188038,1620,True,24113,False,824
62158089,1612,True,14842,False,1639
61528518,1632,True,9879,False,2301
65859403,1557,True,4009,False,1312
44568483,1944,False,395,False,1340
44542440,1951,False,4466,False,818
73708685,1448,False,1876,False,1788
172083840,408,False,15860,False,2679
144950954,630,True,3617,False,553
50122977,1825,False,665702,True,1463
126950728,815,False,722,False,2526
26383303,2512,True,323204,False,1723
19074097,2817,True,23132,False,613
52342040,1778,True,69779,False,1103
45899932,1271,False,751,False,54
14621616,2981,True,132837,False,2394
140808111,680,False,3002,False,2596
26057485,2527,True,11512,False,2330
90869233,1249,False,8279,False,1184
56900424,1699,False,168867,False,2353
62732103,1608,False,13608,False,2025
63566551,1591,True,103714,False,1645
43895046,1967,True,90779,False,750
87005249,1292,False,5884579,True,2096
88103179,1271,True,8189,False,2163
98196868,1146,False,1734,False,2544
63829217,1588,True,25332,False,1828
7501663,3341,True,4614,False,2033
30977669,2137,True,3150,False,1242
20116339,2807,True,300258,False,1695
40732779,2055,False,1540,False,701
41779886,2007,True,3406,False,238
31172070,2282,False,896,False,486
10695827,3155,False,687438,False,1794
20701054,2782,False,91740,False,2724
125550599,864,False,29528,False,3
7647738,3338,True,17025,False,1558
25058161,2574,False,3194558,True,391
39882862,2080,False,140761,True,1420
37391792,2159,False,2805,False,1165
29939721,2365,True,47804,False,2079
21302800,2760,False,70895,False,1197
75229115,1427,True,338401,True,1232
42274830,2012,False,8956,False,1386
90074927,1259,True,197785,False,1301
68151271,1530,False,34632,False,649
26537777,2505,True,6881897,True,2342
38800989,2114,False,10176,False,1228
107729298,1055,False,106073,False,1525
76753604,1405,True,83410,False,2436
39152841,2103,True,20303,False,1080
35671221,2240,True,27457,False,1027
27538524,2459,True,98486,False,1770
59487324,1664,True,4271,False,2263
50066870,1826,False,8668,False,200
28672899,2414,True,6788,False,1845
39033206,2091,True,4234,False,2200
44740072,1943,False,13272,False,1181
28069681,2421,True,33192,False,1303
30727724,2334,True,153005,True,2601
84788992,1313,False,106087,False,583
37107854,2150,False,1942,False,2127
24991153,2564,False,29726,False,1873
30646904,2337,False,90492,False,217
16476121,2866,False,3965,False,643
89284409,1268,True,32270,False,2700
28531046,2415,False,22560,False,2113
30675875,2330,False,10720,False,1171
51910585,1782,True,20722,False,2060
21659468,2740,False,6364,False,2707
29438940,2384,True,8027,False,1730
48442635,1867,True,80110,False,1100
24868984,2582,False,1744204,False,2119
29746623,2373,True,3187,False,474
84331651,1318,False,21184,False,1056
44089699,1962,False,119177,False,1344
148440418,597,False,4756,False,448
14546066,2984,False,3927657,True,1793
46545063,1906,True,477822,True,2134
34250611,2246,True,40074,False,2718
7568030,3356,False,10322,False,2745
45226040,1934,False,4393,False,2092
147994955,600,False,19442,False,2184
81783890,1304,True,4942,False,820
137545997,720,False,8977,False,752
56603570,1704,True,619392,True,1715
58716715,1633,True,2189,False,1582
22936197,2678,True,5237,False,2291
19919383,2788,False,28619,False,2611
40586609,2058,False,11406632,True,1164
18799858,2831,False,2908,False,2494
26130458,2506,True,2032,False,2085
47579671,1885,True,19294,False,1261
29890228,2367,False,25708,False,1979
10383608,3171,False,115203,False,1470
32838374,2253,False,13401,False,1650
50364641,1816,False,10467,False,80
41226879,2041,False,6681,False,1279
44374108,1955,False,22204,False,2107
28497067,2421,True,89910,False,1802
18423953,2870,False,349586,False,48
9084608,3257,False,525163,False,2653
10912394,3143,False,214229,False,222
29864745,2368,True,701830,True,1672
41501198,2016,False,3205,False,180
49238960,1848,False,28584,False,1714
19193210,2835,False,16036,False,2349
29142716,2397,True,5855,False,1257
8426174,3303,False,21499,False,1634
71552587,1483,True,5284,False,1899
43435819,1980,True,2135208,True,592
137276532,725,False,32925,False,1048
25604084,2548,True,262881,False,1376
23007655,2672,False,7044,False,1529
56969066,1666,False,419,False,607
28224734,2429,True,3344,False,1089
44489170,1952,True,68282,False,2237
29184100,2395,True,1508,False,1416
113208387,997,False,3247,False,797
87250411,1286,False,3372,False,1915
36549191,2202,False,6744,False,1594
95279928,1193,False,33627,False,2346
41472855,2034,False,93386,False,1686
9759532,3202,False,10493,False,929
18103820,2880,False,7523,False,604
5839174,3456,False,28328,False,2051
24127486,2597,False,13188,False,661
38708454,2116,False,2669,False,406
102839602,1115,True,220454,True,1857
27963696,2433,True,77068,False,1490
31956857,2254,False,13302,False,2722
59899064,1657,False,133559,False,2471
30221892,2354,False,1303,False,519
29799857,2361,True,6996,False,582
94787590,1201,False,9745,False,2078
36330954,2211,False,26282,False,1366
40000602,2023,True,3867,False,2438
40289244,2067,False,4698907,True,819
113149277,996,False,4488,False,447
103258217,936,False,637,False,1609
48967644,1852,True,37309,False,1370
16193192,2858,False,1620,False,1977
29806120,2352,False,4884,False,1207
21140038,2763,False,11750,False,1593
42901097,1993,False,83722,False,2622
11498831,3100,False,12497,False,1862
103599843,1105,True,185413,False,1271
7698904,3348,True,93527,False,2240
32045137,2283,False,854,False,2102
139247426,697,False,21043,False,2386
37455407,2167,True,2737102,True,512
79947954,1365,True,2518,False,721
42562873,2004,False,3448298,True,1858
97166025,1149,True,1656,False,244
26599617,2502,True,2607154,True,68
44903636,1930,False,3462,False,1097
45707950,1924,True,12099,False,1629
30819527,2330,False,498288,False,398
30204894,2290,True,6753,False,330
65422211,1564,False,138773,True,309
40557410,2053,False,15651,False,2368
57519491,1685,False,6454,False,245
32204118,2269,True,9019,False,443
23006391,2672,False,7867,False,1073
54041151,1712,False,4842,False,2267
103860562,1098,True,21900,False,776
89204306,1269,True,12725,False,527
87053125,1289,False,8078,False,1680
37683280,2156,True,11865,False,28
54736101,1736,True,3657,False,2535
32529344,2265,False,11633,False,2400
71049674,1491,True,93511,False,151
46328041,1910,True,225126,False,740
29468642,2384,True,47625,False,647
37183930,2177,False,74476,False,147
68502090,1476,False,1062,False,201
36823278,2192,True,614593,True,85
22081020,2723,False,74721,False,1190
23188155,2662,False,24625,False,1632
92245552,1231,True,17202,False,1210
31219405,2315,True,9224,False,2660
36500592,2205,False,10754,False,1777
29486292,2377,False,1704,False,1084
92432584,1229,False,68241,False,728
15611172,2950,False,469372,False,1852
45141007,1936,False,52658,False,696
35033814,2247,True,17445,False,1644
122518385,902,True,352878,True,2373
15430836,2802,True,10111,False,1807
30790613,2331,False,6945,False,1728
65244519,1567,True,75481,False,1138
95816550,1187,True,3209,False,957
19092173,2844,False,368011,True,1458
20117079,2807,False,11432,False,1949
31721821,2263,True,152,False,780
69199462,1513,False,5629,False,532
4715188,3504,False,137830,False,1630
124192498,797,False,791,False,803
64208760,1583,True,42216,False,2721
116292851,917,False,4060,False,2495
29025999,2402,True,30521,False,565
86654816,1294,True,2329,False,2712
67792684,1534,False,33335,False,1298
29892754,2366,False,8009,False,49
36872938,2174,False,7944,False,1058
8570108,3295,False,151930,False,413
119046267,938,False,3441,False,38
14825054,2872,False,13116,False,1951
32976808,2252,False,875995,False,1343
127858334,834,True,241,False,1971
50817705,1799,False,4504,False,884
29615183,2378,False,7884,False,363
125221532,868,False,95423,False,1753
46839151,1863,False,7322,False,1872
41824879,2023,True,7065,False,1248
47762186,1825,True,3261,False,918
75137151,1427,True,1990,False,42
23198686,2539,True,1853,False,2408
73425705,1453,False,229829,True,282
112698636,997,False,3620,False,418
49087563,1852,False,11054,False,2232
40294010,2067,False,136419,False,1962
24687345,2564,False,20120,False,1656
11231146,3125,True,5677,False,2741
29484976,2372,False,4674,False,1202
30224696,2354,False,33430,False,1492
18820260,2850,False,4369,False,1067
30952934,2140,False,4615,False,1180
49663792,1824,False,82,False,1302
76573588,1407,False,161919,False,971
39557238,2090,True,678,False,2118
20699891,2787,True,2793,False,2323
88963001,1272,True,38233,False,1225
45459775,1929,False,1648647,True,770
30644349,2337,True,22652,False,2372
110261665,1018,True,1407,False,1884
15232983,2961,False,5546504,True,1367
10787839,3150,False,19375,False,2417
62596310,1612,False,300192,False,404
50729983,1811,True,22958,False,1745
73517876,1448,True,905,False,932
45657336,1925,True,5590,False,1096
154234881,538,False,2883,False,1381
32334298,2271,False,19760,False,159
47242796,1892,False,27458,False,1840
28678212,2383,True,10152,False,2097
42526408,2005,False,411911,False,564
122586291,901,False,455772,False,395
45810999,1922,False,29250,False,433
31445677,2307,True,27144,False,1628
93413390,1217,False,260390,False,5
62607902,1609,True,10921,False,1577
38854532,2104,False,14905,False,2727
41927714,2021,False,1235703,True,346
27117962,2478,False,15636,False,794
121944233,908,False,52896,False,2135
31663339,2298,False,4279,False,2543
43136721,1988,False,113902,False,1987
26909285,2469,True,31130,False,2278
36595421,2201,False,3387,False,570
16627617,2919,True,81920,False,1174
39642347,2087,False,10728,False,409
35789309,2236,False,197547,False,2249
44025004,1761,True,2746,False,393
14690913,2979,False,146464,False,856
58961037,1672,True,6011,False,1060
9093135,3253,True,14284,False,6
106638646,1068,True,269458,True,1115
108855549,922,True,1994,False,90
103925386,1089,False,14079,False,542
30847226,2329,False,22718,False,1472
173318142,399,False,34251,False,2771
94719381,977,False,1341,False,1156
15300455,2959,False,94235,False,2036
23891637,2256,False,9191,False,1255
22812400,2676,True,9499,False,1997
39428774,2090,True,17309,False,235
30456635,2341,False,21851,False,2347
48183810,1872,True,6838,False,2423
30642068,2337,True,7500,False,1333
62607695,1612,True,16874,False,1501
30620539,2334,False,27977,False,2377
47998402,1736,False,1438,False,476
37602150,2126,True,363,False,299
147026222,599,True,2568,False,1489
85216822,1308,False,1977,False,1212
159475269,491,True,15784,False,520
22787006,2685,False,17238,False,1721
23280600,2657,True,176847,False,2407
114587752,983,False,41425,False,2114
30644875,2325,False,2295,False,2294
45151656,1935,False,37093,False,1887
115481375,956,False,2480,False,2340
12454333,3081,False,178886,False,805
32306326,2266,False,24691,False,1796
50474008,1814,True,88456,False,1013
39080755,2105,False,162003,False,1674
72712853,1459,False,11181,False,230
29403338,2386,True,2521955,False,1810
28886026,2405,False,10156,False,341
98544534,1157,False,5476,False,973
77322358,1396,True,7407674,True,1636
123062901,851,False,5050,False,862
141641918,671,False,3858,False,724
47287628,1856,True,1192,False,1125
45366679,1895,False,5640,False,1524
28710143,2413,False,166763,False,1838
96463577,1182,False,594630,True,900
159237270,492,True,18999,False,386
76285498,1399,False,6868,False,516
9735762,3203,False,113729,False,1221
193137478,258,False,2375,False,942
27687877,2454,False,30947,False,2403
36802086,2193,False,41045,False,1205
53186083,1763,True,223416,False,1820
44730848,1939,True,4820,False,815
38340037,2131,True,14759,False,478
56758194,1699,True,169493,False,1350
38340596,2133,False,2642,False,657
31116737,2269,False,1637,False,1173
22596190,2697,False,3478923,True,854
63193368,1595,False,1980,False,543
37046584,2183,False,23077,False,628
68141407,1530,False,1616,False,118
67810010,1534,True,33324,False,1647
147740777,605,True,3668,False,2115
119215068,936,True,29524,False,2019
52031543,1784,True,100284,False,1400
28462004,2422,False,179513429,True,983
32462069,2267,False,13738,False,1834
177490660,363,True,1397,False,901
46452268,1903,False,10031,False,1209
42123073,1992,True,7678,False,2702
23752084,2628,False,46804,False,1155
180426370,342,True,24741,False,1964
25847065,2523,False,841,False,425
42775389,1998,False,7577297,True,1687
22950167,2666,False,26259,False,1481
41316495,1981,False,5800,False,1434
73526455,1450,True,4339,False,1032
140031272,690,True,57846,False,1853
120836842,920,False,28642,False,1926
113928788,990,False,699278,False,847
192320959,261,False,2368,False,1897
12875535,3053,True,5702,False,2008
43898052,1865,True,1182,False,1812
36733790,2195,True,20439,False,297
49325835,1826,False,2228,False,586
60243963,1623,False,3017,False,2770
129153816,824,False,269893,False,2336
48014183,1876,True,7485,False,300
39658256,2039,False,6768,False,273
105732746,1076,False,5477,False,2293
60466481,1648,True,17220,False,432
40132052,2070,True,6512,False,2572
40126564,2071,False,2760,False,1289
150688935,574,False,13984,False,1801
62107557,1622,False,12797,False,1342
70654089,1498,True,15976,False,2125
60938328,1635,True,4389,False,2105
27282319,2470,False,182698,False,2516
162807997,432,False,1793,False,65
124064132,854,False,3640,False,1522
137876591,624,False,2655,False,1776
196636591,238,False,67108,False,2251
77723905,1390,True,14399,False,2579
28171389,2433,False,236704,False,2455
37370967,2130,False,5005,False,2437
192994178,257,False,27352,False,2378
31721900,2279,True,6095,False,802
31831636,2281,False,41328,False,1947
79300093,1371,True,118851,False,494
103854513,1096,False,6350,False,763
64410050,1579,True,14198,False,1536
50995141,1720,False,1916,False,2750
83110808,1330,False,44812,False,974
97022328,1177,False,257181,False,1516
32821394,2257,True,7419,False,1436
16396855,2917,True,1686,False,1587
43282859,1984,False,8398,False,1530
35038074,2153,False,12064,False,306
23729004,2632,True,226812,True,1691
163851253,459,False,236,False,1002
31621024,2278,True,3968,False,2736
210857885,193,True,12459,False,1337
15426947,2954,True,2232480,True,458
66007277,1555,False,14009,False,1469
49130581,1851,True,16726,False,1037
50135480,1825,True,44606,False,146
89194621,1269,False,2728560,True,40
46885449,1683,False,731,False,843
50191924,1822,False,2581,False,2607
23141286,2665,False,63636,False,2393
38345705,2131,False,5155,False,2412
100675493,1130,True,503,False,1989
10437069,3169,True,12961,False,1388
31967794,2287,True,25943,False,837
147293279,609,True,7138,False,369
72476559,1464,False,4539,False,620
58476192,1678,True,10386,False,549
45832291,1916,False,2919,False,2111
147172990,612,True,12311,False,1240
32527537,2265,True,22552,False,1319
65801533,1552,False,5307,False,1119
10669207,3156,False,248472,False,1064
11561802,3114,False,80911081,True,944
101068733,1138,True,9571,False,1355
28582274,2406,False,3511,False,1218
34404287,2248,False,61937,False,2061
70076940,1506,False,143608,False,826
14956955,2957,False,619,False,2214
31541231,2303,False,2089,False,653
14029690,3003,True,925,False,1696
151142335,569,False,58710,False,2749
99896768,1149,True,1870,False,1172
12233445,3087,False,3717,False,902
64676031,1575,False,9749,False,67
7700340,3348,False,917739,False,2719
14769403,2962,False,10673,False,2500
35086001,2243,True,23731,False,2648
43212998,1937,False,612,False,390
11039813,3066,True,38766,False,1764
128255337,831,True,1862,False,450
32333896,2254,True,862,False,23
12299617,3083,False,3271,False,1133
32070050,2281,False,4379,False,2216
22006337,2726,False,7781453,True,842
68989660,1506,False,556,False,1648
133524837,768,False,2347,False,1136
39777167,2038,True,7609,False,1703
32683752,2260,False,6270,False,1995
71802750,1480,False,101246,False,2496
53487578,1752,True,24147,False,644
80811632,1356,True,37938,False,550
79623295,1369,False,82822,False,2324
14348046,2980,False,104646,False,1284
26179782,2520,False,4122,False,2141
36252880,2216,False,12668,False,1083
22936430,2676,False,16104,False,2371
97500350,1172,False,52033,False,2475
9739378,3204,True,106511,False,2446
20346362,2800,True,2908,False,1919
30548891,2340,False,169034,False,315
116010215,965,False,26458,False,1139
38776399,2116,False,621356,False,1219
113594941,993,False,20093,False,1590
64063020,1585,False,1008963,True,509
48187381,1866,False,9039,False,658
57161671,1696,True,954,False,2063
37546750,2163,True,822,False,170
96636985,1175,True,1639,False,1401
19198075,2838,False,3958,False,1427
71589358,1483,True,23971,False,2581
45877376,1920,False,9752356,True,705
36671613,2198,True,15431,False,1428
30745625,2330,True,12201,False,343
41793615,2024,True,32900,False,2101
138106428,714,False,64231,False,1935
86534784,1295,True,416912,False,868
19709705,2809,False,8279,False,2681
41712806,2026,True,7726,False,2465
42403358,2008,False,26251,False,505
25318602,2561,True,46740,False,1815
202311962,222,True,19538,False,758
156605849,512,False,12124,False,2552
8695945,3285,True,66809,False,1432
87672092,1285,False,3263050,True,427
50990626,1805,True,76126,False,1203
28231160,2431,True,7099,False,491
112702369,1001,True,2681,False,1707
57762089,1682,True,2041,False,107
180101440,344,False,23411,False,111
102371432,1111,False,3391,False,1418
45953729,1917,False,3641,False,1635
50649228,1803,False,2000,False,2126
88964474,1272,False,1260408,True,2540
98004433,1167,True,418584,True,1651
63002452,1602,False,40526,False,2031
39058545,2105,False,1017,False,2445
74936239,1431,False,60680,False,1348
86414820,1294,False,3456,False,296
29935950,2364,False,18315,False,774
21318858,2749,False,9474,False,1081
49525249,1838,False,20063,False,1007
73627248,1449,False,4353,False,1958
16085926,2936,True,45721,False,1710
30004411,2355,False,1544,False,1809
125892770,860,False,534455,False,1726
26529499,2490,True,43577,False,1270
28285414,2429,False,359764,True,2242
114532784,977,True,9438,False,140
53405209,1755,True,92152,False,503
37239152,2171,False,5168,False,2197
69393622,1514,False,66066,False,2481
60910559,1636,True,5398,False,995
68377498,1527,False,4905,False,2389
9928694,3194,True,165089,False,2767
29934608,2365,True,40225,False,342
47867792,1877,False,85139,False,1931
40281237,2067,False,6879,False,385
46060177,1906,False,10438,False,1617
38880642,1629,False,3596,False,96
30714192,2334,False,115585,False,2069
32657742,2261,False,9836977,True,2225
39805508,2082,False,35990,False,199
15381405,2956,True,17793,False,1705
47050718,1896,True,83913,False,1372
58480528,1663,False,6650,False,2045
9197578,3246,False,12523,False,2080
43869148,1968,False,9058,False,328
10917227,3142,True,142010,False,44
35809297,2235,True,8954,False,669
104076908,1091,False,17787,False,1956
14707745,2980,False,169854,True,1015
62833865,1607,False,42147,False,471
65221220,1567,False,3212,False,1605
29062287,2400,True,23402,False,1790
27895839,2445,False,218701,False,673
19225869,2839,True,38523,False,2507
32590101,2263,True,143148,False,756
29687134,2373,True,2094,False,2534
29118846,2399,True,279038,False,1519
120837889,922,True,24588,False,2003
55316761,1726,False,51920,False,1482
61573864,1626,False,16794,False,904
9150335,3253,True,48838,False,2725
107958226,1052,True,12988,False,1364
22914334,2670,True,7378,False,428
10634798,3134,False,1141,False,511
13829034,2998,False,18707,False,316
38275117,2132,True,34734,False,679
14999678,2937,False,145704,False,41
41016619,2047,False,8795993,True,2519
138623166,708,False,34622,False,2139
8046702,3330,False,109579,False,702
71526338,1472,False,9564,False,339
38646527,2121,False,3357828,True,1659
40165159,2070,False,16498,False,2694
9479487,3217,True,33757,False,435
36357189,2211,False,3936,False,358
31366291,2287,False,1520,False,2460
128845306,827,False,29781,False,493
23774527,2630,False,20343,False,2723
20569445,2792,False,2741982,True,2536
38115725,2141,True,13186,False,2209
25104605,2571,False,48629,False,1461
37349572,2171,False,3321,False,726
47111417,1894,False,5165,False,2499
29510478,2380,False,22502,False,947
27877581,2438,False,13024,False,72
37141341,2172,False,24638,False,2365
8264114,3316,False,164695,False,2224
9508118,3220,True,33499,False,1847
28993397,2399,True,9120,False,611
37904067,2137,True,381,False,2654
97927927,1168,False,27317,False,260
24954910,2561,False,1467,False,672
37046338,2173,False,4447,False,689
40262730,2046,False,1656,False,2433
44028977,1964,True,3583,False,1759
43278052,1984,False,285352,False,2669
133032309,779,False,12689,False,787
23505835,2627,False,1205,False,980
28256312,2430,False,7481172,True,685
15145584,2952,False,1566,False,2281
146695171,617,False,2129,False,340
19878266,2815,True,47173,False,1517
37936048,2148,True,736710,True,506
35698872,2232,False,3307,False,2137
29437824,2385,True,45995,False,2503
69792272,1485,False,14772,False,1569
68554011,1525,True,376220,False,1104
39578957,2036,False,3343,False,1363
55399489,1495,True,978,False,1762
23602160,2639,True,18250,False,2050
39739825,2084,False,19545,False,141
36623817,2185,False,423,False,1901
26308526,2516,True,252371,False,1347
28728201,2409,True,93177,False,1095
13431785,3028,False,205344,False,1735
55079480,1730,True,8881,False,1588
66849137,1516,False,1459,False,786
30642700,2275,False,795,False,1567
31113776,2318,True,333907,False,192
44947139,1941,False,1687,False,1982
55448018,1723,False,43633,False,1543
47588416,1885,False,2680772,True,2205
37346787,2171,False,2472,False,2577
9289904,3240,False,1445,False,61
9684803,3207,False,68287,False,598
32632923,2244,False,113378,False,1414
28707563,2413,False,65382,False,906
29679253,2359,True,111764,False,2444
39361510,2057,False,11224,False,2411
49234655,1848,True,2186,False,251
92261221,1132,True,1312,False,956
57703694,1688,False,24116,False,2508
59866833,1658,False,91011,False,2150
39610550,2023,False,3393,False,722
22612749,2689,True,7273,False,920
32362211,2272,True,42472,False,2188
26526130,2503,True,2805,False,142
23259707,2658,True,168901,False,841
13791223,2984,True,1474,False,2752
31038688,2285,False,54867,False,1122
122190411,906,False,8843,False,2272
117698845,952,True,86748,False,1484
36446053,2205,True,5796,False,2714
37381256,2170,False,1121831,True,382
37709457,2107,False,2339,False,606
19919018,2811,False,35019,False,1444
49085560,1851,True,11836,False,2452
119103256,933,True,19325,False,2689
29972350,2364,True,456852,True,2041
8662017,3288,True,6582,False,1006
27991801,2425,True,55368,False,2674
87339531,1288,True,75978,False,1028
38646703,2116,False,1481,False,1713
178558066,356,False,11659,False,1778
22829038,2684,False,73226,False,2072
45269281,1926,False,2067,False,104
100078447,1147,True,3062,False,1693
20195412,2802,False,22471,False,694
42647341,1965,False,3124,False,2695
76935450,1381,True,6711,False,1483
52342765,1725,False,4186,False,1374
44405589,1954,True,896880,True,1685
31399510,2303,True,93380,False,2618
55838087,1701,False,47434,False,459
196884613,237,False,2265,False,2124
20546514,2755,False,2346,False,327
111649563,938,False,7892,False,278
85247708,1308,False,4446,False,569
56893409,1699,False,27093,False,2759
41048587,2030,True,36202,False,2253
73291889,1454,False,6873,False,2117
75678203,1419,True,1479,False,174
22935572,2677,True,26091,False,2082
30644446,2330,False,10022,False,2149
63459665,1594,False,5617,False,1502
24484866,2594,False,1518,False,2419
87036889,1288,False,63062,False,1729
18156126,2852,False,9415,False,2608
31208014,2298,False,3304,False,1596
50970580,1775,False,516,False,2755
10876364,3142,True,8415,False,1902
24931178,2578,True,54122,False,379
8874635,3262,True,1249,False,872
20701686,2787,False,8573888,True,171
36898202,2188,True,2599,False,136
83566933,1327,True,32436,False,114
168774683,431,True,29558,False,1014
24899361,2573,False,13083,False,1293
30872485,2326,False,52812,False,1709
121594188,913,True,23911,False,112
50055920,1826,False,20505,False,909
89190551,1269,True,227448,False,1437
53730353,1754,True,578456,True,2429
50541976,1792,False,909,False,1882
87249326,1284,False,25150,False,1532
112716837,1002,True,2661782,True,1017
26194273,2521,True,46126,False,1509
58499091,1678,True,20298,False,7
32611803,2254,True,4664,False,2575
23406100,2647,True,24305,False,502
38478968,2118,True,14802,False,375
36822930,2182,False,2375,False,186
76095376,1414,False,124834,False,2731
106809757,1066,False,2898,False,800
80857153,1302,False,9579,False,688
69316149,1516,True,30019,False,1211
60521655,1647,False,11873,False,2470
29616962,2378,True,2562,False,940
43313746,1983,False,10823,False,846
2378320,3632,False,1336769,True,845
48929135,1828,False,49960,False,2196
87819504,1283,False,8932,False,411
42909132,1986,True,10394,False,1638
144200324,642,False,151916,True,1290
68377724,1522,False,62190,False,2454
20633139,2790,False,1680759,True,1934
89202179,1269,True,25916,False,2586
11739051,3106,True,269942,False,2742
39463108,1313,False,1952,False,1797
62394144,1616,False,9804,False,1292
26180841,2521,True,63937,False,2489
43208121,1986,False,28692,False,1168
21750775,2736,False,70513,False,336
49937362,1826,False,4290,False,2405
36149651,1994,True,1304,False,2211
57638423,1691,False,24366,False,236
31886007,2290,True,1844543,True,888
50626852,1813,False,29838,False,106
24600500,2588,False,72368,False,2744
9237385,3246,False,88005,False,1701
29843872,2368,True,43340,False,137
7721026,3347,False,5245459,True,1404
135305309,748,True,19820,False,2108
56601551,1704,False,378118,False,988
134705909,757,False,7616,False,1657
10848265,3146,True,66133,False,665
17657190,2890,False,62605,False,1137
78537807,1380,True,100433,False,2241
8714334,3284,True,16302,False,2109
17457368,2897,False,132642,False,76
67335963,1527,True,16410,False,883
22794472,2676,True,20227,False,453
36308354,2214,False,521889,True,457
50901148,1807,True,321050,True,1439
36999198,2182,True,42029,False,1389
17569278,2883,False,8581,False,1921
18076161,2881,False,289836,False,2306
131497748,797,True,25094,False,2687
21697600,2739,True,37401,False,1761
68134169,1530,False,13697,False,2642
28566625,2397,False,1698,False,2269
30807437,2220,False,14046,False,1880
31292313,2279,True,42271,False,2388
32584422,2264,False,4985,False,1511
36513437,2171,False,2673,False,547
42418461,1993,True,4153,False,103
9380947,3234,False,5633999,True,365
39172101,2102,False,71173,False,2077
21320039,2748,False,11517,False,1799
6434303,3430,False,178306,False,1742
48010663,1876,True,24557,False,1886
16655831,2918,False,4928913,True,482
28117764,2436,True,4901,False,184
183658491,317,False,1358,False,660
43432493,1980,True,4312,False,2509
28171449,2434,False,6422,False,2472
95058823,1197,False,8309,False,2382
67579080,1536,True,255523,True,1071
59721648,1660,False,184879,False,81
75506212,1423,False,1068788,True,188
29972649,2364,True,4635,False,1247
35032419,2247,True,200547,False,1135
9446222,3213,False,3834,False,293
40793723,2048,True,7396,False,1963
24227255,2608,True,4843,False,1167
24255667,2607,True,46084,False,2469
61642240,1620,False,3058,False,1922
21843275,2731,False,291198,False,1124
35108727,2156,False,25039,False,2039
35553782,2242,True,8555,False,986
46133321,1870,False,10162,False,1405
55876891,1428,False,1470,False,2514
1784971,3644,False,131832,False,2457
28805818,2398,False,5352,False,891
49275568,1847,False,31895,False,240
134157778,765,True,136779,False,1904
30872789,2323,True,30384,False,2502
86299225,1297,True,13447,False,1600
126073290,850,False,4736,False,2309
25060406,2559,False,3493,False,355
46505859,1901,False,3024,False,2726
95224006,1196,True,8442,False,2701
70600624,1499,True,123061,False,630
23852657,2620,False,3283,False,2754
97175248,1174,False,5916,False,566
36719189,2196,True,7365,False,2584
38037894,2142,False,127470,False,792
132530938,765,False,5358,False,1547
106349883,1070,False,5185,False,434
35692437,2109,False,1241,False,2734
